rank,image_path
356,356_ILSVRC2012_val_00027928.JPEG
610,610_ILSVRC2012_val_00043653.JPEG
741,741_ILSVRC2012_val_00005814.JPEG
988,988_ILSVRC2012_val_00046977.JPEG
1271,1271_ILSVRC2012_val_00017352.JPEG
1660,1660_ILSVRC2012_val_00016458.JPEG
1823,1823_ILSVRC2012_val_00034973.JPEG
1924,1924_ILSVRC2012_val_00048197.JPEG
2300,2300_ILSVRC2012_val_00007553.JPEG
2951,2951_ILSVRC2012_val_00029938.JPEG
3178,3178_ILSVRC2012_val_00001934.JPEG
3548,3548_ILSVRC2012_val_00035046.JPEG
3911,3911_ILSVRC2012_val_00025044.JPEG
4906,4906_ILSVRC2012_val_00036189.JPEG
5638,5638_ILSVRC2012_val_00009339.JPEG
6011,6011_ILSVRC2012_val_00045115.JPEG
6490,6490_ILSVRC2012_val_00046961.JPEG
6527,6527_ILSVRC2012_val_00005342.JPEG
7258,7258_ILSVRC2012_val_00026814.JPEG
7462,7462_ILSVRC2012_val_00033571.JPEG
7574,7574_ILSVRC2012_val_00028785.JPEG
7777,7777_ILSVRC2012_val_00032114.JPEG
8057,8057_ILSVRC2012_val_00008486.JPEG
8162,8162_ILSVRC2012_val_00015385.JPEG
8471,8471_ILSVRC2012_val_00015348.JPEG
9007,9007_ILSVRC2012_val_00037082.JPEG
9321,9321_ILSVRC2012_val_00037484.JPEG
10152,10152_ILSVRC2012_val_00003749.JPEG
10480,10480_ILSVRC2012_val_00040360.JPEG
10970,10970_ILSVRC2012_val_00015492.JPEG
12130,12130_ILSVRC2012_val_00000586.JPEG
12184,12184_ILSVRC2012_val_00004393.JPEG
12688,12688_ILSVRC2012_val_00038846.JPEG
12865,12865_ILSVRC2012_val_00019841.JPEG
12960,12960_ILSVRC2012_val_00011879.JPEG
13395,13395_ILSVRC2012_val_00025099.JPEG
14105,14105_ILSVRC2012_val_00038115.JPEG
15216,15216_ILSVRC2012_val_00039721.JPEG
16787,16787_ILSVRC2012_val_00032306.JPEG
18354,18354_ILSVRC2012_val_00033898.JPEG
18466,18466_ILSVRC2012_val_00018833.JPEG
18876,18876_ILSVRC2012_val_00035874.JPEG
21171,21171_ILSVRC2012_val_00019418.JPEG
25851,25851_ILSVRC2012_val_00041403.JPEG
28286,28286_ILSVRC2012_val_00020079.JPEG
29100,29100_ILSVRC2012_val_00016930.JPEG
37467,37467_ILSVRC2012_val_00023670.JPEG
38364,38364_ILSVRC2012_val_00016438.JPEG
43665,43665_ILSVRC2012_val_00046411.JPEG
44384,44384_ILSVRC2012_val_00004536.JPEG
