example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka,init_highest_softmax_prob,init_target_softmax_prob,steps_to_correct
6744,/home/projects/bagon/shared/imagenet512/val/n07760859/ILSVRC2012_val_00042369.JPEG,364,421.73651123046875,0.0009870529174804688,0.03233182063535978,0.9900176689928166,0.0,40676,0.994756,0.12648670375347137,0.009007854387164116,86
6745,/home/projects/bagon/shared/imagenet512/val/n03250847/ILSVRC2012_val_00037741.JPEG,383,82.77136421203613,0.000995635986328125,0.03075952457444839,0.7555886210189271,0.0,40677,0.997806,0.24341189861297607,0.24341189861297607,0
6746,/home/projects/bagon/shared/imagenet512/val/n07717556/ILSVRC2012_val_00029151.JPEG,325,58.70362949371338,0.0009975433349609375,0.026713777784046985,0.6833178428749972,0.0,40678,0.997382,0.6409014463424683,0.3156870901584625,29
6747,/home/projects/bagon/shared/imagenet512/val/n02814860/ILSVRC2012_val_00036801.JPEG,317,1.6251497268676758,0.0009984970092773438,0.017356171596989576,0.024869546938581115,0.0,40679,0.999363,0.9741292595863342,0.9741292595863342,0
6748,/home/projects/bagon/shared/imagenet512/val/n04070727/ILSVRC2012_val_00039593.JPEG,344,13.89038372039795,0.0009937286376953125,0.024846962949681032,0.25992172352925935,0.0,40680,0.997420,0.7390841245651245,0.7390841245651245,0
6749,/home/projects/bagon/shared/imagenet512/val/n13133613/ILSVRC2012_val_00046115.JPEG,1577,79.09740447998047,0.0009975433349609375,0.07512854077802311,0.40972623355806553,0.0,40681,0.993854,0.5892720222473145,0.5892720222473145,0
6750,/home/projects/bagon/shared/imagenet512/val/n01806567/ILSVRC2012_val_00016887.JPEG,744,234.21823978424072,0.0009984970092773438,0.05169639651697337,0.9037866108610081,0.0,40683,0.994018,0.47431522607803345,0.09521670639514923,85
6751,/home/projects/bagon/shared/imagenet512/val/n07745940/ILSVRC2012_val_00019253.JPEG,931,928.5967283248901,0.0009937286376953125,0.06710863363416546,0.9962960613563459,0.0,40684,0.990414,0.7207371592521667,0.00270297029055655,201
6752,/home/projects/bagon/shared/imagenet512/val/n03223299/ILSVRC2012_val_00026334.JPEG,603,347.5594720840454,0.0009965896606445312,0.04679090255831736,0.9634690179112748,0.0,40685,0.991268,0.3767351508140564,0.03553898259997368,107
6753,/home/projects/bagon/shared/imagenet512/val/n04584207/ILSVRC2012_val_00036677.JPEG,665,490.5378713607788,0.0009908676147460938,0.05381073960979643,0.9747093041296522,0.0,40686,0.993171,0.1011417955160141,0.024296553805470467,96
