rank,image_path
2695,2695_ILSVRC2012_val_00036559.JPEG
3752,3752_ILSVRC2012_val_00040297.JPEG
4541,4541_ILSVRC2012_val_00026722.JPEG
4978,4978_ILSVRC2012_val_00028559.JPEG
5581,5581_ILSVRC2012_val_00021628.JPEG
5891,5891_ILSVRC2012_val_00025801.JPEG
7430,7430_ILSVRC2012_val_00024559.JPEG
8040,8040_ILSVRC2012_val_00046559.JPEG
8121,8121_ILSVRC2012_val_00010406.JPEG
9056,9056_ILSVRC2012_val_00020831.JPEG
9555,9555_ILSVRC2012_val_00021131.JPEG
11290,11290_ILSVRC2012_val_00032770.JPEG
11647,11647_ILSVRC2012_val_00003562.JPEG
12546,12546_ILSVRC2012_val_00049135.JPEG
13007,13007_ILSVRC2012_val_00001316.JPEG
13031,13031_ILSVRC2012_val_00007221.JPEG
14422,14422_ILSVRC2012_val_00039352.JPEG
15501,15501_ILSVRC2012_val_00013905.JPEG
16579,16579_ILSVRC2012_val_00015814.JPEG
16613,16613_ILSVRC2012_val_00018921.JPEG
18126,18126_ILSVRC2012_val_00010079.JPEG
19484,19484_ILSVRC2012_val_00019748.JPEG
19999,19999_ILSVRC2012_val_00016509.JPEG
20798,20798_ILSVRC2012_val_00032081.JPEG
20834,20834_ILSVRC2012_val_00034719.JPEG
21505,21505_ILSVRC2012_val_00032795.JPEG
22352,22352_ILSVRC2012_val_00015201.JPEG
22597,22597_ILSVRC2012_val_00048905.JPEG
25100,25100_ILSVRC2012_val_00043227.JPEG
26320,26320_ILSVRC2012_val_00031962.JPEG
27119,27119_ILSVRC2012_val_00020500.JPEG
28169,28169_ILSVRC2012_val_00045143.JPEG
28392,28392_ILSVRC2012_val_00039778.JPEG
28880,28880_ILSVRC2012_val_00028043.JPEG
29148,29148_ILSVRC2012_val_00023293.JPEG
30336,30336_ILSVRC2012_val_00020358.JPEG
34019,34019_ILSVRC2012_val_00035369.JPEG
36368,36368_ILSVRC2012_val_00020682.JPEG
36632,36632_ILSVRC2012_val_00006839.JPEG
39950,39950_ILSVRC2012_val_00041108.JPEG
40442,40442_ILSVRC2012_val_00039345.JPEG
41656,41656_ILSVRC2012_val_00014048.JPEG
42857,42857_ILSVRC2012_val_00011855.JPEG
43556,43556_ILSVRC2012_val_00036714.JPEG
44779,44779_ILSVRC2012_val_00006082.JPEG
45353,45353_ILSVRC2012_val_00004046.JPEG
45729,45729_ILSVRC2012_val_00013003.JPEG
46190,46190_ILSVRC2012_val_00036653.JPEG
46494,46494_ILSVRC2012_val_00008219.JPEG
47896,47896_ILSVRC2012_val_00019374.JPEG
