rank,image_path
955,955_ILSVRC2012_val_00009469.JPEG
1024,1024_ILSVRC2012_val_00022059.JPEG
1502,1502_ILSVRC2012_val_00037918.JPEG
1876,1876_ILSVRC2012_val_00045267.JPEG
2102,2102_ILSVRC2012_val_00023842.JPEG
2481,2481_ILSVRC2012_val_00048354.JPEG
2734,2734_ILSVRC2012_val_00002223.JPEG
3796,3796_ILSVRC2012_val_00049910.JPEG
4073,4073_ILSVRC2012_val_00017701.JPEG
4106,4106_ILSVRC2012_val_00027551.JPEG
4753,4753_ILSVRC2012_val_00023787.JPEG
4768,4768_ILSVRC2012_val_00011359.JPEG
4821,4821_ILSVRC2012_val_00037543.JPEG
5842,5842_ILSVRC2012_val_00046488.JPEG
6664,6664_ILSVRC2012_val_00008215.JPEG
7214,7214_ILSVRC2012_val_00042689.JPEG
8583,8583_ILSVRC2012_val_00048566.JPEG
8587,8587_ILSVRC2012_val_00006575.JPEG
8667,8667_ILSVRC2012_val_00021997.JPEG
10166,10166_ILSVRC2012_val_00037808.JPEG
10877,10877_ILSVRC2012_val_00032872.JPEG
10930,10930_ILSVRC2012_val_00025278.JPEG
11601,11601_ILSVRC2012_val_00034613.JPEG
12320,12320_ILSVRC2012_val_00015092.JPEG
12670,12670_ILSVRC2012_val_00013884.JPEG
12743,12743_ILSVRC2012_val_00019447.JPEG
13274,13274_ILSVRC2012_val_00042362.JPEG
13513,13513_ILSVRC2012_val_00016530.JPEG
17338,17338_ILSVRC2012_val_00034196.JPEG
17853,17853_ILSVRC2012_val_00027367.JPEG
18511,18511_ILSVRC2012_val_00027777.JPEG
18588,18588_ILSVRC2012_val_00021561.JPEG
18964,18964_ILSVRC2012_val_00030388.JPEG
19139,19139_ILSVRC2012_val_00026170.JPEG
19266,19266_ILSVRC2012_val_00049678.JPEG
19535,19535_ILSVRC2012_val_00037406.JPEG
19740,19740_ILSVRC2012_val_00010900.JPEG
23312,23312_ILSVRC2012_val_00026555.JPEG
25893,25893_ILSVRC2012_val_00039771.JPEG
26005,26005_ILSVRC2012_val_00005077.JPEG
26045,26045_ILSVRC2012_val_00029343.JPEG
31122,31122_ILSVRC2012_val_00017748.JPEG
31950,31950_ILSVRC2012_val_00032460.JPEG
32097,32097_ILSVRC2012_val_00045556.JPEG
32687,32687_ILSVRC2012_val_00009632.JPEG
33542,33542_ILSVRC2012_val_00025939.JPEG
35257,35257_ILSVRC2012_val_00009371.JPEG
35580,35580_ILSVRC2012_val_00014201.JPEG
39270,39270_ILSVRC2012_val_00041537.JPEG
40928,40928_ILSVRC2012_val_00010030.JPEG
