example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka,init_highest_softmax_prob,init_target_softmax_prob,steps_to_correct
3884,/home/projects/bagon/shared/imagenet512/val/n03344393/ILSVRC2012_val_00007731.JPEG,1363,187.80711364746094,0.0009918212890625,0.05381497904656739,0.8868208779500676,0.0,33471,0.946115,0.5712812542915344,0.11177235841751099,60
3885,/home/projects/bagon/shared/imagenet512/val/n02776631/ILSVRC2012_val_00018541.JPEG,2124,281.28783416748047,0.00099945068359375,0.07701963281740791,0.9256710947961493,0.0,33472,0.927491,0.13121870160102844,0.07291311770677567,52
3886,/home/projects/bagon/shared/imagenet512/val/n03887697/ILSVRC2012_val_00001833.JPEG,3350,472.72779846191406,0.0009918212890625,0.08789361418167599,0.9209600485898066,0.0,33473,0.598592,0.13317681849002838,0.07790391147136688,55
3887,/home/projects/bagon/shared/imagenet512/val/n02115641/ILSVRC2012_val_00015821.JPEG,1323,95.24114227294922,0.00099945068359375,0.053852299185961267,0.7237554435387457,0.0,33474,0.970690,0.4263586103916168,0.27489137649536133,13
3888,/home/projects/bagon/shared/imagenet512/val/n04326547/ILSVRC2012_val_00013359.JPEG,1982,81.03147888183594,0.0009918212890625,0.052446950421449375,0.7075514866673072,0.0,33476,0.918525,0.2909495234489441,0.2909495234489441,0
3889,/home/projects/bagon/shared/imagenet512/val/n02095314/ILSVRC2012_val_00028758.JPEG,1623,155.52278900146484,0.00099945068359375,0.05857120821731895,0.654689845710692,0.0,33479,0.902590,0.3442785143852234,0.3442785143852234,0
3890,/home/projects/bagon/shared/imagenet512/val/n04325704/ILSVRC2012_val_00032034.JPEG,4279,330.42493438720703,0.0009918212890625,0.10286422637310327,0.850482314030176,0.0,33480,0.698142,0.14847642183303833,0.14847642183303833,0
3891,/home/projects/bagon/shared/imagenet512/val/n02346627/ILSVRC2012_val_00005716.JPEG,1897,415.0350112915039,0.000946044921875,0.08548344536013168,0.9299141503884591,0.0,33483,0.947242,0.12029694020748138,0.0689789429306984,31
3892,/home/projects/bagon/shared/imagenet512/val/n04560804/ILSVRC2012_val_00037427.JPEG,4995,770.8393402099609,0.0009918212890625,0.10494723795731839,0.986785242264648,0.0,33484,0.924966,0.12410885840654373,0.010400607250630856,102
3893,/home/projects/bagon/shared/imagenet512/val/n02443484/ILSVRC2012_val_00025162.JPEG,5497,163.13391876220703,0.00098419189453125,0.09531889233216288,0.6510852920241382,0.0,33486,0.943669,0.5297847390174866,0.34765973687171936,57
3894,/home/projects/bagon/shared/imagenet512/val/n03791053/ILSVRC2012_val_00045153.JPEG,3406,130.11681365966797,0.0009918212890625,0.06794185336293111,0.8368223895108473,0.0,33490,0.925438,0.1619722694158554,0.1619722694158554,0
3895,/home/projects/bagon/shared/imagenet512/val/n02422699/ILSVRC2012_val_00027625.JPEG,6257,347.24903869628906,0.00099945068359375,0.11159198935950468,0.8869860066703982,0.0,33492,0.909083,0.23869206011295319,0.11184637248516083,142
3896,/home/projects/bagon/shared/imagenet512/val/n07590611/ILSVRC2012_val_00047564.JPEG,1541,35.649818420410156,0.00099945068359375,0.04981970066756904,0.34404347884301356,0.0,33495,0.956192,0.654849648475647,0.654849648475647,0
3897,/home/projects/bagon/shared/imagenet512/val/n01807496/ILSVRC2012_val_00035476.JPEG,4313,103.3062515258789,0.0009613037109375,0.0713538669196787,0.6922402831729557,0.0,33498,0.837362,0.5277915000915527,0.3064712882041931,29
3898,/home/projects/bagon/shared/imagenet512/val/n02056570/ILSVRC2012_val_00048024.JPEG,2005,1431.8749237060547,0.00099945068359375,0.09660407232460734,0.996907818621056,0.0,33501,0.903104,0.08470913767814636,0.0019837170839309692,203
3899,/home/projects/bagon/shared/imagenet512/val/n04209133/ILSVRC2012_val_00041783.JPEG,2305,1690.1722412109375,0.00099945068359375,0.10314703474418731,0.9947026454339072,0.0,33502,0.869519,0.04579255357384682,0.003852351801469922,251
3900,/home/projects/bagon/shared/imagenet512/val/n03633091/ILSVRC2012_val_00034861.JPEG,5554,1024.6967315673828,0.00099945068359375,0.1421981807811259,0.9683927865425376,0.0,33503,0.944385,0.047437481582164764,0.030436301603913307,16
3901,/home/projects/bagon/shared/imagenet512/val/n01784675/ILSVRC2012_val_00027076.JPEG,592,234.32899475097656,0.0009918212890625,0.03672435670131353,0.9745201086005056,0.0,33505,0.962851,0.23256558179855347,0.02442350424826145,54
3902,/home/projects/bagon/shared/imagenet512/val/n11939491/ILSVRC2012_val_00030744.JPEG,827,4.200065612792969,0.00098419189453125,0.02642524059613133,0.04869639110222469,0.0,33506,0.974362,0.9502522349357605,0.9502522349357605,0
