rank,image_path
2456,2456_ILSVRC2012_val_00004191.JPEG
21212,21212_ILSVRC2012_val_00011671.JPEG
22260,22260_ILSVRC2012_val_00013221.JPEG
22735,22735_ILSVRC2012_val_00036411.JPEG
23399,23399_ILSVRC2012_val_00002590.JPEG
23867,23867_ILSVRC2012_val_00039205.JPEG
24752,24752_ILSVRC2012_val_00001343.JPEG
25426,25426_ILSVRC2012_val_00048124.JPEG
29453,29453_ILSVRC2012_val_00013451.JPEG
30911,30911_ILSVRC2012_val_00047620.JPEG
31237,31237_ILSVRC2012_val_00004109.JPEG
31621,31621_ILSVRC2012_val_00042671.JPEG
32001,32001_ILSVRC2012_val_00011830.JPEG
33212,33212_ILSVRC2012_val_00023254.JPEG
33832,33832_ILSVRC2012_val_00014524.JPEG
34314,34314_ILSVRC2012_val_00019537.JPEG
34432,34432_ILSVRC2012_val_00028361.JPEG
35213,35213_ILSVRC2012_val_00039356.JPEG
35795,35795_ILSVRC2012_val_00006166.JPEG
36564,36564_ILSVRC2012_val_00017058.JPEG
36955,36955_ILSVRC2012_val_00013342.JPEG
37503,37503_ILSVRC2012_val_00021143.JPEG
38543,38543_ILSVRC2012_val_00030487.JPEG
39008,39008_ILSVRC2012_val_00006212.JPEG
39034,39034_ILSVRC2012_val_00045888.JPEG
39578,39578_ILSVRC2012_val_00035568.JPEG
40533,40533_ILSVRC2012_val_00026615.JPEG
40808,40808_ILSVRC2012_val_00034222.JPEG
41062,41062_ILSVRC2012_val_00030668.JPEG
41638,41638_ILSVRC2012_val_00013522.JPEG
42621,42621_ILSVRC2012_val_00001565.JPEG
42643,42643_ILSVRC2012_val_00037263.JPEG
42748,42748_ILSVRC2012_val_00010949.JPEG
43331,43331_ILSVRC2012_val_00018490.JPEG
43342,43342_ILSVRC2012_val_00018579.JPEG
43683,43683_ILSVRC2012_val_00031129.JPEG
44249,44249_ILSVRC2012_val_00025944.JPEG
44345,44345_ILSVRC2012_val_00004461.JPEG
44381,44381_ILSVRC2012_val_00018572.JPEG
45599,45599_ILSVRC2012_val_00030223.JPEG
45653,45653_ILSVRC2012_val_00017752.JPEG
45734,45734_ILSVRC2012_val_00024778.JPEG
45744,45744_ILSVRC2012_val_00019863.JPEG
45898,45898_ILSVRC2012_val_00049451.JPEG
46112,46112_ILSVRC2012_val_00002268.JPEG
46371,46371_ILSVRC2012_val_00041904.JPEG
46513,46513_ILSVRC2012_val_00042230.JPEG
46521,46521_ILSVRC2012_val_00012285.JPEG
48083,48083_ILSVRC2012_val_00013578.JPEG
48776,48776_ILSVRC2012_val_00042987.JPEG
