example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka,init_highest_softmax_prob,init_target_softmax_prob,steps_to_correct
1587,/home/projects/bagon/shared/imagenet512/val/n02037110/ILSVRC2012_val_00045300.JPEG,30,7.156162261962891,0.000850677490234375,0.0027993736414974172,0.7776365556914011,0.0,32484,0.963567,0.22146698832511902,0.22146698832511902,0
1588,/home/projects/bagon/shared/imagenet512/val/n04604644/ILSVRC2012_val_00009762.JPEG,31,10.175662994384766,0.000911712646484375,0.002872476258359627,0.8113746267788461,0.0,32487,0.969897,0.18809662759304047,0.18809662759304047,0
1589,/home/projects/bagon/shared/imagenet512/val/n03670208/ILSVRC2012_val_00044197.JPEG,34,11.953117370605469,0.00074005126953125,0.0030500400580844005,0.8615711764109683,0.0,32489,0.926931,0.4511735141277313,0.13743865489959717,4
1590,/home/projects/bagon/shared/imagenet512/val/n02077923/ILSVRC2012_val_00027457.JPEG,33,18.54424285888672,0.0006866455078125,0.0028631297547122908,0.9665237444465777,0.0,32492,0.976188,0.48329681158065796,0.032536253333091736,7
1591,/home/projects/bagon/shared/imagenet512/val/n04328186/ILSVRC2012_val_00031291.JPEG,38,15.516727447509766,0.000751495361328125,0.003352978890785478,0.9547068505381545,0.0,32496,0.941879,0.12873366475105286,0.04146804288029671,3
1592,/home/projects/bagon/shared/imagenet512/val/n02837789/ILSVRC2012_val_00035607.JPEG,40,8.875358581542969,0.00098419189453125,0.003589090898370506,0.7062475627639226,0.0,32503,0.891335,0.2928168475627899,0.2928168475627899,0
1593,/home/projects/bagon/shared/imagenet512/val/n07718472/ILSVRC2012_val_00010188.JPEG,32,17.97916030883789,0.000919342041015625,0.0028783236182542424,0.9809251711300158,0.0,32506,0.939110,0.6323476433753967,0.0184343159198761,6
1594,/home/projects/bagon/shared/imagenet512/val/n01980166/ILSVRC2012_val_00036212.JPEG,22,4.935943603515625,0.00096893310546875,0.002087510831953778,0.7119155004651098,0.0,32511,0.976163,0.2871635854244232,0.2871635854244232,0
1595,/home/projects/bagon/shared/imagenet512/val/n01756291/ILSVRC2012_val_00019270.JPEG,70,8.46337890625,0.0009765625,0.005405576905937219,0.5555552727554851,0.0,32518,0.867828,0.49308961629867554,0.44314974546432495,1
1596,/home/projects/bagon/shared/imagenet512/val/n07871810/ILSVRC2012_val_00037774.JPEG,31,15.436241149902344,0.0009918212890625,0.0029218254194278348,0.8997209555953253,0.0,32520,0.974630,0.3205535411834717,0.09956270456314087,3
1597,/home/projects/bagon/shared/imagenet512/val/n03666591/ILSVRC2012_val_00015381.JPEG,28,2.1631622314453125,0.000732421875,0.0026156760274044987,0.3932535293326435,0.0,32523,0.966381,0.6061868071556091,0.6061868071556091,0
1598,/home/projects/bagon/shared/imagenet512/val/n02102973/ILSVRC2012_val_00036655.JPEG,39,22.65118408203125,0.00098419189453125,0.00349088073666392,0.955110256877559,0.0,32527,0.954728,0.8334109783172607,0.0438234843313694,9
1599,/home/projects/bagon/shared/imagenet512/val/n02786058/ILSVRC2012_val_00032821.JPEG,50,47.0294189453125,0.00093841552734375,0.004087969792125694,0.9848685027877095,0.0,32530,0.926762,0.12055358290672302,0.013581747189164162,15
1600,/home/projects/bagon/shared/imagenet512/val/n04127249/ILSVRC2012_val_00012191.JPEG,56,96.81037902832031,0.0009918212890625,0.00437266476876326,0.9969259298046478,0.0,32531,0.935162,0.2360694259405136,0.0013535508187487721,18
1601,/home/projects/bagon/shared/imagenet512/val/n04127249/ILSVRC2012_val_00017649.JPEG,26,13.129825592041016,0.000934600830078125,0.002484530890503521,0.9372526676895633,0.0,32532,0.969466,0.32293033599853516,0.061873264610767365,5
1602,/home/projects/bagon/shared/imagenet512/val/n03970156/ILSVRC2012_val_00004123.JPEG,45,48.58419418334961,0.000850677490234375,0.004053642552725255,0.9955866177742734,0.0,32533,0.926425,0.17664431035518646,0.0028415340930223465,13
1603,/home/projects/bagon/shared/imagenet512/val/n04259630/ILSVRC2012_val_00027111.JPEG,43,102.64756774902344,0.0009613037109375,0.00375104436241758,0.9979417752133009,0.0,32534,0.896286,0.4852805435657501,0.00021824100986123085,19
1604,/home/projects/bagon/shared/imagenet512/val/n02437616/ILSVRC2012_val_00026578.JPEG,33,28.786052703857422,0.000919342041015625,0.002985178634087025,0.9970540637521879,0.0,32535,0.970684,0.9853519797325134,0.0019210068276152015,13
1605,/home/projects/bagon/shared/imagenet512/val/n01770081/ILSVRC2012_val_00045376.JPEG,31,33.78017044067383,0.000965118408203125,0.0027493954733208838,0.9941701930144019,0.0,32536,0.948604,0.06311096996068954,0.0051112305372953415,6
1606,/home/projects/bagon/shared/imagenet512/val/n02137549/ILSVRC2012_val_00027922.JPEG,31,34.078487396240234,0.000835418701171875,0.002871299220081849,0.9837557894612355,0.0,32540,0.913311,0.3455696105957031,0.01567436382174492,8
1607,/home/projects/bagon/shared/imagenet512/val/n02089973/ILSVRC2012_val_00038944.JPEG,43,6.147247314453125,0.00095367431640625,0.003918523153934116,0.6918751348484569,0.0,32541,0.892780,0.3073888123035431,0.3073888123035431,0
1608,/home/projects/bagon/shared/imagenet512/val/n02100877/ILSVRC2012_val_00016589.JPEG,59,69.58182144165039,0.000629425048828125,0.004995782986288749,0.9957305931247773,0.0,32542,0.887715,0.06595239043235779,0.0034821531735360622,17
1609,/home/projects/bagon/shared/imagenet512/val/n04523525/ILSVRC2012_val_00013949.JPEG,26,1.771240234375,0.0007781982421875,0.0021043166110749707,0.4373989348126007,0.0,32543,0.979544,0.5614734888076782,0.5614734888076782,0
1610,/home/projects/bagon/shared/imagenet512/val/n02099849/ILSVRC2012_val_00001711.JPEG,43,38.47881317138672,0.000823974609375,0.003675749713208885,0.9859932388168039,0.0,32545,0.971141,0.6393072009086609,0.0128593435510993,10
1611,/home/projects/bagon/shared/imagenet512/val/n03041632/ILSVRC2012_val_00014960.JPEG,39,21.221633911132812,0.00074005126953125,0.0036060136416551083,0.9576293152663362,0.0,32546,0.919320,0.16069984436035156,0.04171153903007507,6
1612,/home/projects/bagon/shared/imagenet512/val/n03764736/ILSVRC2012_val_00042980.JPEG,31,16.278377532958984,0.000888824462890625,0.0029059519044016325,0.9724489712271912,0.0,32548,0.970236,0.3233901262283325,0.026375284418463707,6
1613,/home/projects/bagon/shared/imagenet512/val/n04501370/ILSVRC2012_val_00028465.JPEG,21,14.78070068359375,0.0006103515625,0.00203398835097489,0.9269054699830508,0.0,32549,0.979435,0.16686540842056274,0.0728004202246666,2
1614,/home/projects/bagon/shared/imagenet512/val/n03201208/ILSVRC2012_val_00036955.JPEG,25,5.8723297119140625,0.00098419189453125,0.002294149641140946,0.8146230423677611,0.0,32550,0.966493,0.697755753993988,0.18407121300697327,3
1615,/home/projects/bagon/shared/imagenet512/val/n01824575/ILSVRC2012_val_00008593.JPEG,22,2.806427001953125,0.00080108642578125,0.0021044918190253384,0.48438343781260546,0.0,32552,0.968770,0.5143628120422363,0.5143628120422363,0
1616,/home/projects/bagon/shared/imagenet512/val/n02526121/ILSVRC2012_val_00020757.JPEG,30,9.736831665039062,0.00083160400390625,0.0026729237532438143,0.7855039396066108,0.0,32553,0.962422,0.21366117894649506,0.21366117894649506,0
1617,/home/projects/bagon/shared/imagenet512/val/n03404251/ILSVRC2012_val_00017182.JPEG,19,0.9640235900878906,0.000690460205078125,0.0017784350451813728,0.4521658445936677,0.0,32558,0.981664,0.5467705130577087,0.5467705130577087,0
1618,/home/projects/bagon/shared/imagenet512/val/n03877472/ILSVRC2012_val_00034907.JPEG,41,24.909923553466797,0.000865936279296875,0.0036943538542143304,0.975402950556767,0.0,32560,0.941907,0.21639584004878998,0.023882562294602394,5
1619,/home/projects/bagon/shared/imagenet512/val/n02823750/ILSVRC2012_val_00003782.JPEG,36,14.577972412109375,0.0009918212890625,0.003170092118899161,0.9625384683059592,0.0,32563,0.954902,0.36475449800491333,0.03629172965884209,4
1620,/home/projects/bagon/shared/imagenet512/val/n04252225/ILSVRC2012_val_00003635.JPEG,19,6.979248046875,0.00086212158203125,0.001641420579138748,0.8520443990442577,0.0,32574,0.978109,0.6218516826629639,0.14700187742710114,2
1621,/home/projects/bagon/shared/imagenet512/val/n01682714/ILSVRC2012_val_00039749.JPEG,56,6.061332702636719,0.00089263916015625,0.004734035641711214,0.4835389889548615,0.0,32575,0.874864,0.5153757333755493,0.5153757333755493,0
1622,/home/projects/bagon/shared/imagenet512/val/n02526121/ILSVRC2012_val_00014258.JPEG,35,3.3119277954101562,0.00093841552734375,0.0030452544946373054,0.6215300037708488,0.0,32576,0.953208,0.4069806933403015,0.3776995539665222,1
1623,/home/projects/bagon/shared/imagenet512/val/n03590841/ILSVRC2012_val_00027638.JPEG,29,7.888187408447266,0.000736236572265625,0.002770017773632098,0.7118144927925022,0.0,32577,0.949862,0.2872496545314789,0.2872496545314789,0
1624,/home/projects/bagon/shared/imagenet512/val/n03146219/ILSVRC2012_val_00004250.JPEG,30,15.974613189697266,0.000782012939453125,0.002735420989354926,0.9746299004791139,0.0,32580,0.961632,0.1996152698993683,0.023800218477845192,4
1625,/home/projects/bagon/shared/imagenet512/val/n03743016/ILSVRC2012_val_00015460.JPEG,26,5.638942718505859,0.000957489013671875,0.002305297384963247,0.7863215704213524,0.0,32583,0.973426,0.21180148422718048,0.21180148422718048,0
1626,/home/projects/bagon/shared/imagenet512/val/n07753275/ILSVRC2012_val_00045126.JPEG,28,24.639659881591797,0.000850677490234375,0.0026039792905321285,0.9922274356224493,0.0,32588,0.958479,0.3437287211418152,0.005552374292165041,11
1627,/home/projects/bagon/shared/imagenet512/val/n01806143/ILSVRC2012_val_00008245.JPEG,38,12.667247772216797,0.000865936279296875,0.0034903504337056713,0.8775698311697365,0.0,32590,0.963884,0.2814018130302429,0.12123836576938629,3
1628,/home/projects/bagon/shared/imagenet512/val/n04127249/ILSVRC2012_val_00041072.JPEG,47,35.264183044433594,0.0005340576171875,0.003932893231833243,0.9837565082968955,0.0,32591,0.964401,0.445449560880661,0.015723075717687607,10
