example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka,init_highest_softmax_prob,init_target_softmax_prob,steps_to_correct
4761,/home/projects/bagon/shared/imagenet512/val/n02978881/ILSVRC2012_val_00017217.JPEG,36,14.657157897949219,0.0009918212890625,0.0031100480950032165,0.8921966417025575,0.0,38955,0.913990,0.6964066028594971,0.10720007121562958,5
4762,/home/projects/bagon/shared/imagenet512/val/n03461385/ILSVRC2012_val_00011072.JPEG,41,24.328224182128906,0.0009307861328125,0.00363124997446547,0.9248008247921393,0.0,38956,0.932930,0.4106020927429199,0.07410196959972382,6
4763,/home/projects/bagon/shared/imagenet512/val/n02992211/ILSVRC2012_val_00008029.JPEG,25,0.9979095458984375,0.00093841552734375,0.0021480542867500243,0.19949524197171647,0.0,38958,0.976269,0.7994986772537231,0.7994986772537231,0
4764,/home/projects/bagon/shared/imagenet512/val/n02488291/ILSVRC2012_val_00007456.JPEG,37,19.535449981689453,0.000957489013671875,0.0032896950766649453,0.9304701627350817,0.0,38961,0.963347,0.17936968803405762,0.06811914592981339,3
4765,/home/projects/bagon/shared/imagenet512/val/n04004767/ILSVRC2012_val_00032274.JPEG,39,33.14122009277344,0.00080108642578125,0.003467671483495215,0.9902627407287622,0.0,38962,0.941000,0.13251373171806335,0.009094342589378357,6
4766,/home/projects/bagon/shared/imagenet512/val/n07932039/ILSVRC2012_val_00024821.JPEG,39,20.96902847290039,0.000926971435546875,0.003245107449887241,0.9316596042074611,0.0,38964,0.941530,0.11305435746908188,0.06714455783367157,2
4767,/home/projects/bagon/shared/imagenet512/val/n03400231/ILSVRC2012_val_00041721.JPEG,39,11.766334533691406,0.00096893310546875,0.003202950601936143,0.9122821900372924,0.0,38965,0.969707,0.6272425055503845,0.08678916096687317,4
4768,/home/projects/bagon/shared/imagenet512/val/n02871525/ILSVRC2012_val_00043099.JPEG,40,19.304088592529297,0.000972747802734375,0.0035126597752523905,0.9622843370673888,0.0,38966,0.919198,0.48721539974212646,0.03632478788495064,8
4769,/home/projects/bagon/shared/imagenet512/val/n02906734/ILSVRC2012_val_00014004.JPEG,28,6.241664886474609,0.000804901123046875,0.0024921258197056827,0.6031074023132166,0.0,38967,0.981266,0.4286297857761383,0.3961024880409241,1
4770,/home/projects/bagon/shared/imagenet512/val/n02236044/ILSVRC2012_val_00012268.JPEG,65,67.23923873901367,0.000904083251953125,0.005147361962189187,0.9942952027048663,0.0,38970,0.922791,0.08844303339719772,0.003536774078384042,13
4771,/home/projects/bagon/shared/imagenet512/val/n03929855/ILSVRC2012_val_00030707.JPEG,32,26.271717071533203,0.000690460205078125,0.0028503827413609477,0.9937673635289284,0.0,38971,0.968366,0.0978497564792633,0.005485489033162594,5
4772,/home/projects/bagon/shared/imagenet512/val/n03018349/ILSVRC2012_val_00028820.JPEG,57,26.703914642333984,0.000873565673828125,0.00483998471747886,0.9326711418736212,0.0,38972,0.941044,0.4649726152420044,0.06627725064754486,8
4773,/home/projects/bagon/shared/imagenet512/val/n07734744/ILSVRC2012_val_00031803.JPEG,40,21.670486450195312,0.00066375732421875,0.003565199156910213,0.9771190741126723,0.0,38973,0.914406,0.5806132555007935,0.021827436983585358,7
4774,/home/projects/bagon/shared/imagenet512/val/n02092002/ILSVRC2012_val_00019010.JPEG,28,4.6514129638671875,0.00083160400390625,0.002533835252619334,0.6444817967739269,0.0,38974,0.947115,0.3542919158935547,0.3542919158935547,0
4775,/home/projects/bagon/shared/imagenet512/val/n01498041/ILSVRC2012_val_00033942.JPEG,36,18.382244110107422,0.000881195068359375,0.0031818013733132715,0.975901636606209,0.0,38975,0.947233,0.8946863412857056,0.023569030687212944,8
4776,/home/projects/bagon/shared/imagenet512/val/n02879718/ILSVRC2012_val_00047446.JPEG,28,19.654319763183594,0.00072479248046875,0.0025492704932263558,0.9793375146139623,0.0,38976,0.957892,0.095504030585289,0.019518405199050903,5
4777,/home/projects/bagon/shared/imagenet512/val/n02747177/ILSVRC2012_val_00014213.JPEG,52,76.81352233886719,0.00084686279296875,0.0041865710258771885,0.9978430709925007,0.0,38977,0.926986,0.5057225227355957,0.0005136411637067795,13
4778,/home/projects/bagon/shared/imagenet512/val/n03874293/ILSVRC2012_val_00031869.JPEG,33,29.56991195678711,0.000926971435546875,0.0030293273417488047,0.9806355435069154,0.0,38978,0.948224,0.3896123468875885,0.018899520859122276,8
4779,/home/projects/bagon/shared/imagenet512/val/n02093256/ILSVRC2012_val_00009051.JPEG,44,27.191280364990234,0.000850677490234375,0.00362754458831115,0.9342321656479482,0.0,38979,0.965828,0.2638651728630066,0.06462274491786957,4
4780,/home/projects/bagon/shared/imagenet512/val/n03724870/ILSVRC2012_val_00017958.JPEG,34,5.291576385498047,0.000782012939453125,0.002746620617153216,0.6368752492290807,0.0,38980,0.966668,0.3618873655796051,0.3618873655796051,0
