rank,image_path
2885,2885_ILSVRC2012_val_00001774.JPEG
3066,3066_ILSVRC2012_val_00005691.JPEG
5609,5609_ILSVRC2012_val_00043961.JPEG
11372,11372_ILSVRC2012_val_00001285.JPEG
13011,13011_ILSVRC2012_val_00040700.JPEG
14393,14393_ILSVRC2012_val_00006550.JPEG
16833,16833_ILSVRC2012_val_00046940.JPEG
17421,17421_ILSVRC2012_val_00025346.JPEG
17587,17587_ILSVRC2012_val_00045608.JPEG
17729,17729_ILSVRC2012_val_00001495.JPEG
17847,17847_ILSVRC2012_val_00014574.JPEG
19476,19476_ILSVRC2012_val_00035215.JPEG
20037,20037_ILSVRC2012_val_00011829.JPEG
20737,20737_ILSVRC2012_val_00006888.JPEG
21536,21536_ILSVRC2012_val_00017329.JPEG
22376,22376_ILSVRC2012_val_00029439.JPEG
22600,22600_ILSVRC2012_val_00008504.JPEG
23666,23666_ILSVRC2012_val_00021534.JPEG
23813,23813_ILSVRC2012_val_00041090.JPEG
24130,24130_ILSVRC2012_val_00048389.JPEG
24222,24222_ILSVRC2012_val_00032210.JPEG
24652,24652_ILSVRC2012_val_00027935.JPEG
25849,25849_ILSVRC2012_val_00033258.JPEG
25874,25874_ILSVRC2012_val_00005187.JPEG
26212,26212_ILSVRC2012_val_00008447.JPEG
26460,26460_ILSVRC2012_val_00042581.JPEG
26685,26685_ILSVRC2012_val_00031515.JPEG
27082,27082_ILSVRC2012_val_00026134.JPEG
27178,27178_ILSVRC2012_val_00010876.JPEG
27787,27787_ILSVRC2012_val_00029163.JPEG
28740,28740_ILSVRC2012_val_00046869.JPEG
28782,28782_ILSVRC2012_val_00049989.JPEG
29521,29521_ILSVRC2012_val_00021826.JPEG
30360,30360_ILSVRC2012_val_00033550.JPEG
30364,30364_ILSVRC2012_val_00022263.JPEG
31012,31012_ILSVRC2012_val_00019640.JPEG
33229,33229_ILSVRC2012_val_00035834.JPEG
33580,33580_ILSVRC2012_val_00048660.JPEG
34793,34793_ILSVRC2012_val_00013912.JPEG
35276,35276_ILSVRC2012_val_00028919.JPEG
37546,37546_ILSVRC2012_val_00046226.JPEG
37721,37721_ILSVRC2012_val_00048585.JPEG
38649,38649_ILSVRC2012_val_00009218.JPEG
39217,39217_ILSVRC2012_val_00026236.JPEG
40295,40295_ILSVRC2012_val_00007974.JPEG
40644,40644_ILSVRC2012_val_00010498.JPEG
40652,40652_ILSVRC2012_val_00005439.JPEG
40887,40887_ILSVRC2012_val_00030369.JPEG
45212,45212_ILSVRC2012_val_00044339.JPEG
47471,47471_ILSVRC2012_val_00011953.JPEG
