rank,image_path
11176,11176_ILSVRC2012_val_00035532.JPEG
15210,15210_ILSVRC2012_val_00031361.JPEG
24036,24036_ILSVRC2012_val_00000796.JPEG
30966,30966_ILSVRC2012_val_00012339.JPEG
32736,32736_ILSVRC2012_val_00016399.JPEG
33679,33679_ILSVRC2012_val_00045420.JPEG
33869,33869_ILSVRC2012_val_00047925.JPEG
36396,36396_ILSVRC2012_val_00039553.JPEG
36699,36699_ILSVRC2012_val_00019303.JPEG
38384,38384_ILSVRC2012_val_00023092.JPEG
40193,40193_ILSVRC2012_val_00041877.JPEG
41626,41626_ILSVRC2012_val_00014860.JPEG
42414,42414_ILSVRC2012_val_00027226.JPEG
43534,43534_ILSVRC2012_val_00022822.JPEG
43732,43732_ILSVRC2012_val_00015741.JPEG
44685,44685_ILSVRC2012_val_00007676.JPEG
44749,44749_ILSVRC2012_val_00028302.JPEG
45608,45608_ILSVRC2012_val_00022896.JPEG
45669,45669_ILSVRC2012_val_00011854.JPEG
45711,45711_ILSVRC2012_val_00013788.JPEG
46272,46272_ILSVRC2012_val_00023267.JPEG
46865,46865_ILSVRC2012_val_00027539.JPEG
46933,46933_ILSVRC2012_val_00045958.JPEG
47001,47001_ILSVRC2012_val_00017486.JPEG
47029,47029_ILSVRC2012_val_00025723.JPEG
47114,47114_ILSVRC2012_val_00015378.JPEG
47206,47206_ILSVRC2012_val_00036268.JPEG
47425,47425_ILSVRC2012_val_00021195.JPEG
47808,47808_ILSVRC2012_val_00025396.JPEG
48010,48010_ILSVRC2012_val_00046457.JPEG
48123,48123_ILSVRC2012_val_00013550.JPEG
48444,48444_ILSVRC2012_val_00039621.JPEG
48471,48471_ILSVRC2012_val_00049279.JPEG
48781,48781_ILSVRC2012_val_00003295.JPEG
48866,48866_ILSVRC2012_val_00019262.JPEG
48907,48907_ILSVRC2012_val_00029397.JPEG
48954,48954_ILSVRC2012_val_00027313.JPEG
48972,48972_ILSVRC2012_val_00016000.JPEG
48994,48994_ILSVRC2012_val_00009125.JPEG
48995,48995_ILSVRC2012_val_00014815.JPEG
49055,49055_ILSVRC2012_val_00042803.JPEG
49170,49170_ILSVRC2012_val_00002472.JPEG
49246,49246_ILSVRC2012_val_00022085.JPEG
49304,49304_ILSVRC2012_val_00007303.JPEG
49367,49367_ILSVRC2012_val_00003042.JPEG
49464,49464_ILSVRC2012_val_00020140.JPEG
49739,49739_ILSVRC2012_val_00040611.JPEG
49755,49755_ILSVRC2012_val_00015265.JPEG
49822,49822_ILSVRC2012_val_00009964.JPEG
49865,49865_ILSVRC2012_val_00023228.JPEG
