example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka
0,/home/projects/bagon/shared/imagenet512/val/n02951358/ILSVRC2012_val_00039572.JPEG,31,1.6544532775878906,0.000797271728515625,0.0029203217085001427,0.2429090306165097,0.03671308151298283,21493,0.9910063699325291
1,/home/projects/bagon/shared/imagenet512/val/n02606052/ILSVRC2012_val_00006833.JPEG,32,2.0141754150390625,0.0009613037109375,0.002637579173712153,0.27183564655338976,0.05267677594776177,21514,0.9967774091934843
2,/home/projects/bagon/shared/imagenet512/val/n02088632/ILSVRC2012_val_00019481.JPEG,55,2.331104278564453,0.000972747802734375,0.00438490441360178,0.5065364125684885,0.0693539656467303,22090,0.9946993986187578
3,/home/projects/bagon/shared/imagenet512/val/n02107312/ILSVRC2012_val_00016499.JPEG,39,3.9609832763671875,0.0007781982421875,0.0035796536021855466,0.40528057743982626,0.1583289052422111,22165,0.9930693830607024
4,/home/projects/bagon/shared/imagenet512/val/n02236044/ILSVRC2012_val_00047877.JPEG,33,8.689971923828125,0.00096893310546875,0.002810171863318929,0.833536905907495,0.021850506877128723,22400,0.9915916815745186
5,/home/projects/bagon/shared/imagenet512/val/n02445715/ILSVRC2012_val_00000447.JPEG,42,14.276206970214844,0.00096893310546875,0.0033876944659687754,0.9559476716142586,0.21545773426688322,23621,0.9970470201384417
6,/home/projects/bagon/shared/imagenet512/val/n01950731/ILSVRC2012_val_00018470.JPEG,34,6.730377197265625,0.00099945068359375,0.002983962817170494,0.8482985810953092,0.030130850023448674,23742,0.997923454203859
7,/home/projects/bagon/shared/imagenet512/val/n02892201/ILSVRC2012_val_00029408.JPEG,23,0.07496261596679688,0.000926971435546875,0.002181540180465932,0.005572817023315855,0.006201564900195383,24175,0.9982581850977111
8,/home/projects/bagon/shared/imagenet512/val/n02797295/ILSVRC2012_val_00008359.JPEG,35,1.2957763671875,0.00099945068359375,0.0030684604107276687,0.32817341327616645,0.02269224726210997,24482,0.9980695602693397
9,/home/projects/bagon/shared/imagenet512/val/n04389033/ILSVRC2012_val_00040332.JPEG,38,1.6234970092773438,0.0009918212890625,0.003363579289471978,0.14440663484054297,0.1002672708812242,24538,0.9983944002491436
10,/home/projects/bagon/shared/imagenet512/val/n01872401/ILSVRC2012_val_00026263.JPEG,37,0.3405113220214844,0.000957489013671875,0.00313919859182109,0.07650354685465424,0.0484400901258146,24737,0.9946338393331169
11,/home/projects/bagon/shared/imagenet512/val/n03032252/ILSVRC2012_val_00042815.JPEG,18,0.2733612060546875,0.0008087158203125,0.0017380514708802237,0.05701168686672833,0.0981695560903964,24781,0.9991018942790607
12,/home/projects/bagon/shared/imagenet512/val/n02389026/ILSVRC2012_val_00033221.JPEG,48,2.9119033813476562,0.0009918212890625,0.004102315106914952,0.7146021466736541,0.1208720576168554,24787,0.9962950799641219
13,/home/projects/bagon/shared/imagenet512/val/n04265275/ILSVRC2012_val_00015782.JPEG,22,3.348560333251953,0.000850677490234375,0.0020484298080080355,0.6556022796945702,0.2257112448469875,24972,0.998371252702499
14,/home/projects/bagon/shared/imagenet512/val/n04429376/ILSVRC2012_val_00016534.JPEG,33,27.47699737548828,0.00089263916015625,0.0027617388298663476,0.9805084445401206,0.10047975418901423,25062,0.9899962847522747
15,/home/projects/bagon/shared/imagenet512/val/n03887697/ILSVRC2012_val_00029980.JPEG,31,7.90106201171875,0.00084686279296875,0.0028829280602186993,0.657871286435983,0.2065500144890346,25093,0.9864823138074563
16,/home/projects/bagon/shared/imagenet512/val/n02804414/ILSVRC2012_val_00020359.JPEG,41,2.4585342407226562,0.000946044921875,0.0036997375141944048,0.4429276225447397,0.05078549600278848,25292,0.9905918109804922
17,/home/projects/bagon/shared/imagenet512/val/n02281787/ILSVRC2012_val_00037965.JPEG,55,1.3264617919921875,0.00099945068359375,0.004453703258838406,0.45620131104207495,0.008724057718045575,25500,0.989665624933903
18,/home/projects/bagon/shared/imagenet512/val/n02111277/ILSVRC2012_val_00021777.JPEG,46,14.956825256347656,0.00069427490234375,0.004319045433642951,0.8649844901771009,0.057107858772589726,25731,0.9815395319052104
19,/home/projects/bagon/shared/imagenet512/val/n03769881/ILSVRC2012_val_00035193.JPEG,29,1.5089111328125,0.00090789794921875,0.002616803449385105,0.4339574476563573,0.14325024885923449,25886,0.9979080386953464
