rank,image_path
5699,5699_ILSVRC2012_val_00012026.JPEG
7753,7753_ILSVRC2012_val_00048370.JPEG
12475,12475_ILSVRC2012_val_00028322.JPEG
14349,14349_ILSVRC2012_val_00007356.JPEG
15112,15112_ILSVRC2012_val_00042120.JPEG
15142,15142_ILSVRC2012_val_00038668.JPEG
15857,15857_ILSVRC2012_val_00015434.JPEG
17629,17629_ILSVRC2012_val_00024464.JPEG
17751,17751_ILSVRC2012_val_00004968.JPEG
20106,20106_ILSVRC2012_val_00024085.JPEG
20439,20439_ILSVRC2012_val_00037393.JPEG
21307,21307_ILSVRC2012_val_00048963.JPEG
22034,22034_ILSVRC2012_val_00010433.JPEG
22829,22829_ILSVRC2012_val_00026738.JPEG
23253,23253_ILSVRC2012_val_00005146.JPEG
23466,23466_ILSVRC2012_val_00037052.JPEG
23516,23516_ILSVRC2012_val_00033766.JPEG
23562,23562_ILSVRC2012_val_00031096.JPEG
24474,24474_ILSVRC2012_val_00023256.JPEG
25001,25001_ILSVRC2012_val_00013640.JPEG
25430,25430_ILSVRC2012_val_00023407.JPEG
25679,25679_ILSVRC2012_val_00003789.JPEG
25823,25823_ILSVRC2012_val_00037033.JPEG
26416,26416_ILSVRC2012_val_00020116.JPEG
26764,26764_ILSVRC2012_val_00017581.JPEG
27825,27825_ILSVRC2012_val_00017992.JPEG
29821,29821_ILSVRC2012_val_00020156.JPEG
29938,29938_ILSVRC2012_val_00002714.JPEG
31325,31325_ILSVRC2012_val_00041301.JPEG
33540,33540_ILSVRC2012_val_00020065.JPEG
33871,33871_ILSVRC2012_val_00043375.JPEG
34354,34354_ILSVRC2012_val_00016742.JPEG
34635,34635_ILSVRC2012_val_00012678.JPEG
34851,34851_ILSVRC2012_val_00005564.JPEG
35139,35139_ILSVRC2012_val_00046999.JPEG
36238,36238_ILSVRC2012_val_00040663.JPEG
37620,37620_ILSVRC2012_val_00047591.JPEG
37941,37941_ILSVRC2012_val_00046610.JPEG
38097,38097_ILSVRC2012_val_00026286.JPEG
38909,38909_ILSVRC2012_val_00028078.JPEG
40908,40908_ILSVRC2012_val_00036793.JPEG
41517,41517_ILSVRC2012_val_00003220.JPEG
41975,41975_ILSVRC2012_val_00002194.JPEG
44485,44485_ILSVRC2012_val_00044354.JPEG
44909,44909_ILSVRC2012_val_00036454.JPEG
45014,45014_ILSVRC2012_val_00025520.JPEG
46123,46123_ILSVRC2012_val_00030813.JPEG
46449,46449_ILSVRC2012_val_00002773.JPEG
46587,46587_ILSVRC2012_val_00005060.JPEG
47812,47812_ILSVRC2012_val_00023143.JPEG
