rank,image_path
294,294_ILSVRC2012_val_00042464.JPEG
728,728_ILSVRC2012_val_00023510.JPEG
1935,1935_ILSVRC2012_val_00039310.JPEG
2016,2016_ILSVRC2012_val_00049074.JPEG
2649,2649_ILSVRC2012_val_00032098.JPEG
2960,2960_ILSVRC2012_val_00043812.JPEG
4125,4125_ILSVRC2012_val_00020745.JPEG
6415,6415_ILSVRC2012_val_00031621.JPEG
6468,6468_ILSVRC2012_val_00018298.JPEG
6681,6681_ILSVRC2012_val_00002386.JPEG
7656,7656_ILSVRC2012_val_00033020.JPEG
8726,8726_ILSVRC2012_val_00044512.JPEG
9081,9081_ILSVRC2012_val_00043590.JPEG
9273,9273_ILSVRC2012_val_00041414.JPEG
9384,9384_ILSVRC2012_val_00024304.JPEG
9423,9423_ILSVRC2012_val_00005673.JPEG
10124,10124_ILSVRC2012_val_00041303.JPEG
12431,12431_ILSVRC2012_val_00026277.JPEG
12740,12740_ILSVRC2012_val_00038006.JPEG
16877,16877_ILSVRC2012_val_00007775.JPEG
18739,18739_ILSVRC2012_val_00002236.JPEG
18886,18886_ILSVRC2012_val_00036297.JPEG
20819,20819_ILSVRC2012_val_00011059.JPEG
21360,21360_ILSVRC2012_val_00007704.JPEG
26089,26089_ILSVRC2012_val_00003647.JPEG
27342,27342_ILSVRC2012_val_00023972.JPEG
27471,27471_ILSVRC2012_val_00026668.JPEG
30273,30273_ILSVRC2012_val_00001253.JPEG
30948,30948_ILSVRC2012_val_00045112.JPEG
35038,35038_ILSVRC2012_val_00045331.JPEG
36490,36490_ILSVRC2012_val_00017302.JPEG
38366,38366_ILSVRC2012_val_00027465.JPEG
38709,38709_ILSVRC2012_val_00038255.JPEG
38779,38779_ILSVRC2012_val_00041255.JPEG
38871,38871_ILSVRC2012_val_00038603.JPEG
38994,38994_ILSVRC2012_val_00026384.JPEG
39310,39310_ILSVRC2012_val_00030104.JPEG
40130,40130_ILSVRC2012_val_00002739.JPEG
42759,42759_ILSVRC2012_val_00001429.JPEG
44621,44621_ILSVRC2012_val_00029794.JPEG
44695,44695_ILSVRC2012_val_00038851.JPEG
45163,45163_ILSVRC2012_val_00003990.JPEG
45237,45237_ILSVRC2012_val_00047644.JPEG
46596,46596_ILSVRC2012_val_00001989.JPEG
47036,47036_ILSVRC2012_val_00006864.JPEG
47414,47414_ILSVRC2012_val_00032924.JPEG
48074,48074_ILSVRC2012_val_00046217.JPEG
49449,49449_ILSVRC2012_val_00047128.JPEG
49854,49854_ILSVRC2012_val_00010319.JPEG
49924,49924_ILSVRC2012_val_00041289.JPEG
