rank,image_path
1328,1328_ILSVRC2012_val_00042429.JPEG
2361,2361_ILSVRC2012_val_00048367.JPEG
3444,3444_ILSVRC2012_val_00018945.JPEG
4446,4446_ILSVRC2012_val_00002552.JPEG
5335,5335_ILSVRC2012_val_00029633.JPEG
6609,6609_ILSVRC2012_val_00001090.JPEG
6670,6670_ILSVRC2012_val_00030862.JPEG
7717,7717_ILSVRC2012_val_00026219.JPEG
8030,8030_ILSVRC2012_val_00030091.JPEG
11865,11865_ILSVRC2012_val_00034894.JPEG
12358,12358_ILSVRC2012_val_00029252.JPEG
12797,12797_ILSVRC2012_val_00005802.JPEG
12892,12892_ILSVRC2012_val_00048210.JPEG
13038,13038_ILSVRC2012_val_00039385.JPEG
13355,13355_ILSVRC2012_val_00033949.JPEG
13433,13433_ILSVRC2012_val_00005955.JPEG
13473,13473_ILSVRC2012_val_00028710.JPEG
14377,14377_ILSVRC2012_val_00018806.JPEG
15385,15385_ILSVRC2012_val_00003370.JPEG
15814,15814_ILSVRC2012_val_00011274.JPEG
17742,17742_ILSVRC2012_val_00026539.JPEG
18577,18577_ILSVRC2012_val_00021821.JPEG
19377,19377_ILSVRC2012_val_00026385.JPEG
19667,19667_ILSVRC2012_val_00045885.JPEG
19898,19898_ILSVRC2012_val_00012025.JPEG
23933,23933_ILSVRC2012_val_00014404.JPEG
24031,24031_ILSVRC2012_val_00033629.JPEG
25589,25589_ILSVRC2012_val_00014518.JPEG
25924,25924_ILSVRC2012_val_00001369.JPEG
26583,26583_ILSVRC2012_val_00005838.JPEG
26626,26626_ILSVRC2012_val_00046693.JPEG
27809,27809_ILSVRC2012_val_00014826.JPEG
31137,31137_ILSVRC2012_val_00035715.JPEG
33189,33189_ILSVRC2012_val_00046165.JPEG
33454,33454_ILSVRC2012_val_00004277.JPEG
33545,33545_ILSVRC2012_val_00037157.JPEG
33987,33987_ILSVRC2012_val_00012019.JPEG
34031,34031_ILSVRC2012_val_00038114.JPEG
34255,34255_ILSVRC2012_val_00044955.JPEG
34535,34535_ILSVRC2012_val_00030587.JPEG
34939,34939_ILSVRC2012_val_00031218.JPEG
34981,34981_ILSVRC2012_val_00012062.JPEG
38807,38807_ILSVRC2012_val_00035685.JPEG
39116,39116_ILSVRC2012_val_00019388.JPEG
39477,39477_ILSVRC2012_val_00018419.JPEG
40162,40162_ILSVRC2012_val_00029612.JPEG
42957,42957_ILSVRC2012_val_00011135.JPEG
44474,44474_ILSVRC2012_val_00016450.JPEG
44976,44976_ILSVRC2012_val_00002180.JPEG
49858,49858_ILSVRC2012_val_00026740.JPEG
