example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka,init_highest_softmax_prob,init_target_softmax_prob,steps_to_correct
3194,/home/projects/bagon/shared/imagenet512/val/n07932039/ILSVRC2012_val_00029971.JPEG,343,32.64699172973633,0.000972747802734375,0.019450055365104066,0.7366664075152419,0.0,45046,0.962046,0.2623124122619629,0.2623124122619629,0
3195,/home/projects/bagon/shared/imagenet512/val/n04591157/ILSVRC2012_val_00005426.JPEG,2432,420.43321990966797,0.0009613037109375,0.023722054052442782,0.9954072819652576,0.0,45047,0.969450,0.3313066363334656,0.003545723855495453,49
3196,/home/projects/bagon/shared/imagenet512/val/n04355338/ILSVRC2012_val_00031308.JPEG,373,35.396121978759766,0.000972747802734375,0.01962106627350091,0.8777975252524846,0.0,45048,0.975116,0.6485345959663391,0.12118156254291534,10
3197,/home/projects/bagon/shared/imagenet512/val/n04435653/ILSVRC2012_val_00008528.JPEG,202,92.61465835571289,0.000972747802734375,0.014446750462924122,0.9481865897401098,0.0,45049,0.963914,0.3676880896091461,0.05083322152495384,24
3198,/home/projects/bagon/shared/imagenet512/val/n07714571/ILSVRC2012_val_00043273.JPEG,328,98.43985748291016,0.00099945068359375,0.021197385787152963,0.9291120488217117,0.0,45050,0.954293,0.7252666354179382,0.06988870352506638,40
3199,/home/projects/bagon/shared/imagenet512/val/n04376876/ILSVRC2012_val_00044486.JPEG,104,8.551521301269531,0.00099945068359375,0.006328566940245866,0.7438307595000316,0.0,45051,0.982467,0.4373902678489685,0.25509244203567505,2
3200,/home/projects/bagon/shared/imagenet512/val/n02939185/ILSVRC2012_val_00031452.JPEG,273,51.0101318359375,0.000946044921875,0.016411594288370062,0.8695411541705917,0.0,45052,0.958607,0.4511525630950928,0.12950465083122253,17
3201,/home/projects/bagon/shared/imagenet512/val/n03216828/ILSVRC2012_val_00005968.JPEG,420,115.76580047607422,0.0009918212890625,0.023561752562544506,0.9476783292824196,0.0,45053,0.944855,0.6088805198669434,0.05129435285925865,45
3202,/home/projects/bagon/shared/imagenet512/val/n01630670/ILSVRC2012_val_00048295.JPEG,613,117.53739929199219,0.00096893310546875,0.03409047170276844,0.8889968081895221,0.0,45054,0.947615,0.7214555144309998,0.11001144349575043,42
3203,/home/projects/bagon/shared/imagenet512/val/n03461385/ILSVRC2012_val_00000372.JPEG,412,156.41817092895508,0.000972747802734375,0.028493238877582063,0.9469974312154918,0.0,45056,0.959828,0.4225887060165405,0.051990676671266556,41
3204,/home/projects/bagon/shared/imagenet512/val/n03047690/ILSVRC2012_val_00004108.JPEG,609,32.878265380859375,0.000946044921875,0.025455293956456536,0.7665408148303277,0.0,45057,0.964483,0.2324872761964798,0.2324872761964798,0
3205,/home/projects/bagon/shared/imagenet512/val/n01694178/ILSVRC2012_val_00022997.JPEG,320,72.74642944335938,0.0009918212890625,0.01850232551648912,0.9491836444070251,0.0,45058,0.977765,0.2137604057788849,0.04973980784416199,17
