example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka,init_highest_softmax_prob,init_target_softmax_prob,steps_to_correct
3992,/home/projects/bagon/shared/imagenet512/val/n02098286/ILSVRC2012_val_00030961.JPEG,423,107.7625732421875,0.0009918212890625,0.022322120916249005,0.9524517566149304,0.0,45992,0.951197,0.36015433073043823,0.04653148725628853,31
3993,/home/projects/bagon/shared/imagenet512/val/n01514859/ILSVRC2012_val_00004183.JPEG,588,204.82732009887695,0.000972747802734375,0.034434334345673404,0.930894546397703,0.0,45993,0.931865,0.5412845015525818,0.06808443367481232,69
3994,/home/projects/bagon/shared/imagenet512/val/n07697537/ILSVRC2012_val_00046213.JPEG,297,60.620792388916016,0.000965118408203125,0.018840123652403666,0.9621749666956383,0.0,45994,0.971561,0.6710127592086792,0.03682541847229004,19
3995,/home/projects/bagon/shared/imagenet512/val/n04376876/ILSVRC2012_val_00019899.JPEG,380,59.32674026489258,0.000972747802734375,0.016084599217762806,0.9632409081734596,0.0,45995,0.958874,0.42467835545539856,0.035749465227127075,16
3996,/home/projects/bagon/shared/imagenet512/val/n04485082/ILSVRC2012_val_00024877.JPEG,430,33.05857849121094,0.0009613037109375,0.02493672411298792,0.5386367243793074,0.0,45996,0.953243,0.4603716731071472,0.4603716731071472,0
3997,/home/projects/bagon/shared/imagenet512/val/n03126707/ILSVRC2012_val_00006428.JPEG,371,57.20872116088867,0.000965118408203125,0.02099360141444266,0.9491655859725191,0.0,45997,0.958090,0.5904788374900818,0.049864888191223145,11
3998,/home/projects/bagon/shared/imagenet512/val/n07717556/ILSVRC2012_val_00012757.JPEG,486,114.2635726928711,0.00099945068359375,0.027522460452890602,0.8387638562920373,0.0,45998,0.962598,0.6418569087982178,0.16012775897979736,45
3999,/home/projects/bagon/shared/imagenet512/val/n12998815/ILSVRC2012_val_00016330.JPEG,508,158.91971588134766,0.0009918212890625,0.025200235124730432,0.9804630696414768,0.0,46000,0.964461,0.8008326292037964,0.01852530613541603,49
4000,/home/projects/bagon/shared/imagenet512/val/n03400231/ILSVRC2012_val_00033419.JPEG,493,42.91992950439453,0.0009918212890625,0.028998604287326552,0.6903736327898468,0.0,46001,0.949263,0.5747314095497131,0.30859503149986267,9
4001,/home/projects/bagon/shared/imagenet512/val/n04008634/ILSVRC2012_val_00032572.JPEG,907,67.13159942626953,0.00096893310546875,0.04116017214992569,0.6179706357226094,0.0,46002,0.947988,0.471060186624527,0.38099879026412964,8
4002,/home/projects/bagon/shared/imagenet512/val/n04591713/ILSVRC2012_val_00035740.JPEG,414,57.78706359863281,0.0009765625,0.02302980135967074,0.755375627664571,0.0,46004,0.939331,0.5368261933326721,0.2436102330684662,18
4003,/home/projects/bagon/shared/imagenet512/val/n02096294/ILSVRC2012_val_00029691.JPEG,506,27.512046813964844,0.00096893310546875,0.022450184818895796,0.6475167802714775,0.0,46005,0.945402,0.3514963984489441,0.3514963984489441,0
4004,/home/projects/bagon/shared/imagenet512/val/n02415577/ILSVRC2012_val_00022966.JPEG,736,150.69327545166016,0.00096893310546875,0.040384665462662644,0.7071617796399305,0.0,46006,0.937977,0.5737650394439697,0.2918224036693573,62
4005,/home/projects/bagon/shared/imagenet512/val/n02233338/ILSVRC2012_val_00021514.JPEG,442,83.92887878417969,0.00098419189453125,0.02613110617124603,0.9190400412183872,0.0,46007,0.942606,0.32633548974990845,0.07996615767478943,16
4006,/home/projects/bagon/shared/imagenet512/val/n03394916/ILSVRC2012_val_00003587.JPEG,1758,235.98511505126953,0.00098419189453125,0.03900483243107043,0.9535318322542116,0.0,46008,0.927067,0.4230808615684509,0.04542093351483345,70
