example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka,init_highest_softmax_prob,init_target_softmax_prob,steps_to_correct
4790,/home/projects/bagon/shared/imagenet512/val/n15075141/ILSVRC2012_val_00006055.JPEG,723,76.31941223144531,0.000946044921875,0.03881648766474953,0.8115139849473252,0.0,46852,0.961801,0.6567273139953613,0.18749035894870758,23
4791,/home/projects/bagon/shared/imagenet512/val/n07590611/ILSVRC2012_val_00045414.JPEG,530,231.8216438293457,0.000972747802734375,0.02825526867244496,0.9847797416504873,0.0,46853,0.965925,0.8462096452713013,0.01424348633736372,80
4792,/home/projects/bagon/shared/imagenet512/val/n01494475/ILSVRC2012_val_00022552.JPEG,663,105.68690490722656,0.00098419189453125,0.027238652272689637,0.9500753323678566,0.0,46854,0.974114,0.8394337892532349,0.048867546021938324,33
4793,/home/projects/bagon/shared/imagenet512/val/n03197337/ILSVRC2012_val_00009243.JPEG,308,17.786895751953125,0.0009918212890625,0.01830720527634227,0.5468762833609965,0.0,46855,0.971751,0.45211443305015564,0.45211443305015564,0
4794,/home/projects/bagon/shared/imagenet512/val/n02676566/ILSVRC2012_val_00039740.JPEG,654,171.37997436523438,0.0009765625,0.02971764419371106,0.974798148234771,0.0,46856,0.946432,0.8599190711975098,0.024188939481973648,55
4795,/home/projects/bagon/shared/imagenet512/val/n04209133/ILSVRC2012_val_00046639.JPEG,303,15.738945007324219,0.00098419189453125,0.019506961685996346,0.5263074047208918,0.0,46857,0.974017,0.4726693630218506,0.4726693630218506,0
4796,/home/projects/bagon/shared/imagenet512/val/n03998194/ILSVRC2012_val_00049806.JPEG,405,110.57357025146484,0.00099945068359375,0.027117004620413512,0.9314235463568925,0.0,46858,0.952254,0.4668760597705841,0.0675598680973053,32
4797,/home/projects/bagon/shared/imagenet512/val/n04579145/ILSVRC2012_val_00014224.JPEG,429,71.98664855957031,0.00098419189453125,0.021080054488485184,0.9628348456640591,0.0,46859,0.965840,0.8162195086479187,0.03613623231649399,23
4798,/home/projects/bagon/shared/imagenet512/val/n12998815/ILSVRC2012_val_00026184.JPEG,656,394.0234375,0.0009918212890625,0.03914620829256288,0.9900103679298593,0.0,46860,0.947973,0.13698287308216095,0.008976100012660027,126
4799,/home/projects/bagon/shared/imagenet512/val/n09332890/ILSVRC2012_val_00043650.JPEG,1030,254.29856872558594,0.00099945068359375,0.02718079671126504,0.8939178979146227,0.0,46861,0.979934,0.468788743019104,0.10501962155103683,72
