rank,image_path
270,270_ILSVRC2012_val_00038402.JPEG
308,308_ILSVRC2012_val_00007495.JPEG
765,765_ILSVRC2012_val_00027843.JPEG
2112,2112_ILSVRC2012_val_00002463.JPEG
3672,3672_ILSVRC2012_val_00011299.JPEG
5181,5181_ILSVRC2012_val_00010752.JPEG
6651,6651_ILSVRC2012_val_00042784.JPEG
7554,7554_ILSVRC2012_val_00002091.JPEG
8671,8671_ILSVRC2012_val_00007005.JPEG
12559,12559_ILSVRC2012_val_00033115.JPEG
14117,14117_ILSVRC2012_val_00025294.JPEG
14956,14956_ILSVRC2012_val_00023017.JPEG
15388,15388_ILSVRC2012_val_00009252.JPEG
16025,16025_ILSVRC2012_val_00047565.JPEG
16469,16469_ILSVRC2012_val_00003901.JPEG
16912,16912_ILSVRC2012_val_00025902.JPEG
17494,17494_ILSVRC2012_val_00001792.JPEG
18414,18414_ILSVRC2012_val_00005254.JPEG
19027,19027_ILSVRC2012_val_00036469.JPEG
19064,19064_ILSVRC2012_val_00004653.JPEG
19731,19731_ILSVRC2012_val_00034609.JPEG
20877,20877_ILSVRC2012_val_00022607.JPEG
21695,21695_ILSVRC2012_val_00025882.JPEG
22068,22068_ILSVRC2012_val_00013837.JPEG
23052,23052_ILSVRC2012_val_00017477.JPEG
23239,23239_ILSVRC2012_val_00001799.JPEG
23647,23647_ILSVRC2012_val_00031753.JPEG
23703,23703_ILSVRC2012_val_00009975.JPEG
23956,23956_ILSVRC2012_val_00029687.JPEG
25456,25456_ILSVRC2012_val_00021842.JPEG
26365,26365_ILSVRC2012_val_00014127.JPEG
27081,27081_ILSVRC2012_val_00029582.JPEG
27290,27290_ILSVRC2012_val_00020348.JPEG
27522,27522_ILSVRC2012_val_00008883.JPEG
30331,30331_ILSVRC2012_val_00047402.JPEG
30500,30500_ILSVRC2012_val_00024473.JPEG
30551,30551_ILSVRC2012_val_00036349.JPEG
30636,30636_ILSVRC2012_val_00007846.JPEG
30720,30720_ILSVRC2012_val_00034961.JPEG
31405,31405_ILSVRC2012_val_00008838.JPEG
33970,33970_ILSVRC2012_val_00005165.JPEG
35286,35286_ILSVRC2012_val_00033567.JPEG
38373,38373_ILSVRC2012_val_00039567.JPEG
38400,38400_ILSVRC2012_val_00045394.JPEG
39129,39129_ILSVRC2012_val_00004862.JPEG
39743,39743_ILSVRC2012_val_00002670.JPEG
40148,40148_ILSVRC2012_val_00020770.JPEG
40905,40905_ILSVRC2012_val_00032515.JPEG
45197,45197_ILSVRC2012_val_00028611.JPEG
47127,47127_ILSVRC2012_val_00006153.JPEG
