rank,image_path
28,28_ILSVRC2012_val_00027521.JPEG
269,269_ILSVRC2012_val_00043831.JPEG
325,325_ILSVRC2012_val_00019457.JPEG
1335,1335_ILSVRC2012_val_00040344.JPEG
1998,1998_ILSVRC2012_val_00034366.JPEG
2065,2065_ILSVRC2012_val_00005335.JPEG
2094,2094_ILSVRC2012_val_00011408.JPEG
3035,3035_ILSVRC2012_val_00041809.JPEG
4186,4186_ILSVRC2012_val_00035395.JPEG
4315,4315_ILSVRC2012_val_00010628.JPEG
4490,4490_ILSVRC2012_val_00001503.JPEG
4999,4999_ILSVRC2012_val_00041010.JPEG
5219,5219_ILSVRC2012_val_00006903.JPEG
5340,5340_ILSVRC2012_val_00025282.JPEG
5836,5836_ILSVRC2012_val_00024291.JPEG
7397,7397_ILSVRC2012_val_00037649.JPEG
7578,7578_ILSVRC2012_val_00036599.JPEG
8157,8157_ILSVRC2012_val_00035554.JPEG
8189,8189_ILSVRC2012_val_00023053.JPEG
12416,12416_ILSVRC2012_val_00004031.JPEG
12632,12632_ILSVRC2012_val_00030432.JPEG
12745,12745_ILSVRC2012_val_00010153.JPEG
13140,13140_ILSVRC2012_val_00047856.JPEG
15932,15932_ILSVRC2012_val_00008266.JPEG
16816,16816_ILSVRC2012_val_00011345.JPEG
16958,16958_ILSVRC2012_val_00033089.JPEG
17497,17497_ILSVRC2012_val_00045187.JPEG
17915,17915_ILSVRC2012_val_00028086.JPEG
18134,18134_ILSVRC2012_val_00042221.JPEG
18987,18987_ILSVRC2012_val_00043376.JPEG
20768,20768_ILSVRC2012_val_00047448.JPEG
22973,22973_ILSVRC2012_val_00002835.JPEG
24574,24574_ILSVRC2012_val_00035900.JPEG
25252,25252_ILSVRC2012_val_00037203.JPEG
26434,26434_ILSVRC2012_val_00049407.JPEG
27213,27213_ILSVRC2012_val_00039161.JPEG
27735,27735_ILSVRC2012_val_00001549.JPEG
28260,28260_ILSVRC2012_val_00012744.JPEG
29571,29571_ILSVRC2012_val_00004836.JPEG
30265,30265_ILSVRC2012_val_00011881.JPEG
30311,30311_ILSVRC2012_val_00000977.JPEG
32186,32186_ILSVRC2012_val_00011521.JPEG
32992,32992_ILSVRC2012_val_00027335.JPEG
34552,34552_ILSVRC2012_val_00039289.JPEG
40566,40566_ILSVRC2012_val_00007247.JPEG
41554,41554_ILSVRC2012_val_00000443.JPEG
46369,46369_ILSVRC2012_val_00029457.JPEG
47221,47221_ILSVRC2012_val_00001951.JPEG
49295,49295_ILSVRC2012_val_00026330.JPEG
49299,49299_ILSVRC2012_val_00006854.JPEG
