example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka
0,/home/projects/bagon/shared/imagenet512/val/n03794056/ILSVRC2012_val_00009087.JPEG,4,0.3769855499267578,0.0004444122314453125,0.0018371140729935766,0.16721668784122856,0.13652705051282338,21043,0.9293291275943032
1,/home/projects/bagon/shared/imagenet512/val/n04127249/ILSVRC2012_val_00033544.JPEG,9,4.8129425048828125,0.0009613037109375,0.0035265375796426192,0.9531465138628918,0.20547386906448012,21048,0.9418415250897139
2,/home/projects/bagon/shared/imagenet512/val/n03995372/ILSVRC2012_val_00019301.JPEG,11,8.228797912597656,0.00064849853515625,0.004697158074325598,0.990305399128559,0.19968507785999545,21126,0.8532290802571455
3,/home/projects/bagon/shared/imagenet512/val/n02483708/ILSVRC2012_val_00002857.JPEG,9,1.7261009216308594,0.000499725341796875,0.0039567067538261004,0.7657045631666377,0.16286680383786306,21207,0.8805663106146383
4,/home/projects/bagon/shared/imagenet512/val/n02860847/ILSVRC2012_val_00033253.JPEG,5,0.508758544921875,0.00090789794921875,0.0018798069310874568,0.5420033991011597,0.04445442416750156,21273,0.9771723102876122
5,/home/projects/bagon/shared/imagenet512/val/n04065272/ILSVRC2012_val_00028509.JPEG,7,1.86993408203125,0.00042724609375,0.0027428097159341623,0.7662992176503665,0.13390840852763197,21319,0.9190734723624272
6,/home/projects/bagon/shared/imagenet512/val/n13052670/ILSVRC2012_val_00002537.JPEG,6,0.7231254577636719,0.000553131103515625,0.002669241687970271,0.6865195252177363,0.018328104200822926,21328,0.9071528039980099
7,/home/projects/bagon/shared/imagenet512/val/n07684084/ILSVRC2012_val_00042395.JPEG,6,1.2980175018310547,0.0004787445068359375,0.0027599164662213834,0.6769389613616917,0.03562488722408652,21354,0.8985648348632902
8,/home/projects/bagon/shared/imagenet512/val/n02108422/ILSVRC2012_val_00020989.JPEG,9,5.4615936279296875,0.000579833984375,0.0032622050744797538,0.9229921294512873,0.05956467437789181,21371,0.9596670729408758
9,/home/projects/bagon/shared/imagenet512/val/n03388043/ILSVRC2012_val_00032020.JPEG,5,0.7113466262817383,0.00016498565673828125,0.0020869623324417156,0.3714271146996213,0.021083477346460044,21435,0.9673690652392911
10,/home/projects/bagon/shared/imagenet512/val/n03908618/ILSVRC2012_val_00010043.JPEG,8,1.3736038208007812,0.00063323974609375,0.0033395058676449424,0.7318085104027161,0.09090149174833495,21522,0.9499296496696163
11,/home/projects/bagon/shared/imagenet512/val/n01770393/ILSVRC2012_val_00011236.JPEG,6,1.6517257690429688,0.00070953369140625,0.0026522041709434634,0.9134937392115625,0.09805414092886139,21673,0.9428626782727851
12,/home/projects/bagon/shared/imagenet512/val/n02110627/ILSVRC2012_val_00048030.JPEG,7,1.1789321899414062,0.00089263916015625,0.003197971934481028,0.707188879812452,0.0015850825418881054,21675,0.9009515644680459
13,/home/projects/bagon/shared/imagenet512/val/n04125021/ILSVRC2012_val_00024752.JPEG,8,2.713756561279297,0.000629425048828125,0.003037047980253054,0.8459563033524288,0.08130862034359154,21770,0.9685556614622127
