rank,image_path
756,756_ILSVRC2012_val_00046200.JPEG
952,952_ILSVRC2012_val_00039368.JPEG
1950,1950_ILSVRC2012_val_00047209.JPEG
2771,2771_ILSVRC2012_val_00031007.JPEG
3019,3019_ILSVRC2012_val_00015870.JPEG
3323,3323_ILSVRC2012_val_00017941.JPEG
3339,3339_ILSVRC2012_val_00047562.JPEG
3352,3352_ILSVRC2012_val_00004863.JPEG
3453,3453_ILSVRC2012_val_00020720.JPEG
5238,5238_ILSVRC2012_val_00047764.JPEG
6124,6124_ILSVRC2012_val_00000373.JPEG
6658,6658_ILSVRC2012_val_00004764.JPEG
6827,6827_ILSVRC2012_val_00041489.JPEG
7277,7277_ILSVRC2012_val_00006741.JPEG
8604,8604_ILSVRC2012_val_00029137.JPEG
9236,9236_ILSVRC2012_val_00022448.JPEG
9426,9426_ILSVRC2012_val_00012543.JPEG
10187,10187_ILSVRC2012_val_00001264.JPEG
10939,10939_ILSVRC2012_val_00034002.JPEG
11025,11025_ILSVRC2012_val_00000264.JPEG
11433,11433_ILSVRC2012_val_00014074.JPEG
11991,11991_ILSVRC2012_val_00035353.JPEG
12859,12859_ILSVRC2012_val_00044582.JPEG
14006,14006_ILSVRC2012_val_00000960.JPEG
14072,14072_ILSVRC2012_val_00021470.JPEG
14078,14078_ILSVRC2012_val_00030003.JPEG
14512,14512_ILSVRC2012_val_00024112.JPEG
14622,14622_ILSVRC2012_val_00033358.JPEG
14808,14808_ILSVRC2012_val_00030802.JPEG
15489,15489_ILSVRC2012_val_00027201.JPEG
15821,15821_ILSVRC2012_val_00026062.JPEG
16587,16587_ILSVRC2012_val_00038274.JPEG
16674,16674_ILSVRC2012_val_00038246.JPEG
17019,17019_ILSVRC2012_val_00043964.JPEG
18745,18745_ILSVRC2012_val_00032590.JPEG
18912,18912_ILSVRC2012_val_00028416.JPEG
20038,20038_ILSVRC2012_val_00008478.JPEG
20533,20533_ILSVRC2012_val_00034746.JPEG
23680,23680_ILSVRC2012_val_00028384.JPEG
24069,24069_ILSVRC2012_val_00008933.JPEG
24705,24705_ILSVRC2012_val_00002995.JPEG
27381,27381_ILSVRC2012_val_00028877.JPEG
29857,29857_ILSVRC2012_val_00000822.JPEG
29950,29950_ILSVRC2012_val_00032653.JPEG
32650,32650_ILSVRC2012_val_00013806.JPEG
38902,38902_ILSVRC2012_val_00038211.JPEG
38978,38978_ILSVRC2012_val_00031869.JPEG
39234,39234_ILSVRC2012_val_00042256.JPEG
41154,41154_ILSVRC2012_val_00004957.JPEG
43003,43003_ILSVRC2012_val_00034833.JPEG
