rank,image_path
283,283_ILSVRC2012_val_00011771.JPEG
464,464_ILSVRC2012_val_00002893.JPEG
1816,1816_ILSVRC2012_val_00040288.JPEG
3363,3363_ILSVRC2012_val_00001921.JPEG
3416,3416_ILSVRC2012_val_00002582.JPEG
3868,3868_ILSVRC2012_val_00042764.JPEG
4030,4030_ILSVRC2012_val_00012526.JPEG
4380,4380_ILSVRC2012_val_00049041.JPEG
4619,4619_ILSVRC2012_val_00004215.JPEG
5484,5484_ILSVRC2012_val_00047903.JPEG
6263,6263_ILSVRC2012_val_00019014.JPEG
6972,6972_ILSVRC2012_val_00000965.JPEG
8285,8285_ILSVRC2012_val_00042323.JPEG
11267,11267_ILSVRC2012_val_00019984.JPEG
11315,11315_ILSVRC2012_val_00032109.JPEG
12213,12213_ILSVRC2012_val_00010484.JPEG
12415,12415_ILSVRC2012_val_00009622.JPEG
12573,12573_ILSVRC2012_val_00036639.JPEG
12711,12711_ILSVRC2012_val_00023183.JPEG
13058,13058_ILSVRC2012_val_00012905.JPEG
15225,15225_ILSVRC2012_val_00022224.JPEG
15338,15338_ILSVRC2012_val_00034197.JPEG
16067,16067_ILSVRC2012_val_00033064.JPEG
16765,16765_ILSVRC2012_val_00004260.JPEG
17558,17558_ILSVRC2012_val_00010151.JPEG
18448,18448_ILSVRC2012_val_00006313.JPEG
18483,18483_ILSVRC2012_val_00014038.JPEG
18767,18767_ILSVRC2012_val_00001842.JPEG
20096,20096_ILSVRC2012_val_00027652.JPEG
20703,20703_ILSVRC2012_val_00000639.JPEG
20814,20814_ILSVRC2012_val_00042277.JPEG
23533,23533_ILSVRC2012_val_00032356.JPEG
23907,23907_ILSVRC2012_val_00012152.JPEG
24171,24171_ILSVRC2012_val_00012681.JPEG
25259,25259_ILSVRC2012_val_00009625.JPEG
25826,25826_ILSVRC2012_val_00019888.JPEG
27510,27510_ILSVRC2012_val_00038466.JPEG
29843,29843_ILSVRC2012_val_00008894.JPEG
30098,30098_ILSVRC2012_val_00033686.JPEG
30630,30630_ILSVRC2012_val_00010997.JPEG
32099,32099_ILSVRC2012_val_00049961.JPEG
32197,32197_ILSVRC2012_val_00043486.JPEG
34401,34401_ILSVRC2012_val_00049442.JPEG
34839,34839_ILSVRC2012_val_00003239.JPEG
35401,35401_ILSVRC2012_val_00026913.JPEG
37644,37644_ILSVRC2012_val_00026065.JPEG
37835,37835_ILSVRC2012_val_00037978.JPEG
38624,38624_ILSVRC2012_val_00028579.JPEG
42960,42960_ILSVRC2012_val_00035819.JPEG
48275,48275_ILSVRC2012_val_00018455.JPEG
