rank,image_path
544,544_ILSVRC2012_val_00034893.JPEG
1246,1246_ILSVRC2012_val_00035120.JPEG
1360,1360_ILSVRC2012_val_00001568.JPEG
2674,2674_ILSVRC2012_val_00033232.JPEG
2874,2874_ILSVRC2012_val_00036061.JPEG
3609,3609_ILSVRC2012_val_00039060.JPEG
3751,3751_ILSVRC2012_val_00027862.JPEG
5039,5039_ILSVRC2012_val_00029157.JPEG
5188,5188_ILSVRC2012_val_00048760.JPEG
5535,5535_ILSVRC2012_val_00024462.JPEG
6543,6543_ILSVRC2012_val_00044772.JPEG
6987,6987_ILSVRC2012_val_00021608.JPEG
7007,7007_ILSVRC2012_val_00044473.JPEG
10940,10940_ILSVRC2012_val_00001925.JPEG
12127,12127_ILSVRC2012_val_00029646.JPEG
12557,12557_ILSVRC2012_val_00029392.JPEG
13135,13135_ILSVRC2012_val_00019318.JPEG
13693,13693_ILSVRC2012_val_00034056.JPEG
13901,13901_ILSVRC2012_val_00030619.JPEG
15227,15227_ILSVRC2012_val_00003327.JPEG
15714,15714_ILSVRC2012_val_00028694.JPEG
16828,16828_ILSVRC2012_val_00046390.JPEG
16916,16916_ILSVRC2012_val_00007547.JPEG
17522,17522_ILSVRC2012_val_00043845.JPEG
18254,18254_ILSVRC2012_val_00037323.JPEG
19180,19180_ILSVRC2012_val_00024967.JPEG
19642,19642_ILSVRC2012_val_00027305.JPEG
20314,20314_ILSVRC2012_val_00016964.JPEG
20790,20790_ILSVRC2012_val_00047146.JPEG
21723,21723_ILSVRC2012_val_00013930.JPEG
22919,22919_ILSVRC2012_val_00031787.JPEG
23711,23711_ILSVRC2012_val_00008433.JPEG
25655,25655_ILSVRC2012_val_00048436.JPEG
25830,25830_ILSVRC2012_val_00049650.JPEG
26357,26357_ILSVRC2012_val_00031355.JPEG
28772,28772_ILSVRC2012_val_00009435.JPEG
29865,29865_ILSVRC2012_val_00029152.JPEG
30056,30056_ILSVRC2012_val_00028642.JPEG
30151,30151_ILSVRC2012_val_00042912.JPEG
30522,30522_ILSVRC2012_val_00033916.JPEG
32561,32561_ILSVRC2012_val_00012899.JPEG
33175,33175_ILSVRC2012_val_00012446.JPEG
34406,34406_ILSVRC2012_val_00044091.JPEG
35357,35357_ILSVRC2012_val_00003691.JPEG
35474,35474_ILSVRC2012_val_00042249.JPEG
37140,37140_ILSVRC2012_val_00007726.JPEG
37194,37194_ILSVRC2012_val_00021483.JPEG
37524,37524_ILSVRC2012_val_00013524.JPEG
39614,39614_ILSVRC2012_val_00008335.JPEG
41189,41189_ILSVRC2012_val_00025884.JPEG
