rank,image_path
198,198_ILSVRC2012_val_00010162.JPEG
1422,1422_ILSVRC2012_val_00026508.JPEG
1907,1907_ILSVRC2012_val_00009615.JPEG
2541,2541_ILSVRC2012_val_00039067.JPEG
3196,3196_ILSVRC2012_val_00004315.JPEG
4150,4150_ILSVRC2012_val_00049833.JPEG
4165,4165_ILSVRC2012_val_00001114.JPEG
4933,4933_ILSVRC2012_val_00042568.JPEG
5648,5648_ILSVRC2012_val_00047753.JPEG
6185,6185_ILSVRC2012_val_00048242.JPEG
6431,6431_ILSVRC2012_val_00008125.JPEG
6876,6876_ILSVRC2012_val_00037013.JPEG
7282,7282_ILSVRC2012_val_00005535.JPEG
7306,7306_ILSVRC2012_val_00001368.JPEG
7567,7567_ILSVRC2012_val_00041168.JPEG
9962,9962_ILSVRC2012_val_00032169.JPEG
10266,10266_ILSVRC2012_val_00007530.JPEG
14623,14623_ILSVRC2012_val_00048049.JPEG
14715,14715_ILSVRC2012_val_00032310.JPEG
15939,15939_ILSVRC2012_val_00001906.JPEG
17343,17343_ILSVRC2012_val_00045551.JPEG
19276,19276_ILSVRC2012_val_00026271.JPEG
19628,19628_ILSVRC2012_val_00045547.JPEG
19777,19777_ILSVRC2012_val_00032930.JPEG
20374,20374_ILSVRC2012_val_00035141.JPEG
20667,20667_ILSVRC2012_val_00041852.JPEG
22979,22979_ILSVRC2012_val_00029619.JPEG
22998,22998_ILSVRC2012_val_00031481.JPEG
23150,23150_ILSVRC2012_val_00006195.JPEG
24791,24791_ILSVRC2012_val_00028107.JPEG
25136,25136_ILSVRC2012_val_00014917.JPEG
25309,25309_ILSVRC2012_val_00037719.JPEG
25673,25673_ILSVRC2012_val_00007729.JPEG
26126,26126_ILSVRC2012_val_00012528.JPEG
26219,26219_ILSVRC2012_val_00011171.JPEG
26293,26293_ILSVRC2012_val_00041334.JPEG
26631,26631_ILSVRC2012_val_00025324.JPEG
26866,26866_ILSVRC2012_val_00039943.JPEG
27338,27338_ILSVRC2012_val_00014879.JPEG
32854,32854_ILSVRC2012_val_00044276.JPEG
35044,35044_ILSVRC2012_val_00014180.JPEG
39016,39016_ILSVRC2012_val_00021430.JPEG
39102,39102_ILSVRC2012_val_00042135.JPEG
39884,39884_ILSVRC2012_val_00002372.JPEG
41001,41001_ILSVRC2012_val_00040038.JPEG
42660,42660_ILSVRC2012_val_00027762.JPEG
44105,44105_ILSVRC2012_val_00032162.JPEG
45993,45993_ILSVRC2012_val_00004183.JPEG
47375,47375_ILSVRC2012_val_00033538.JPEG
49685,49685_ILSVRC2012_val_00022644.JPEG
