rank,image_path
600,600_ILSVRC2012_val_00023697.JPEG
909,909_ILSVRC2012_val_00012492.JPEG
1455,1455_ILSVRC2012_val_00029407.JPEG
1923,1923_ILSVRC2012_val_00015562.JPEG
2237,2237_ILSVRC2012_val_00004407.JPEG
2864,2864_ILSVRC2012_val_00025787.JPEG
2993,2993_ILSVRC2012_val_00007933.JPEG
3168,3168_ILSVRC2012_val_00043009.JPEG
5876,5876_ILSVRC2012_val_00012644.JPEG
6231,6231_ILSVRC2012_val_00032398.JPEG
6999,6999_ILSVRC2012_val_00002869.JPEG
8550,8550_ILSVRC2012_val_00034906.JPEG
9265,9265_ILSVRC2012_val_00019115.JPEG
9661,9661_ILSVRC2012_val_00036700.JPEG
11661,11661_ILSVRC2012_val_00012262.JPEG
13663,13663_ILSVRC2012_val_00003597.JPEG
15005,15005_ILSVRC2012_val_00022753.JPEG
15463,15463_ILSVRC2012_val_00004823.JPEG
17626,17626_ILSVRC2012_val_00043370.JPEG
19937,19937_ILSVRC2012_val_00043147.JPEG
20527,20527_ILSVRC2012_val_00019771.JPEG
20639,20639_ILSVRC2012_val_00023285.JPEG
20915,20915_ILSVRC2012_val_00007445.JPEG
21286,21286_ILSVRC2012_val_00042414.JPEG
22396,22396_ILSVRC2012_val_00018035.JPEG
23339,23339_ILSVRC2012_val_00031544.JPEG
23631,23631_ILSVRC2012_val_00041224.JPEG
24468,24468_ILSVRC2012_val_00016886.JPEG
25166,25166_ILSVRC2012_val_00028379.JPEG
26035,26035_ILSVRC2012_val_00035997.JPEG
28029,28029_ILSVRC2012_val_00004378.JPEG
29058,29058_ILSVRC2012_val_00017287.JPEG
30687,30687_ILSVRC2012_val_00037101.JPEG
31076,31076_ILSVRC2012_val_00035403.JPEG
32259,32259_ILSVRC2012_val_00049778.JPEG
32460,32460_ILSVRC2012_val_00033267.JPEG
33356,33356_ILSVRC2012_val_00012906.JPEG
33382,33382_ILSVRC2012_val_00004956.JPEG
35664,35664_ILSVRC2012_val_00047492.JPEG
35996,35996_ILSVRC2012_val_00001846.JPEG
37445,37445_ILSVRC2012_val_00039233.JPEG
39287,39287_ILSVRC2012_val_00019922.JPEG
42922,42922_ILSVRC2012_val_00017871.JPEG
43348,43348_ILSVRC2012_val_00045708.JPEG
44034,44034_ILSVRC2012_val_00023235.JPEG
46406,46406_ILSVRC2012_val_00012888.JPEG
47459,47459_ILSVRC2012_val_00023877.JPEG
47739,47739_ILSVRC2012_val_00036765.JPEG
48558,48558_ILSVRC2012_val_00044908.JPEG
49089,49089_ILSVRC2012_val_00002648.JPEG
