rank,image_path
1186,1186_ILSVRC2012_val_00043248.JPEG
1676,1676_ILSVRC2012_val_00035201.JPEG
2904,2904_ILSVRC2012_val_00020828.JPEG
4719,4719_ILSVRC2012_val_00045277.JPEG
7870,7870_ILSVRC2012_val_00037065.JPEG
10377,10377_ILSVRC2012_val_00022802.JPEG
12299,12299_ILSVRC2012_val_00035111.JPEG
13405,13405_ILSVRC2012_val_00027560.JPEG
13454,13454_ILSVRC2012_val_00028873.JPEG
15037,15037_ILSVRC2012_val_00033939.JPEG
15318,15318_ILSVRC2012_val_00024953.JPEG
19648,19648_ILSVRC2012_val_00033678.JPEG
20664,20664_ILSVRC2012_val_00044186.JPEG
21100,21100_ILSVRC2012_val_00049796.JPEG
22614,22614_ILSVRC2012_val_00019958.JPEG
22828,22828_ILSVRC2012_val_00005619.JPEG
24301,24301_ILSVRC2012_val_00017354.JPEG
24354,24354_ILSVRC2012_val_00039718.JPEG
24716,24716_ILSVRC2012_val_00006308.JPEG
25240,25240_ILSVRC2012_val_00040941.JPEG
27095,27095_ILSVRC2012_val_00002744.JPEG
27837,27837_ILSVRC2012_val_00018883.JPEG
28437,28437_ILSVRC2012_val_00012537.JPEG
29314,29314_ILSVRC2012_val_00040367.JPEG
29427,29427_ILSVRC2012_val_00043485.JPEG
30089,30089_ILSVRC2012_val_00001405.JPEG
30682,30682_ILSVRC2012_val_00033590.JPEG
32227,32227_ILSVRC2012_val_00019949.JPEG
32586,32586_ILSVRC2012_val_00012705.JPEG
32745,32745_ILSVRC2012_val_00045523.JPEG
34290,34290_ILSVRC2012_val_00018914.JPEG
34959,34959_ILSVRC2012_val_00028288.JPEG
36566,36566_ILSVRC2012_val_00044905.JPEG
36861,36861_ILSVRC2012_val_00021276.JPEG
38068,38068_ILSVRC2012_val_00018060.JPEG
39866,39866_ILSVRC2012_val_00013335.JPEG
39966,39966_ILSVRC2012_val_00044026.JPEG
40412,40412_ILSVRC2012_val_00045573.JPEG
40666,40666_ILSVRC2012_val_00007322.JPEG
41504,41504_ILSVRC2012_val_00026951.JPEG
42119,42119_ILSVRC2012_val_00032119.JPEG
42246,42246_ILSVRC2012_val_00047003.JPEG
42308,42308_ILSVRC2012_val_00020615.JPEG
42544,42544_ILSVRC2012_val_00009646.JPEG
42799,42799_ILSVRC2012_val_00011885.JPEG
42851,42851_ILSVRC2012_val_00028893.JPEG
43978,43978_ILSVRC2012_val_00009341.JPEG
43983,43983_ILSVRC2012_val_00044299.JPEG
44462,44462_ILSVRC2012_val_00043931.JPEG
44646,44646_ILSVRC2012_val_00004675.JPEG
