rank,image_path
1656,1656_ILSVRC2012_val_00041961.JPEG
1934,1934_ILSVRC2012_val_00027736.JPEG
2066,2066_ILSVRC2012_val_00028798.JPEG
2323,2323_ILSVRC2012_val_00024645.JPEG
2516,2516_ILSVRC2012_val_00018389.JPEG
3029,3029_ILSVRC2012_val_00033797.JPEG
3422,3422_ILSVRC2012_val_00013798.JPEG
4272,4272_ILSVRC2012_val_00047955.JPEG
4287,4287_ILSVRC2012_val_00014363.JPEG
4629,4629_ILSVRC2012_val_00012958.JPEG
5516,5516_ILSVRC2012_val_00036244.JPEG
6779,6779_ILSVRC2012_val_00030530.JPEG
7413,7413_ILSVRC2012_val_00047045.JPEG
8498,8498_ILSVRC2012_val_00029101.JPEG
9794,9794_ILSVRC2012_val_00044925.JPEG
10330,10330_ILSVRC2012_val_00017219.JPEG
11510,11510_ILSVRC2012_val_00005998.JPEG
11722,11722_ILSVRC2012_val_00006056.JPEG
12519,12519_ILSVRC2012_val_00006792.JPEG
12832,12832_ILSVRC2012_val_00049483.JPEG
13709,13709_ILSVRC2012_val_00036625.JPEG
14431,14431_ILSVRC2012_val_00038913.JPEG
14817,14817_ILSVRC2012_val_00034088.JPEG
18532,18532_ILSVRC2012_val_00040372.JPEG
18730,18730_ILSVRC2012_val_00025942.JPEG
21023,21023_ILSVRC2012_val_00036933.JPEG
22847,22847_ILSVRC2012_val_00020716.JPEG
23522,23522_ILSVRC2012_val_00013812.JPEG
24303,24303_ILSVRC2012_val_00006407.JPEG
25211,25211_ILSVRC2012_val_00000898.JPEG
25271,25271_ILSVRC2012_val_00030860.JPEG
25663,25663_ILSVRC2012_val_00017717.JPEG
26041,26041_ILSVRC2012_val_00032552.JPEG
26177,26177_ILSVRC2012_val_00014321.JPEG
26223,26223_ILSVRC2012_val_00028583.JPEG
33073,33073_ILSVRC2012_val_00034892.JPEG
34486,34486_ILSVRC2012_val_00024903.JPEG
39557,39557_ILSVRC2012_val_00016118.JPEG
41507,41507_ILSVRC2012_val_00018269.JPEG
45500,45500_ILSVRC2012_val_00044715.JPEG
48095,48095_ILSVRC2012_val_00009992.JPEG
48224,48224_ILSVRC2012_val_00008342.JPEG
48474,48474_ILSVRC2012_val_00016729.JPEG
48831,48831_ILSVRC2012_val_00011825.JPEG
49109,49109_ILSVRC2012_val_00035366.JPEG
49240,49240_ILSVRC2012_val_00035577.JPEG
49460,49460_ILSVRC2012_val_00031090.JPEG
49512,49512_ILSVRC2012_val_00004042.JPEG
49547,49547_ILSVRC2012_val_00046297.JPEG
49863,49863_ILSVRC2012_val_00043396.JPEG
