rank,image_path
1140,1140_ILSVRC2012_val_00024919.JPEG
5994,5994_ILSVRC2012_val_00007112.JPEG
7185,7185_ILSVRC2012_val_00035630.JPEG
8263,8263_ILSVRC2012_val_00009891.JPEG
11396,11396_ILSVRC2012_val_00036586.JPEG
12867,12867_ILSVRC2012_val_00026282.JPEG
15655,15655_ILSVRC2012_val_00012510.JPEG
17296,17296_ILSVRC2012_val_00013154.JPEG
18522,18522_ILSVRC2012_val_00009265.JPEG
18993,18993_ILSVRC2012_val_00039143.JPEG
19464,19464_ILSVRC2012_val_00020945.JPEG
20773,20773_ILSVRC2012_val_00008401.JPEG
21102,21102_ILSVRC2012_val_00007240.JPEG
21952,21952_ILSVRC2012_val_00014648.JPEG
22898,22898_ILSVRC2012_val_00024909.JPEG
23162,23162_ILSVRC2012_val_00043290.JPEG
23176,23176_ILSVRC2012_val_00042425.JPEG
25438,25438_ILSVRC2012_val_00006441.JPEG
25453,25453_ILSVRC2012_val_00027533.JPEG
25646,25646_ILSVRC2012_val_00017405.JPEG
26093,26093_ILSVRC2012_val_00049192.JPEG
28164,28164_ILSVRC2012_val_00044630.JPEG
28534,28534_ILSVRC2012_val_00041834.JPEG
28915,28915_ILSVRC2012_val_00019315.JPEG
32111,32111_ILSVRC2012_val_00044988.JPEG
32353,32353_ILSVRC2012_val_00010741.JPEG
32858,32858_ILSVRC2012_val_00003034.JPEG
32944,32944_ILSVRC2012_val_00040465.JPEG
34643,34643_ILSVRC2012_val_00022632.JPEG
35465,35465_ILSVRC2012_val_00001252.JPEG
36218,36218_ILSVRC2012_val_00023522.JPEG
36583,36583_ILSVRC2012_val_00012466.JPEG
36823,36823_ILSVRC2012_val_00012192.JPEG
40787,40787_ILSVRC2012_val_00005643.JPEG
41532,41532_ILSVRC2012_val_00024454.JPEG
41553,41553_ILSVRC2012_val_00017590.JPEG
42057,42057_ILSVRC2012_val_00005477.JPEG
42362,42362_ILSVRC2012_val_00013224.JPEG
42545,42545_ILSVRC2012_val_00008780.JPEG
42666,42666_ILSVRC2012_val_00041817.JPEG
43014,43014_ILSVRC2012_val_00033383.JPEG
43487,43487_ILSVRC2012_val_00002482.JPEG
44155,44155_ILSVRC2012_val_00003192.JPEG
45485,45485_ILSVRC2012_val_00013913.JPEG
46303,46303_ILSVRC2012_val_00027477.JPEG
46675,46675_ILSVRC2012_val_00010541.JPEG
46817,46817_ILSVRC2012_val_00027813.JPEG
47025,47025_ILSVRC2012_val_00046879.JPEG
47573,47573_ILSVRC2012_val_00011752.JPEG
48296,48296_ILSVRC2012_val_00034912.JPEG
