rank,image_path
3311,3311_ILSVRC2012_val_00046124.JPEG
4096,4096_ILSVRC2012_val_00029127.JPEG
4745,4745_ILSVRC2012_val_00034118.JPEG
6996,6996_ILSVRC2012_val_00010521.JPEG
9782,9782_ILSVRC2012_val_00008658.JPEG
10943,10943_ILSVRC2012_val_00008930.JPEG
11339,11339_ILSVRC2012_val_00002994.JPEG
12973,12973_ILSVRC2012_val_00021485.JPEG
13191,13191_ILSVRC2012_val_00028016.JPEG
13735,13735_ILSVRC2012_val_00020018.JPEG
14945,14945_ILSVRC2012_val_00035480.JPEG
17272,17272_ILSVRC2012_val_00033461.JPEG
18095,18095_ILSVRC2012_val_00038992.JPEG
19352,19352_ILSVRC2012_val_00032445.JPEG
19687,19687_ILSVRC2012_val_00015136.JPEG
19916,19916_ILSVRC2012_val_00037277.JPEG
20836,20836_ILSVRC2012_val_00017832.JPEG
20897,20897_ILSVRC2012_val_00023774.JPEG
21471,21471_ILSVRC2012_val_00008905.JPEG
22531,22531_ILSVRC2012_val_00036019.JPEG
24786,24786_ILSVRC2012_val_00016540.JPEG
25077,25077_ILSVRC2012_val_00042587.JPEG
25127,25127_ILSVRC2012_val_00030402.JPEG
25380,25380_ILSVRC2012_val_00004217.JPEG
26069,26069_ILSVRC2012_val_00034951.JPEG
30110,30110_ILSVRC2012_val_00022977.JPEG
30949,30949_ILSVRC2012_val_00007072.JPEG
31592,31592_ILSVRC2012_val_00047084.JPEG
33174,33174_ILSVRC2012_val_00046290.JPEG
35164,35164_ILSVRC2012_val_00048183.JPEG
35923,35923_ILSVRC2012_val_00018881.JPEG
36947,36947_ILSVRC2012_val_00028135.JPEG
39148,39148_ILSVRC2012_val_00023218.JPEG
39413,39413_ILSVRC2012_val_00039547.JPEG
39877,39877_ILSVRC2012_val_00002021.JPEG
40237,40237_ILSVRC2012_val_00000436.JPEG
40331,40331_ILSVRC2012_val_00045674.JPEG
40406,40406_ILSVRC2012_val_00046995.JPEG
42058,42058_ILSVRC2012_val_00008661.JPEG
42133,42133_ILSVRC2012_val_00022713.JPEG
43587,43587_ILSVRC2012_val_00024178.JPEG
43616,43616_ILSVRC2012_val_00046002.JPEG
45619,45619_ILSVRC2012_val_00015427.JPEG
46447,46447_ILSVRC2012_val_00026097.JPEG
47575,47575_ILSVRC2012_val_00032277.JPEG
47919,47919_ILSVRC2012_val_00040613.JPEG
49181,49181_ILSVRC2012_val_00009941.JPEG
49327,49327_ILSVRC2012_val_00000176.JPEG
49350,49350_ILSVRC2012_val_00023919.JPEG
49731,49731_ILSVRC2012_val_00041605.JPEG
