rank,image_path
6171,6171_ILSVRC2012_val_00034241.JPEG
14754,14754_ILSVRC2012_val_00027098.JPEG
16351,16351_ILSVRC2012_val_00026919.JPEG
18032,18032_ILSVRC2012_val_00006229.JPEG
19274,19274_ILSVRC2012_val_00003252.JPEG
21279,21279_ILSVRC2012_val_00007756.JPEG
21938,21938_ILSVRC2012_val_00024312.JPEG
22142,22142_ILSVRC2012_val_00008897.JPEG
24184,24184_ILSVRC2012_val_00019316.JPEG
27929,27929_ILSVRC2012_val_00046160.JPEG
29174,29174_ILSVRC2012_val_00016178.JPEG
29310,29310_ILSVRC2012_val_00001055.JPEG
31954,31954_ILSVRC2012_val_00038656.JPEG
32143,32143_ILSVRC2012_val_00026938.JPEG
32996,32996_ILSVRC2012_val_00031497.JPEG
34399,34399_ILSVRC2012_val_00039650.JPEG
34811,34811_ILSVRC2012_val_00017818.JPEG
35186,35186_ILSVRC2012_val_00034284.JPEG
35205,35205_ILSVRC2012_val_00007104.JPEG
38064,38064_ILSVRC2012_val_00000026.JPEG
38351,38351_ILSVRC2012_val_00022357.JPEG
38789,38789_ILSVRC2012_val_00013216.JPEG
39469,39469_ILSVRC2012_val_00003891.JPEG
39554,39554_ILSVRC2012_val_00025856.JPEG
39774,39774_ILSVRC2012_val_00030598.JPEG
39876,39876_ILSVRC2012_val_00031065.JPEG
40289,40289_ILSVRC2012_val_00002264.JPEG
40495,40495_ILSVRC2012_val_00038461.JPEG
40810,40810_ILSVRC2012_val_00032077.JPEG
40836,40836_ILSVRC2012_val_00016180.JPEG
40899,40899_ILSVRC2012_val_00045288.JPEG
41082,41082_ILSVRC2012_val_00020607.JPEG
41863,41863_ILSVRC2012_val_00026968.JPEG
41990,41990_ILSVRC2012_val_00013311.JPEG
42389,42389_ILSVRC2012_val_00041421.JPEG
42567,42567_ILSVRC2012_val_00037697.JPEG
43442,43442_ILSVRC2012_val_00033933.JPEG
43453,43453_ILSVRC2012_val_00032093.JPEG
43603,43603_ILSVRC2012_val_00017933.JPEG
43874,43874_ILSVRC2012_val_00041357.JPEG
44264,44264_ILSVRC2012_val_00035869.JPEG
45126,45126_ILSVRC2012_val_00025719.JPEG
46082,46082_ILSVRC2012_val_00012725.JPEG
46586,46586_ILSVRC2012_val_00027143.JPEG
46777,46777_ILSVRC2012_val_00040162.JPEG
47137,47137_ILSVRC2012_val_00022900.JPEG
47167,47167_ILSVRC2012_val_00030542.JPEG
47365,47365_ILSVRC2012_val_00022046.JPEG
48231,48231_ILSVRC2012_val_00011225.JPEG
49472,49472_ILSVRC2012_val_00015335.JPEG
