example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank
0,/home/projects/bagon/shared/imagenet512/val/n01824575/ILSVRC2012_val_00024845.JPEG,37,15.536393661401235,0.0009925207123160362,0.4284628845334659,0.43651098652633846,0.19590544101753282,15144
1,/home/projects/bagon/shared/imagenet512/val/n03761084/ILSVRC2012_val_00009531.JPEG,69,6.074599770247005,0.0009915679693222046,0.3618837148333681,0.6460771798591244,0.33806086287537906,16918
2,/home/projects/bagon/shared/imagenet512/val/n03733131/ILSVRC2012_val_00028476.JPEG,30,16.14780311123468,0.000987756997346878,0.32990562800057016,0.7413856590438264,0.23126603963532685,17633
3,/home/projects/bagon/shared/imagenet512/val/n02102318/ILSVRC2012_val_00016093.JPEG,-1,nan,nan,nan,nan,nan,18617
4,/home/projects/bagon/shared/imagenet512/val/n07684084/ILSVRC2012_val_00012607.JPEG,5,14.38420207874151,0.0009602464851923287,0.3553392063726449,nan,0.26594792930678113,19116
5,/home/projects/bagon/shared/imagenet512/val/n03670208/ILSVRC2012_val_00025179.JPEG,59,14.891146700829268,0.0009848987683653831,0.38033573856158986,0.9435718108677577,0.15496156262374494,19759
6,/home/projects/bagon/shared/imagenet512/val/n02033041/ILSVRC2012_val_00015817.JPEG,104,15.741810812265612,0.0009918061550706625,0.38067530827662105,0.6034619744949199,0.28545489475487984,19796
7,/home/projects/bagon/shared/imagenet512/val/n02110958/ILSVRC2012_val_00023543.JPEG,121,18.560804369160905,0.0009965697536244988,0.45018616650341786,0.846695472041419,0.3960407770838933,19873
8,/home/projects/bagon/shared/imagenet512/val/n02930766/ILSVRC2012_val_00018246.JPEG,218,1.5139519260264933,0.00099871342536062,0.10177803980648684,0.3688796697387374,0.2411701282756753,20065
9,/home/projects/bagon/shared/imagenet512/val/n02086079/ILSVRC2012_val_00043851.JPEG,113,15.438076684018597,0.00099871342536062,0.33665942276883754,0.5764380833450069,0.28960905973898843,20330
10,/home/projects/bagon/shared/imagenet512/val/n02704792/ILSVRC2012_val_00015346.JPEG,7,17.664261914906092,0.0009133219718933105,0.3070304991522032,0.4362122023610015,0.21846728284268946,21375
11,/home/projects/bagon/shared/imagenet512/val/n02102177/ILSVRC2012_val_00013127.JPEG,-1,nan,nan,nan,nan,nan,21787
12,/home/projects/bagon/shared/imagenet512/val/n02105056/ILSVRC2012_val_00028966.JPEG,36,13.965773506672122,0.0009947833605110645,2.3558573601264596,nan,0.21063849277193858,21860
13,/home/projects/bagon/shared/imagenet512/val/n03942813/ILSVRC2012_val_00015731.JPEG,32,18.51374897977803,0.000979420612566173,0.27491531873353037,0.44525562889832254,0.39329857681980385,22019
14,/home/projects/bagon/shared/imagenet512/val/n04317175/ILSVRC2012_val_00041111.JPEG,18,25.874195379321463,0.000947622349485755,0.7971176664746463,0.7003116434441761,0.4589275907678787,22323
15,/home/projects/bagon/shared/imagenet512/val/n02113799/ILSVRC2012_val_00047597.JPEG,31,9.756482226890512,0.0009802542626857758,0.3736487453565016,0.7262210409335824,0.31253195699965186,22448
16,/home/projects/bagon/shared/imagenet512/val/n03530642/ILSVRC2012_val_00035291.JPEG,56,0.9354937521275133,0.0009890670189633965,0.12717243655622493,0.4354388479710013,0.22704445207042065,22450
17,/home/projects/bagon/shared/imagenet512/val/n02119022/ILSVRC2012_val_00049886.JPEG,6,17.176863499509636,0.0007615765207447112,0.5252057650400334,0.7634832715822909,0.24323366833297705,22507
18,/home/projects/bagon/shared/imagenet512/val/n04296562/ILSVRC2012_val_00016122.JPEG,5,284.8432842493057,0.0,61.266218195900606,0.7250552394685535,0.6849341269366166,22611
19,/home/projects/bagon/shared/imagenet512/val/n02268443/ILSVRC2012_val_00037958.JPEG,145,2.364983763662167,0.0009964506607502699,0.1498215771797794,0.6800371571552726,0.19204825965291458,22949
20,/home/projects/bagon/shared/imagenet512/val/n01877812/ILSVRC2012_val_00027300.JPEG,59,9.904350729775615,0.0009976415894925594,0.20001337036502106,0.9136458815824741,0.1340215453431981,22957
21,/home/projects/bagon/shared/imagenet512/val/n03404251/ILSVRC2012_val_00044221.JPEG,4,12.184265375137322,1.1920928244535389e-07,0.3425726920848543,0.9683663385456189,0.3126477097135558,23152
22,/home/projects/bagon/shared/imagenet512/val/n03538406/ILSVRC2012_val_00036649.JPEG,152,21.15232167916838,0.000996093382127583,0.3050585780215857,0.6582618474088437,0.31503872200483574,23288
23,/home/projects/bagon/shared/imagenet512/val/n02091134/ILSVRC2012_val_00041224.JPEG,116,6.765825782553293,0.0009997851448133588,0.2886049957754883,0.9177832043266729,0.24231791666775898,23631
24,/home/projects/bagon/shared/imagenet512/val/n01494475/ILSVRC2012_val_00013847.JPEG,187,7.00104149908293,0.000996331567876041,0.36925003422291985,0.9020471528276878,0.32350869485809064,23833
25,/home/projects/bagon/shared/imagenet512/val/n02051845/ILSVRC2012_val_00043841.JPEG,7,117.90479803085327,0.0,18.52661516581074,0.8829068841891106,0.5318304118223132,23957
26,/home/projects/bagon/shared/imagenet512/val/n01784675/ILSVRC2012_val_00020950.JPEG,-1,nan,nan,nan,nan,nan,24302
27,/home/projects/bagon/shared/imagenet512/val/n02701002/ILSVRC2012_val_00025443.JPEG,63,21.895133148529567,0.0009996660519391298,0.5852904583593326,nan,0.13015648071519464,24339
28,/home/projects/bagon/shared/imagenet512/val/n04209133/ILSVRC2012_val_00019411.JPEG,100,31.23246813856531,0.000996331567876041,0.40900099275452284,0.9937040122735501,0.2987332360802962,24364
29,/home/projects/bagon/shared/imagenet512/val/n02860847/ILSVRC2012_val_00042566.JPEG,88,0.8231950267218053,0.0009954979177564383,0.06811309767022378,0.35793172220575953,0.17828206441006644,24593
30,/home/projects/bagon/shared/imagenet512/val/n10565667/ILSVRC2012_val_00017929.JPEG,177,25.834818169823848,0.0009970461251214147,0.6548377092284339,0.9718318263775706,0.5676893373293471,24606
31,/home/projects/bagon/shared/imagenet512/val/n01742172/ILSVRC2012_val_00042500.JPEG,4,6.455026507337607,8.940656698541716e-06,0.5645629429412407,0.7411166178753565,0.1322653615389338,24671
32,/home/projects/bagon/shared/imagenet512/val/n02102318/ILSVRC2012_val_00026152.JPEG,4,57.48260772228241,0.0,54.7983013980126,0.8335841353666258,0.7014687345252284,24739
33,/home/projects/bagon/shared/imagenet512/val/n03785016/ILSVRC2012_val_00013476.JPEG,-1,nan,nan,nan,nan,nan,25006
34,/home/projects/bagon/shared/imagenet512/val/n02834397/ILSVRC2012_val_00006441.JPEG,132,21.541300701210275,0.000993354362435639,0.6006093784724698,nan,0.4363364483805022,25438
35,/home/projects/bagon/shared/imagenet512/val/n03110669/ILSVRC2012_val_00037364.JPEG,63,19.300772938295268,0.000985494232736528,0.48371438236523917,0.5250322618209112,0.22879370152520234,25477
