rank,image_path
235,235_ILSVRC2012_val_00043883.JPEG
458,458_ILSVRC2012_val_00030180.JPEG
525,525_ILSVRC2012_val_00049688.JPEG
720,720_ILSVRC2012_val_00006796.JPEG
768,768_ILSVRC2012_val_00033302.JPEG
1089,1089_ILSVRC2012_val_00027406.JPEG
1472,1472_ILSVRC2012_val_00040610.JPEG
1535,1535_ILSVRC2012_val_00021329.JPEG
1552,1552_ILSVRC2012_val_00016522.JPEG
2455,2455_ILSVRC2012_val_00002047.JPEG
2530,2530_ILSVRC2012_val_00030986.JPEG
2938,2938_ILSVRC2012_val_00024125.JPEG
3591,3591_ILSVRC2012_val_00036085.JPEG
4058,4058_ILSVRC2012_val_00042183.JPEG
4174,4174_ILSVRC2012_val_00004702.JPEG
4263,4263_ILSVRC2012_val_00049195.JPEG
5047,5047_ILSVRC2012_val_00040193.JPEG
5094,5094_ILSVRC2012_val_00009407.JPEG
7609,7609_ILSVRC2012_val_00014042.JPEG
8218,8218_ILSVRC2012_val_00005088.JPEG
8222,8222_ILSVRC2012_val_00015085.JPEG
8828,8828_ILSVRC2012_val_00026794.JPEG
9217,9217_ILSVRC2012_val_00035290.JPEG
9401,9401_ILSVRC2012_val_00033845.JPEG
9990,9990_ILSVRC2012_val_00047107.JPEG
10677,10677_ILSVRC2012_val_00004103.JPEG
10913,10913_ILSVRC2012_val_00018130.JPEG
10956,10956_ILSVRC2012_val_00042962.JPEG
11222,11222_ILSVRC2012_val_00044046.JPEG
11684,11684_ILSVRC2012_val_00025385.JPEG
11768,11768_ILSVRC2012_val_00014255.JPEG
12331,12331_ILSVRC2012_val_00015645.JPEG
13315,13315_ILSVRC2012_val_00000304.JPEG
13404,13404_ILSVRC2012_val_00011293.JPEG
13532,13532_ILSVRC2012_val_00004437.JPEG
13568,13568_ILSVRC2012_val_00010464.JPEG
13645,13645_ILSVRC2012_val_00019413.JPEG
14475,14475_ILSVRC2012_val_00045416.JPEG
15090,15090_ILSVRC2012_val_00038482.JPEG
15095,15095_ILSVRC2012_val_00017205.JPEG
15967,15967_ILSVRC2012_val_00008830.JPEG
17498,17498_ILSVRC2012_val_00011021.JPEG
20394,20394_ILSVRC2012_val_00014277.JPEG
21556,21556_ILSVRC2012_val_00043059.JPEG
22102,22102_ILSVRC2012_val_00036334.JPEG
26055,26055_ILSVRC2012_val_00034531.JPEG
33946,33946_ILSVRC2012_val_00000954.JPEG
34077,34077_ILSVRC2012_val_00011221.JPEG
39159,39159_ILSVRC2012_val_00024236.JPEG
45851,45851_ILSVRC2012_val_00035903.JPEG
