rank,image_path
1990,1990_ILSVRC2012_val_00042028.JPEG
3108,3108_ILSVRC2012_val_00029155.JPEG
4011,4011_ILSVRC2012_val_00015553.JPEG
5667,5667_ILSVRC2012_val_00022054.JPEG
5892,5892_ILSVRC2012_val_00004346.JPEG
6121,6121_ILSVRC2012_val_00002312.JPEG
6378,6378_ILSVRC2012_val_00012322.JPEG
6548,6548_ILSVRC2012_val_00019814.JPEG
8164,8164_ILSVRC2012_val_00008015.JPEG
9021,9021_ILSVRC2012_val_00015074.JPEG
9562,9562_ILSVRC2012_val_00015784.JPEG
10639,10639_ILSVRC2012_val_00009977.JPEG
10661,10661_ILSVRC2012_val_00031982.JPEG
10938,10938_ILSVRC2012_val_00012884.JPEG
11324,11324_ILSVRC2012_val_00014422.JPEG
12344,12344_ILSVRC2012_val_00026566.JPEG
12429,12429_ILSVRC2012_val_00016188.JPEG
12730,12730_ILSVRC2012_val_00002875.JPEG
12946,12946_ILSVRC2012_val_00016049.JPEG
13578,13578_ILSVRC2012_val_00043592.JPEG
13707,13707_ILSVRC2012_val_00049117.JPEG
13929,13929_ILSVRC2012_val_00005440.JPEG
15169,15169_ILSVRC2012_val_00031583.JPEG
15276,15276_ILSVRC2012_val_00015185.JPEG
18098,18098_ILSVRC2012_val_00024524.JPEG
18621,18621_ILSVRC2012_val_00002761.JPEG
18850,18850_ILSVRC2012_val_00013577.JPEG
19102,19102_ILSVRC2012_val_00046831.JPEG
20069,20069_ILSVRC2012_val_00046276.JPEG
20247,20247_ILSVRC2012_val_00012567.JPEG
20878,20878_ILSVRC2012_val_00045715.JPEG
21527,21527_ILSVRC2012_val_00009217.JPEG
22799,22799_ILSVRC2012_val_00002680.JPEG
24270,24270_ILSVRC2012_val_00014981.JPEG
24650,24650_ILSVRC2012_val_00039769.JPEG
24917,24917_ILSVRC2012_val_00022306.JPEG
25241,25241_ILSVRC2012_val_00037712.JPEG
25411,25411_ILSVRC2012_val_00043160.JPEG
26029,26029_ILSVRC2012_val_00032570.JPEG
26616,26616_ILSVRC2012_val_00031130.JPEG
27186,27186_ILSVRC2012_val_00016106.JPEG
34132,34132_ILSVRC2012_val_00004415.JPEG
36708,36708_ILSVRC2012_val_00031563.JPEG
36802,36802_ILSVRC2012_val_00044211.JPEG
38106,38106_ILSVRC2012_val_00048524.JPEG
43142,43142_ILSVRC2012_val_00000942.JPEG
44433,44433_ILSVRC2012_val_00017257.JPEG
45952,45952_ILSVRC2012_val_00026921.JPEG
46544,46544_ILSVRC2012_val_00029507.JPEG
48597,48597_ILSVRC2012_val_00039319.JPEG
