rank,image_path
354,354_ILSVRC2012_val_00039292.JPEG
1644,1644_ILSVRC2012_val_00034869.JPEG
2661,2661_ILSVRC2012_val_00026609.JPEG
3587,3587_ILSVRC2012_val_00039056.JPEG
4127,4127_ILSVRC2012_val_00000920.JPEG
4436,4436_ILSVRC2012_val_00031556.JPEG
4758,4758_ILSVRC2012_val_00041696.JPEG
6027,6027_ILSVRC2012_val_00014285.JPEG
6174,6174_ILSVRC2012_val_00036403.JPEG
6698,6698_ILSVRC2012_val_00033635.JPEG
7266,7266_ILSVRC2012_val_00015305.JPEG
9225,9225_ILSVRC2012_val_00027713.JPEG
13721,13721_ILSVRC2012_val_00030739.JPEG
14086,14086_ILSVRC2012_val_00004480.JPEG
15679,15679_ILSVRC2012_val_00044386.JPEG
16603,16603_ILSVRC2012_val_00009437.JPEG
16826,16826_ILSVRC2012_val_00018379.JPEG
17466,17466_ILSVRC2012_val_00047521.JPEG
17880,17880_ILSVRC2012_val_00000770.JPEG
18669,18669_ILSVRC2012_val_00009434.JPEG
19043,19043_ILSVRC2012_val_00028613.JPEG
20718,20718_ILSVRC2012_val_00004913.JPEG
21315,21315_ILSVRC2012_val_00049854.JPEG
22641,22641_ILSVRC2012_val_00017547.JPEG
25414,25414_ILSVRC2012_val_00030262.JPEG
25677,25677_ILSVRC2012_val_00016784.JPEG
26585,26585_ILSVRC2012_val_00023521.JPEG
27102,27102_ILSVRC2012_val_00006420.JPEG
27347,27347_ILSVRC2012_val_00012378.JPEG
28523,28523_ILSVRC2012_val_00046737.JPEG
29291,29291_ILSVRC2012_val_00016024.JPEG
30865,30865_ILSVRC2012_val_00044162.JPEG
31209,31209_ILSVRC2012_val_00040259.JPEG
33205,33205_ILSVRC2012_val_00041590.JPEG
34348,34348_ILSVRC2012_val_00013683.JPEG
35329,35329_ILSVRC2012_val_00046014.JPEG
35356,35356_ILSVRC2012_val_00011655.JPEG
35884,35884_ILSVRC2012_val_00030121.JPEG
36507,36507_ILSVRC2012_val_00007508.JPEG
37528,37528_ILSVRC2012_val_00011284.JPEG
37992,37992_ILSVRC2012_val_00022101.JPEG
41054,41054_ILSVRC2012_val_00042431.JPEG
41842,41842_ILSVRC2012_val_00031797.JPEG
43048,43048_ILSVRC2012_val_00018235.JPEG
43786,43786_ILSVRC2012_val_00030119.JPEG
44288,44288_ILSVRC2012_val_00015712.JPEG
45528,45528_ILSVRC2012_val_00013737.JPEG
47373,47373_ILSVRC2012_val_00025084.JPEG
47637,47637_ILSVRC2012_val_00046601.JPEG
49915,49915_ILSVRC2012_val_00002151.JPEG
