example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka
0,/home/projects/bagon/shared/imagenet512/val/n07880968/ILSVRC2012_val_00020718.JPEG,585,78.17156219482422,0.00099945068359375,0.10563513118132213,0.914945004282896,0.23625280331763193,21098,0.9811905764212231
1,/home/projects/bagon/shared/imagenet512/val/n04311174/ILSVRC2012_val_00017411.JPEG,683,291.7663345336914,0.0009765625,0.1603823024701886,0.9708768651101644,0.027491647553551303,21133,0.9788892973784971
2,/home/projects/bagon/shared/imagenet512/val/n02077923/ILSVRC2012_val_00033000.JPEG,498,78.78153991699219,0.00099945068359375,0.08148993877053683,0.9642940718630704,0.43576632793897524,21153,0.9726118910424985
3,/home/projects/bagon/shared/imagenet512/val/n03792972/ILSVRC2012_val_00006259.JPEG,189,102.88533782958984,0.00099945068359375,0.05277429781779874,0.9866071124861049,0.13343145222319677,21162,0.989227149784172
4,/home/projects/bagon/shared/imagenet512/val/n01440764/ILSVRC2012_val_00028158.JPEG,123,0.6568984985351562,0.0009918212890625,0.02339169461037123,0.040999978411751306,0.09412064538315865,21211,0.9955014755380464
5,/home/projects/bagon/shared/imagenet512/val/n02641379/ILSVRC2012_val_00023480.JPEG,1010,225.70311737060547,0.00099945068359375,0.16778438286323866,0.9398903526030613,0.05111446839659599,21237,0.9398372938864475
6,/home/projects/bagon/shared/imagenet512/val/n01983481/ILSVRC2012_val_00006179.JPEG,391,50.3145751953125,0.00098419189453125,0.08181225754006827,0.7698679629857209,0.2252302675780742,21249,0.996961709354432
7,/home/projects/bagon/shared/imagenet512/val/n03961711/ILSVRC2012_val_00020253.JPEG,525,6.721885681152344,0.00099945068359375,0.07158380733418962,0.20716226268228133,0.17515989438663462,21266,0.9730899958081387
8,/home/projects/bagon/shared/imagenet512/val/n03908714/ILSVRC2012_val_00005829.JPEG,1913,28.840774536132812,0.0009765625,0.11578860070063683,0.648704956375268,0.3175978096077837,21267,0.9878278598922302
9,/home/projects/bagon/shared/imagenet512/val/n09246464/ILSVRC2012_val_00004336.JPEG,3306,103.48809814453125,0.00099945068359375,0.2416763251397624,0.7737944466721228,0.2567654360720952,21327,0.981014494039613
10,/home/projects/bagon/shared/imagenet512/val/n01873310/ILSVRC2012_val_00000189.JPEG,711,33.412017822265625,0.00099945068359375,0.09441017588652456,0.7783856663294167,0.6188915674291225,21348,0.987051760784499
11,/home/projects/bagon/shared/imagenet512/val/n02259212/ILSVRC2012_val_00039092.JPEG,317,10.901039123535156,0.0009765625,0.05904743103083011,0.44520810029338675,0.027681192154650845,21352,0.9942502674951766
12,/home/projects/bagon/shared/imagenet512/val/n02104029/ILSVRC2012_val_00041264.JPEG,668,38.635826110839844,0.0009918212890625,0.09116261061716824,0.7923747223062475,0.25494736408148516,21413,0.9829672348850103
13,/home/projects/bagon/shared/imagenet512/val/n07715103/ILSVRC2012_val_00035394.JPEG,731,9.452354431152344,0.0009918212890625,0.08485954424199739,0.28854798242965796,0.1767722559600054,21428,0.9851485351294766
14,/home/projects/bagon/shared/imagenet512/val/n03457902/ILSVRC2012_val_00029112.JPEG,118,0.228973388671875,0.00099945068359375,0.012293615333821709,0.002834919748340099,0.00649644247092138,21446,0.9998210644067682
15,/home/projects/bagon/shared/imagenet512/val/n02977058/ILSVRC2012_val_00019355.JPEG,523,42.225563049316406,0.0009918212890625,0.0945055529434799,0.7673618729896436,0.0753536647883396,21553,0.9920212565055992
16,/home/projects/bagon/shared/imagenet512/val/n03770679/ILSVRC2012_val_00024170.JPEG,2413,32.35621643066406,0.00099945068359375,0.1626471807046378,0.45084184890134804,0.2735754751771311,21558,0.9655775720281393
17,/home/projects/bagon/shared/imagenet512/val/n07695742/ILSVRC2012_val_00006197.JPEG,808,514.9512939453125,0.00099945068359375,0.1762848703889739,0.9948603624057533,0.13989625960443075,21698,0.9780077196443564
18,/home/projects/bagon/shared/imagenet512/val/n01687978/ILSVRC2012_val_00016308.JPEG,978,23.319625854492188,0.00099945068359375,0.11285822484515637,0.4156402918153788,0.3012602750786502,21718,0.9829139638228983
19,/home/projects/bagon/shared/imagenet512/val/n04273569/ILSVRC2012_val_00034468.JPEG,323,133.77762603759766,0.0009918212890625,0.05108993886290227,0.9951303709451681,0.3655223104281212,21739,0.9917845392297365
20,/home/projects/bagon/shared/imagenet512/val/n03794056/ILSVRC2012_val_00022828.JPEG,373,219.32591247558594,0.00098419189453125,0.10693197145031605,0.9741595470326836,0.13656513335413126,21771,0.9682881484711952
21,/home/projects/bagon/shared/imagenet512/val/n02102177/ILSVRC2012_val_00013127.JPEG,1645,5.9089202880859375,0.00099945068359375,0.09658802831524893,0.07245860924399537,0.12646575184693687,21787,0.99275354380932
22,/home/projects/bagon/shared/imagenet512/val/n03899768/ILSVRC2012_val_00010780.JPEG,2066,84.86326599121094,0.00099945068359375,0.1753878260677108,0.8292007037307764,0.4465979582703428,21812,0.979248346138409
23,/home/projects/bagon/shared/imagenet512/val/n02526121/ILSVRC2012_val_00015752.JPEG,1077,405.6907501220703,0.0009918212890625,0.20305517655156038,0.9786620356047147,0.26208202247996737,21816,0.9762714330638603
24,/home/projects/bagon/shared/imagenet512/val/n02090721/ILSVRC2012_val_00037137.JPEG,1776,45.479095458984375,0.0009918212890625,0.161154005214163,0.56021445744467,0.11235111253248431,21818,0.9855425510148226
25,/home/projects/bagon/shared/imagenet512/val/n03141823/ILSVRC2012_val_00006889.JPEG,1554,36.82008361816406,0.00098419189453125,0.14752994255852808,0.47261287379702244,0.3675413801054639,21827,0.9661000916277394
26,/home/projects/bagon/shared/imagenet512/val/n02096585/ILSVRC2012_val_00003774.JPEG,3111,55.788795471191406,0.00099945068359375,0.1739227832195054,0.6770328339499141,0.12174207444781998,21885,0.9688475030232473
27,/home/projects/bagon/shared/imagenet512/val/n03394916/ILSVRC2012_val_00017407.JPEG,571,132.88056182861328,0.0009918212890625,0.11130630999002233,0.9298821265393143,0.23015747492366007,21886,0.9736647808260596
28,/home/projects/bagon/shared/imagenet512/val/n04487081/ILSVRC2012_val_00000833.JPEG,734,13.213981628417969,0.0009918212890625,0.08509135998710331,0.47005965304801606,0.31058620247126256,21898,0.9808382734648141
29,/home/projects/bagon/shared/imagenet512/val/n03483316/ILSVRC2012_val_00034530.JPEG,475,194.4683837890625,0.0009765625,0.11144477298384324,0.9423084215288855,0.019068480459016785,21926,0.9816382081771146
30,/home/projects/bagon/shared/imagenet512/val/n02097474/ILSVRC2012_val_00003485.JPEG,736,28.663963317871094,0.0009918212890625,0.09092631504982604,0.6019857059541049,0.06813146701926569,21980,0.9812989478456646
31,/home/projects/bagon/shared/imagenet512/val/n03179701/ILSVRC2012_val_00027505.JPEG,3498,61.575592041015625,0.00099945068359375,0.1866671440507428,0.568376048910967,0.3550355753502803,22128,0.9500227425333698
32,/home/projects/bagon/shared/imagenet512/val/n04258138/ILSVRC2012_val_00046721.JPEG,726,140.91199493408203,0.0009918212890625,0.1498625050160473,0.8708656044768621,0.17204064093488894,22225,0.9722512781718509
33,/home/projects/bagon/shared/imagenet512/val/n02687172/ILSVRC2012_val_00004089.JPEG,966,7.782020568847656,0.00099945068359375,0.09266989972568658,0.12789599305814525,0.1905425556839903,22251,0.974009043121041
34,/home/projects/bagon/shared/imagenet512/val/n02871525/ILSVRC2012_val_00033346.JPEG,1202,44.12995147705078,0.00099945068359375,0.12366902844895794,0.739873647517467,0.306794066736524,22284,0.9780014292803185
35,/home/projects/bagon/shared/imagenet512/val/n01882714/ILSVRC2012_val_00005734.JPEG,212,22.601791381835938,0.000946044921875,0.05237107073497315,0.7188690621024089,0.08793166298939385,22303,0.994807540952099
36,/home/projects/bagon/shared/imagenet512/val/n01944390/ILSVRC2012_val_00025725.JPEG,488,79.16664505004883,0.000965118408203125,0.07833942232291469,0.9426203789219368,0.05690468237140481,22341,0.985136115625893
37,/home/projects/bagon/shared/imagenet512/val/n02190166/ILSVRC2012_val_00039130.JPEG,1046,96.93867492675781,0.00099945068359375,0.146232026369264,0.8214496952047602,0.09963310072675385,22342,0.9814055096060273
38,/home/projects/bagon/shared/imagenet512/val/n02110627/ILSVRC2012_val_00006933.JPEG,1331,66.39830780029297,0.0009918212890625,0.10509390363410762,0.9039618371987289,0.2303233434378444,22363,0.953116771457998
39,/home/projects/bagon/shared/imagenet512/val/n03759954/ILSVRC2012_val_00032691.JPEG,624,805.1860733032227,0.00099945068359375,0.16045087726867108,0.9959013104880456,0.043244946621487715,22377,0.9158345054343453
40,/home/projects/bagon/shared/imagenet512/val/n02128385/ILSVRC2012_val_00019655.JPEG,1110,40.32923889160156,0.00099945068359375,0.12895645777754175,0.6105471914016299,0.16506370664769432,22379,0.9717834057719563
