example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka
0,/home/projects/bagon/shared/imagenet512/val/n03873416/ILSVRC2012_val_00017617.JPEG,4064,36.549285888671875,0.00099945068359375,0.014006948389480859,0.40329681969478326,0.05630177721907614,25145,0.9850529237236245
1,/home/projects/bagon/shared/imagenet512/val/n07697537/ILSVRC2012_val_00038387.JPEG,4395,13.127250671386719,0.0009918212890625,0.010644535043582325,0.07733758730653637,0.02241669647191699,25320,0.9921841152553581
2,/home/projects/bagon/shared/imagenet512/val/n02490219/ILSVRC2012_val_00039121.JPEG,3381,49.17320251464844,0.00099945068359375,0.013438878210672344,0.27937821668637364,0.03479527324210782,25604,0.9840728939059246
3,/home/projects/bagon/shared/imagenet512/val/n03000247/ILSVRC2012_val_00024629.JPEG,2768,10.205421447753906,0.00099945068359375,0.010067383755162154,0.061780791215393746,0.14603645822007227,27233,0.9936838964762479
4,/home/projects/bagon/shared/imagenet512/val/n03201208/ILSVRC2012_val_00000241.JPEG,3868,18.99079132080078,0.00098419189453125,0.014414229536405004,0.10863381676965882,0.09952337621807478,27393,0.9821934456408701
5,/home/projects/bagon/shared/imagenet512/val/n07753113/ILSVRC2012_val_00019654.JPEG,6867,154.2323455810547,0.00099945068359375,0.014788602437715247,0.8545754885559035,0.03063527690934814,27404,0.9859131825149929
6,/home/projects/bagon/shared/imagenet512/val/n02276258/ILSVRC2012_val_00036285.JPEG,6042,166.6506118774414,0.00099945068359375,0.014466771528105452,0.83582447993499,0.05608028301999049,28071,0.98766017133252
7,/home/projects/bagon/shared/imagenet512/val/n02111500/ILSVRC2012_val_00000174.JPEG,2970,21.03680419921875,0.0009765625,0.012296151426538338,0.1830029208362731,0.013995738038034777,28349,0.9886115932850656
8,/home/projects/bagon/shared/imagenet512/val/n02794156/ILSVRC2012_val_00009861.JPEG,3203,78.34329223632812,0.0009918212890625,0.01210906889228061,0.6860033986570584,0.11046298402630472,28451,0.9838776576762654
9,/home/projects/bagon/shared/imagenet512/val/n02107574/ILSVRC2012_val_00004666.JPEG,3773,26.95348358154297,0.00098419189453125,0.012471569839023406,0.2060301573758446,0.10824760899454,28525,0.9890815528762524
10,/home/projects/bagon/shared/imagenet512/val/n03584254/ILSVRC2012_val_00037266.JPEG,3137,73.71633911132812,0.00099945068359375,0.01158091347117032,0.6331144526847752,0.045522934389949976,29025,0.977061541105242
11,/home/projects/bagon/shared/imagenet512/val/n04596742/ILSVRC2012_val_00020778.JPEG,2315,20.116439819335938,0.00099945068359375,0.010620386573282046,0.18849894938057277,0.05467103579257648,29101,0.9905646255319545
12,/home/projects/bagon/shared/imagenet512/val/n03658185/ILSVRC2012_val_00039287.JPEG,2116,8.672660827636719,0.00098419189453125,0.00914108766174457,0.05821677091246577,0.015043873274290465,29175,0.9945985614390844
13,/home/projects/bagon/shared/imagenet512/val/n04118538/ILSVRC2012_val_00033102.JPEG,3223,78.64900207519531,0.00099945068359375,0.011135420775227086,0.861025832769491,0.06741545823952497,29646,0.9859305465413489
14,/home/projects/bagon/shared/imagenet512/val/n02992211/ILSVRC2012_val_00027818.JPEG,5453,22.775405883789062,0.0009918212890625,0.013992473805514747,0.11073739194432455,0.09153201914296083,29842,0.981300388135514
15,/home/projects/bagon/shared/imagenet512/val/n02133161/ILSVRC2012_val_00019862.JPEG,4875,138.8612823486328,0.00099945068359375,0.015619379403728872,0.8240363639385566,0.07908619866612984,29906,0.9853908456108966
16,/home/projects/bagon/shared/imagenet512/val/n01749939/ILSVRC2012_val_00037794.JPEG,4886,26.394378662109375,0.00099945068359375,0.012421490498984378,0.1030633215797075,0.061464177187256885,29931,0.9818559280767996
17,/home/projects/bagon/shared/imagenet512/val/n04465501/ILSVRC2012_val_00026128.JPEG,5289,158.12032318115234,0.0009918212890625,0.017176849865160607,0.7886922504190023,0.022839994324593854,30223,0.9857772330205006
18,/home/projects/bagon/shared/imagenet512/val/n04522168/ILSVRC2012_val_00039729.JPEG,2376,22.336334228515625,0.00099945068359375,0.010467825426936188,0.1357756427685598,0.27758900394427233,30296,0.9916125063900451
19,/home/projects/bagon/shared/imagenet512/val/n03770679/ILSVRC2012_val_00013987.JPEG,5626,38.90746307373047,0.00099945068359375,0.01482047033340126,0.4880965610731829,0.032328762497467745,30372,0.9735196323232209
20,/home/projects/bagon/shared/imagenet512/val/n04523525/ILSVRC2012_val_00014893.JPEG,3066,71.41517639160156,0.00099945068359375,0.011933315554957004,0.7129193120242633,0.04268565793097415,30571,0.9863013581187032
21,/home/projects/bagon/shared/imagenet512/val/n02105855/ILSVRC2012_val_00049871.JPEG,3002,36.21765899658203,0.00099945068359375,0.011822546216760163,0.23122804798651453,0.1028013441574161,30732,0.986573475675878
22,/home/projects/bagon/shared/imagenet512/val/n01877812/ILSVRC2012_val_00042809.JPEG,3622,9.572280883789062,0.00099945068359375,0.012577113065608811,0.010018372090442393,0.09623212572766734,30873,0.9909895088266588
23,/home/projects/bagon/shared/imagenet512/val/n04086273/ILSVRC2012_val_00027697.JPEG,5274,268.8465805053711,0.00099945068359375,0.016227602975394807,0.8498504675621672,0.09101689869223875,30874,0.9761850185171764
24,/home/projects/bagon/shared/imagenet512/val/n03796401/ILSVRC2012_val_00001809.JPEG,2236,28.614364624023438,0.00099945068359375,0.010254533944185018,0.3565621345562532,0.15819858242312562,31313,0.9822613707767379
25,/home/projects/bagon/shared/imagenet512/val/n03290653/ILSVRC2012_val_00046068.JPEG,7939,146.64453125,0.00099945068359375,0.01707973346613929,0.6804654524940786,0.027199688475896877,31835,0.9706217431264175
