rank,image_path
392,392_ILSVRC2012_val_00048040.JPEG
642,642_ILSVRC2012_val_00004377.JPEG
1482,1482_ILSVRC2012_val_00019071.JPEG
1525,1525_ILSVRC2012_val_00042446.JPEG
2588,2588_ILSVRC2012_val_00034348.JPEG
2890,2890_ILSVRC2012_val_00002103.JPEG
3611,3611_ILSVRC2012_val_00015387.JPEG
3745,3745_ILSVRC2012_val_00037959.JPEG
4703,4703_ILSVRC2012_val_00034472.JPEG
5881,5881_ILSVRC2012_val_00010641.JPEG
5975,5975_ILSVRC2012_val_00045671.JPEG
6004,6004_ILSVRC2012_val_00019380.JPEG
6388,6388_ILSVRC2012_val_00030382.JPEG
7500,7500_ILSVRC2012_val_00018560.JPEG
9102,9102_ILSVRC2012_val_00030202.JPEG
9373,9373_ILSVRC2012_val_00009828.JPEG
11900,11900_ILSVRC2012_val_00040299.JPEG
12757,12757_ILSVRC2012_val_00016019.JPEG
13984,13984_ILSVRC2012_val_00003626.JPEG
14769,14769_ILSVRC2012_val_00038541.JPEG
15131,15131_ILSVRC2012_val_00021559.JPEG
17528,17528_ILSVRC2012_val_00046697.JPEG
17683,17683_ILSVRC2012_val_00022425.JPEG
18055,18055_ILSVRC2012_val_00027615.JPEG
19950,19950_ILSVRC2012_val_00033313.JPEG
21264,21264_ILSVRC2012_val_00039999.JPEG
22309,22309_ILSVRC2012_val_00036419.JPEG
22351,22351_ILSVRC2012_val_00030021.JPEG
22407,22407_ILSVRC2012_val_00007382.JPEG
24643,24643_ILSVRC2012_val_00046275.JPEG
24897,24897_ILSVRC2012_val_00038462.JPEG
25105,25105_ILSVRC2012_val_00027621.JPEG
26101,26101_ILSVRC2012_val_00025936.JPEG
26201,26201_ILSVRC2012_val_00032361.JPEG
26224,26224_ILSVRC2012_val_00036034.JPEG
27225,27225_ILSVRC2012_val_00035075.JPEG
31455,31455_ILSVRC2012_val_00039263.JPEG
31855,31855_ILSVRC2012_val_00016868.JPEG
33199,33199_ILSVRC2012_val_00004187.JPEG
35722,35722_ILSVRC2012_val_00005476.JPEG
36237,36237_ILSVRC2012_val_00044072.JPEG
36743,36743_ILSVRC2012_val_00036278.JPEG
37227,37227_ILSVRC2012_val_00037497.JPEG
37381,37381_ILSVRC2012_val_00023470.JPEG
37463,37463_ILSVRC2012_val_00031323.JPEG
40370,40370_ILSVRC2012_val_00036733.JPEG
40877,40877_ILSVRC2012_val_00039611.JPEG
45718,45718_ILSVRC2012_val_00033527.JPEG
46682,46682_ILSVRC2012_val_00029608.JPEG
47555,47555_ILSVRC2012_val_00031246.JPEG
