example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka,init_highest_softmax_prob,init_target_softmax_prob,steps_to_correct
3246,/home/projects/bagon/shared/imagenet512/val/n02120079/ILSVRC2012_val_00019222.JPEG,581,191.31017208099365,0.0009918212890625,0.041002188444821425,0.9170231311469083,0.0,35905,0.996898,0.1109551265835762,0.08199017494916916,15
3247,/home/projects/bagon/shared/imagenet512/val/n02877765/ILSVRC2012_val_00031839.JPEG,371,157.27283000946045,0.0009984970092773438,0.03194349617652866,0.9026822960469449,0.0,35906,0.995913,0.2611943781375885,0.09632375091314316,39
3248,/home/projects/bagon/shared/imagenet512/val/n02423022/ILSVRC2012_val_00035003.JPEG,926,360.02152729034424,0.00099945068359375,0.05220454096821828,0.9750796664681776,0.0,35907,0.991690,0.2676730155944824,0.023916104808449745,90
3249,/home/projects/bagon/shared/imagenet512/val/n02786058/ILSVRC2012_val_00009714.JPEG,589,532.2652206420898,0.0009899139404296875,0.04564348600958672,0.9903506376638656,0.0,35908,0.995944,0.42009612917900085,0.008657271973788738,143
3250,/home/projects/bagon/shared/imagenet512/val/n01984695/ILSVRC2012_val_00018716.JPEG,677,240.89551067352295,0.0009984970092773438,0.044585465031268916,0.9456687032618729,0.0,35911,0.993994,0.25480249524116516,0.053329240530729294,50
3251,/home/projects/bagon/shared/imagenet512/val/n02098413/ILSVRC2012_val_00033278.JPEG,1083,114.25304508209229,0.0009975433349609375,0.061972171534028155,0.6548194230603781,0.0,35912,0.987387,0.34417763352394104,0.34417763352394104,0
3252,/home/projects/bagon/shared/imagenet512/val/n01734418/ILSVRC2012_val_00019864.JPEG,860,530.5653553009033,0.0009927749633789062,0.06175164718461515,0.9794888349690081,0.0,35914,0.987196,0.10302729159593582,0.01951337605714798,112
3253,/home/projects/bagon/shared/imagenet512/val/n03825788/ILSVRC2012_val_00007217.JPEG,204,2.1808652877807617,0.0009899139404296875,0.014087651518228392,0.060913329809342,0.0,35915,0.999456,0.9380917549133301,0.9380917549133301,0
3254,/home/projects/bagon/shared/imagenet512/val/n07875152/ILSVRC2012_val_00041456.JPEG,681,925.981897354126,0.00099945068359375,0.05371115505413161,0.9980791830077024,0.0,35916,0.992001,0.5422561168670654,0.0009260242222808301,192
3255,/home/projects/bagon/shared/imagenet512/val/n02097047/ILSVRC2012_val_00018881.JPEG,787,64.01046657562256,0.0009908676147460938,0.04755872503055551,0.5286994318474376,0.0,35923,0.993534,0.47030109167099,0.47030109167099,0
