rank,image_path
41,41_ILSVRC2012_val_00013181.JPEG
452,452_ILSVRC2012_val_00009060.JPEG
3527,3527_ILSVRC2012_val_00012592.JPEG
5644,5644_ILSVRC2012_val_00037862.JPEG
5783,5783_ILSVRC2012_val_00042036.JPEG
5837,5837_ILSVRC2012_val_00015708.JPEG
8274,8274_ILSVRC2012_val_00046540.JPEG
14463,14463_ILSVRC2012_val_00017488.JPEG
15440,15440_ILSVRC2012_val_00005928.JPEG
17308,17308_ILSVRC2012_val_00012114.JPEG
17477,17477_ILSVRC2012_val_00044083.JPEG
17976,17976_ILSVRC2012_val_00036367.JPEG
19689,19689_ILSVRC2012_val_00032901.JPEG
19850,19850_ILSVRC2012_val_00009517.JPEG
20049,20049_ILSVRC2012_val_00015278.JPEG
20839,20839_ILSVRC2012_val_00028251.JPEG
20938,20938_ILSVRC2012_val_00044495.JPEG
21491,21491_ILSVRC2012_val_00043109.JPEG
23058,23058_ILSVRC2012_val_00028215.JPEG
24182,24182_ILSVRC2012_val_00019980.JPEG
25724,25724_ILSVRC2012_val_00001063.JPEG
26928,26928_ILSVRC2012_val_00011334.JPEG
28193,28193_ILSVRC2012_val_00042944.JPEG
29918,29918_ILSVRC2012_val_00019341.JPEG
29936,29936_ILSVRC2012_val_00017536.JPEG
30014,30014_ILSVRC2012_val_00021210.JPEG
31084,31084_ILSVRC2012_val_00035486.JPEG
32104,32104_ILSVRC2012_val_00010769.JPEG
32988,32988_ILSVRC2012_val_00039305.JPEG
33049,33049_ILSVRC2012_val_00034585.JPEG
34276,34276_ILSVRC2012_val_00032462.JPEG
34327,34327_ILSVRC2012_val_00043094.JPEG
36240,36240_ILSVRC2012_val_00043460.JPEG
36929,36929_ILSVRC2012_val_00001171.JPEG
37129,37129_ILSVRC2012_val_00006558.JPEG
38817,38817_ILSVRC2012_val_00029868.JPEG
39529,39529_ILSVRC2012_val_00014291.JPEG
40349,40349_ILSVRC2012_val_00046898.JPEG
41866,41866_ILSVRC2012_val_00001282.JPEG
43293,43293_ILSVRC2012_val_00033153.JPEG
43687,43687_ILSVRC2012_val_00020590.JPEG
44321,44321_ILSVRC2012_val_00043754.JPEG
44898,44898_ILSVRC2012_val_00000402.JPEG
45171,45171_ILSVRC2012_val_00049543.JPEG
45247,45247_ILSVRC2012_val_00020540.JPEG
46849,46849_ILSVRC2012_val_00004218.JPEG
47214,47214_ILSVRC2012_val_00009253.JPEG
47511,47511_ILSVRC2012_val_00028975.JPEG
48654,48654_ILSVRC2012_val_00035231.JPEG
49634,49634_ILSVRC2012_val_00020935.JPEG
