rank,image_path
653,653_ILSVRC2012_val_00011842.JPEG
13712,13712_ILSVRC2012_val_00030718.JPEG
16549,16549_ILSVRC2012_val_00003767.JPEG
18217,18217_ILSVRC2012_val_00045561.JPEG
20030,20030_ILSVRC2012_val_00016417.JPEG
20234,20234_ILSVRC2012_val_00043454.JPEG
20606,20606_ILSVRC2012_val_00049743.JPEG
22835,22835_ILSVRC2012_val_00035720.JPEG
24086,24086_ILSVRC2012_val_00041338.JPEG
25149,25149_ILSVRC2012_val_00047314.JPEG
25480,25480_ILSVRC2012_val_00020461.JPEG
25897,25897_ILSVRC2012_val_00044962.JPEG
25992,25992_ILSVRC2012_val_00013705.JPEG
26103,26103_ILSVRC2012_val_00003484.JPEG
26432,26432_ILSVRC2012_val_00028778.JPEG
26550,26550_ILSVRC2012_val_00044362.JPEG
27454,27454_ILSVRC2012_val_00038376.JPEG
27603,27603_ILSVRC2012_val_00018917.JPEG
27800,27800_ILSVRC2012_val_00043746.JPEG
28429,28429_ILSVRC2012_val_00010781.JPEG
28730,28730_ILSVRC2012_val_00026501.JPEG
30328,30328_ILSVRC2012_val_00027888.JPEG
30810,30810_ILSVRC2012_val_00043829.JPEG
30987,30987_ILSVRC2012_val_00033091.JPEG
31015,31015_ILSVRC2012_val_00031533.JPEG
32121,32121_ILSVRC2012_val_00036909.JPEG
32892,32892_ILSVRC2012_val_00026289.JPEG
32893,32893_ILSVRC2012_val_00026592.JPEG
33238,33238_ILSVRC2012_val_00008723.JPEG
35738,35738_ILSVRC2012_val_00038950.JPEG
36109,36109_ILSVRC2012_val_00004502.JPEG
36796,36796_ILSVRC2012_val_00034064.JPEG
36930,36930_ILSVRC2012_val_00005797.JPEG
37733,37733_ILSVRC2012_val_00047514.JPEG
37845,37845_ILSVRC2012_val_00033645.JPEG
38021,38021_ILSVRC2012_val_00036837.JPEG
38243,38243_ILSVRC2012_val_00016158.JPEG
38487,38487_ILSVRC2012_val_00001601.JPEG
39762,39762_ILSVRC2012_val_00006923.JPEG
39972,39972_ILSVRC2012_val_00024782.JPEG
40408,40408_ILSVRC2012_val_00001761.JPEG
42571,42571_ILSVRC2012_val_00028741.JPEG
42976,42976_ILSVRC2012_val_00007510.JPEG
44213,44213_ILSVRC2012_val_00015837.JPEG
45306,45306_ILSVRC2012_val_00035306.JPEG
47138,47138_ILSVRC2012_val_00033140.JPEG
47646,47646_ILSVRC2012_val_00041177.JPEG
47783,47783_ILSVRC2012_val_00018301.JPEG
48990,48990_ILSVRC2012_val_00031205.JPEG
49936,49936_ILSVRC2012_val_00031125.JPEG
