example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka,init_highest_softmax_prob,init_target_softmax_prob,steps_to_correct
11715,/home/projects/bagon/shared/imagenet512/val/n04336792/ILSVRC2012_val_00027884.JPEG,1270,1652.2724533081055,0.00096893310546875,0.095317569230889,0.9964632063845866,0.0,46731,0.997585,0.23099537193775177,0.0024957016576081514,357
11716,/home/projects/bagon/shared/imagenet512/val/n04435653/ILSVRC2012_val_00027447.JPEG,859,1056.1148834228516,0.00098419189453125,0.0691204738588989,0.9950734321000203,0.0,46732,0.997564,0.09091433882713318,0.003868318162858486,219
11717,/home/projects/bagon/shared/imagenet512/val/n02486261/ILSVRC2012_val_00011101.JPEG,1055,603.2252578735352,0.00096893310546875,0.07450483037306298,0.9689123444325689,0.0,46733,0.998434,0.9153420925140381,0.030033526942133904,243
11718,/home/projects/bagon/shared/imagenet512/val/n03710637/ILSVRC2012_val_00014830.JPEG,1695,288.5744400024414,0.00096893310546875,0.09915911979280581,0.7452403180656619,0.0,46734,0.998294,0.3794004023075104,0.2537044584751129,61
11719,/home/projects/bagon/shared/imagenet512/val/n02321529/ILSVRC2012_val_00043443.JPEG,1100,992.2196464538574,0.000972747802734375,0.08047011220419148,0.9903505850542377,0.0,46735,0.994580,0.5012503266334534,0.008563140407204628,279
11720,/home/projects/bagon/shared/imagenet512/val/n04263257/ILSVRC2012_val_00040481.JPEG,1270,840.6951370239258,0.0009613037109375,0.09150218009697066,0.9734251439817116,0.0,46736,0.997306,0.12983481585979462,0.025502653792500496,193
11721,/home/projects/bagon/shared/imagenet512/val/n02992211/ILSVRC2012_val_00003715.JPEG,1100,241.19325256347656,0.000946044921875,0.06470827369644373,0.8839293708064431,0.0,46737,0.998484,0.20919321477413177,0.11502132564783096,35
11722,/home/projects/bagon/shared/imagenet512/val/n03452741/ILSVRC2012_val_00028144.JPEG,1003,270.7478485107422,0.0009613037109375,0.0669297913352468,0.8941233582006478,0.0,46738,0.998644,0.18607045710086823,0.10480356961488724,38
11723,/home/projects/bagon/shared/imagenet512/val/n01873310/ILSVRC2012_val_00035112.JPEG,712,359.25171661376953,0.00090789794921875,0.05279130971038095,0.9663232471407577,0.0,46739,0.999212,0.9191936254501343,0.03270028904080391,158
11724,/home/projects/bagon/shared/imagenet512/val/n03314780/ILSVRC2012_val_00033127.JPEG,1391,2230.830051422119,0.000972747802734375,0.09842995029686243,0.9983291601295631,0.0,46740,0.996490,0.13608448207378387,0.000608040310908109,412
11725,/home/projects/bagon/shared/imagenet512/val/n03796401/ILSVRC2012_val_00030948.JPEG,1026,779.4658889770508,0.00099945068359375,0.0777698655844894,0.97900149781153,0.0,46741,0.996405,0.2588231563568115,0.01994321122765541,220
11726,/home/projects/bagon/shared/imagenet512/val/n02124075/ILSVRC2012_val_00046770.JPEG,1823,3362.4664306640625,0.0009613037109375,0.11944808909535153,0.9992961929258947,0.0,46742,0.996924,0.30071505904197693,6.535316788358614e-05,561
11727,/home/projects/bagon/shared/imagenet512/val/n02971356/ILSVRC2012_val_00039126.JPEG,1105,1171.590908050537,0.000942230224609375,0.0860715160971588,0.9922682622383383,0.0,46743,0.998415,0.19550903141498566,0.006730503402650356,265
11728,/home/projects/bagon/shared/imagenet512/val/n04442312/ILSVRC2012_val_00040118.JPEG,1185,1007.6475639343262,0.000942230224609375,0.08399464904770976,0.9916766090076223,0.0,46744,0.997577,0.1228211373090744,0.0073277875781059265,179
11729,/home/projects/bagon/shared/imagenet512/val/n02837789/ILSVRC2012_val_00026140.JPEG,1356,538.9183578491211,0.0009765625,0.08947135892746837,0.9349443702968202,0.0,46745,0.998085,0.3797924518585205,0.06403994560241699,146
11730,/home/projects/bagon/shared/imagenet512/val/n02640242/ILSVRC2012_val_00000050.JPEG,1262,1919.405429840088,0.000934600830078125,0.09240056111577544,0.9985586685893115,0.0,46746,0.995933,0.4060455560684204,0.0004301204753573984,424
11731,/home/projects/bagon/shared/imagenet512/val/n03141823/ILSVRC2012_val_00004718.JPEG,1184,574.7656745910645,0.000957489013671875,0.0813519967791833,0.9551193772917101,0.0,46747,0.998448,0.2652784287929535,0.043847523629665375,130
11732,/home/projects/bagon/shared/imagenet512/val/n02326432/ILSVRC2012_val_00018196.JPEG,946,236.63077926635742,0.000919342041015625,0.06327842575986072,0.8464105718556043,0.0,46748,0.999216,0.8473628163337708,0.15261472761631012,138
11733,/home/projects/bagon/shared/imagenet512/val/n03534580/ILSVRC2012_val_00009741.JPEG,1517,602.6804809570312,0.0009918212890625,0.08874362623281992,0.9650689011511971,0.0,46749,0.998176,0.07057176530361176,0.03387924283742905,58
11734,/home/projects/bagon/shared/imagenet512/val/n03485407/ILSVRC2012_val_00030007.JPEG,964,606.5859985351562,0.0009613037109375,0.06753386317012335,0.9848279896378441,0.0,46750,0.999386,0.8560625314712524,0.014160355553030968,193
11735,/home/projects/bagon/shared/imagenet512/val/n01943899/ILSVRC2012_val_00012672.JPEG,938,891.226692199707,0.00095367431640625,0.0693076834142193,0.9935515948645783,0.0,46751,0.996775,0.9825230836868286,0.005425360519438982,295
11736,/home/projects/bagon/shared/imagenet512/val/n02085936/ILSVRC2012_val_00041918.JPEG,950,496.3868713378906,0.0009918212890625,0.06419915667911051,0.9800350948918606,0.0,46752,0.998241,0.3855101466178894,0.018896086141467094,134
11737,/home/projects/bagon/shared/imagenet512/val/n07920052/ILSVRC2012_val_00015099.JPEG,1070,397.4702835083008,0.00090789794921875,0.06869663998662863,0.943240575156732,0.0,46753,0.998925,0.2886301577091217,0.05575142428278923,88
11738,/home/projects/bagon/shared/imagenet512/val/n03642806/ILSVRC2012_val_00030849.JPEG,2018,1592.8802375793457,0.000926971435546875,0.12318823553464388,0.9934473867026739,0.0,46754,0.996341,0.5125560760498047,0.005519319325685501,332
11739,/home/projects/bagon/shared/imagenet512/val/n02910353/ILSVRC2012_val_00044887.JPEG,992,542.7680206298828,0.00096893310546875,0.0711432283451379,0.9638079434672651,0.0,46755,0.998035,0.11986931413412094,0.035163022577762604,92
11740,/home/projects/bagon/shared/imagenet512/val/n03710721/ILSVRC2012_val_00019178.JPEG,1198,180.3789291381836,0.00095367431640625,0.07560574613198845,0.6899680451162219,0.0,46756,0.999081,0.6497875452041626,0.30896374583244324,84
11741,/home/projects/bagon/shared/imagenet512/val/n03642806/ILSVRC2012_val_00031511.JPEG,1568,727.5841903686523,0.00098419189453125,0.10096033059778182,0.9475404437062406,0.0,46757,0.997950,0.10739682614803314,0.051418889313936234,185
11742,/home/projects/bagon/shared/imagenet512/val/n02979186/ILSVRC2012_val_00014287.JPEG,1102,207.26197052001953,0.00099945068359375,0.07481907657654546,0.7373353645679184,0.0,46758,0.999699,0.5513703227043152,0.26153209805488586,81
11743,/home/projects/bagon/shared/imagenet512/val/n03394916/ILSVRC2012_val_00041242.JPEG,1107,1504.1484489440918,0.000888824462890625,0.08616458426399444,0.9969078829332698,0.0,46759,0.996416,0.5946847200393677,0.0021275922190397978,384
11744,/home/projects/bagon/shared/imagenet512/val/n02106030/ILSVRC2012_val_00027164.JPEG,1293,144.4722137451172,0.0009002685546875,0.07787759234904992,0.5836714237674753,0.0,46760,0.996647,0.49295574426651,0.4153744876384735,23
11745,/home/projects/bagon/shared/imagenet512/val/n02412080/ILSVRC2012_val_00008559.JPEG,1144,143.06918334960938,0.00093841552734375,0.07020888866282766,0.6610526102876811,0.0,46762,0.999514,0.6386125087738037,0.33787575364112854,65
11746,/home/projects/bagon/shared/imagenet512/val/n07880968/ILSVRC2012_val_00000606.JPEG,869,566.2502059936523,0.00095367431640625,0.06496633322820874,0.9784591310632857,0.0,46764,0.998055,0.8187317252159119,0.020540889352560043,204
11747,/home/projects/bagon/shared/imagenet512/val/n04265275/ILSVRC2012_val_00004635.JPEG,1523,3100.4674530029297,0.00095367431640625,0.11028957171879972,0.9988250115275704,0.0,46766,0.998676,0.29235926270484924,0.00015453359810635448,568
11748,/home/projects/bagon/shared/imagenet512/val/n04443257/ILSVRC2012_val_00004633.JPEG,1352,757.8146018981934,0.000957489013671875,0.09123102921400722,0.9739639790032055,0.0,46767,0.994082,0.15629693865776062,0.02501007355749607,166
11749,/home/projects/bagon/shared/imagenet512/val/n07749582/ILSVRC2012_val_00027944.JPEG,1348,1276.403133392334,0.000957489013671875,0.09306874316907979,0.9955568867044469,0.0,46768,0.998618,0.3663325607776642,0.0034411626402288675,367
11750,/home/projects/bagon/shared/imagenet512/val/n02484975/ILSVRC2012_val_00037489.JPEG,1199,921.9765930175781,0.00098419189453125,0.08609341542455458,0.9867798571462681,0.0,46769,0.998856,0.18089593946933746,0.012163626961410046,241
11751,/home/projects/bagon/shared/imagenet512/val/n02514041/ILSVRC2012_val_00004161.JPEG,1146,1736.5814056396484,0.0009613037109375,0.08140774114011884,0.9980219164281031,0.0,46770,0.998819,0.5662086606025696,0.001066149678081274,403
11752,/home/projects/bagon/shared/imagenet512/val/n03950228/ILSVRC2012_val_00004522.JPEG,1550,697.2182464599609,0.0009765625,0.09515692624795004,0.9706265655748808,0.0,46771,0.998281,0.4177929759025574,0.02831333503127098,216
11753,/home/projects/bagon/shared/imagenet512/val/n02113624/ILSVRC2012_val_00016805.JPEG,990,315.555419921875,0.0009002685546875,0.06225739486136919,0.9524805657166968,0.0,46773,0.999225,0.7956168055534363,0.04656265676021576,106
11754,/home/projects/bagon/shared/imagenet512/val/n02114712/ILSVRC2012_val_00009578.JPEG,1225,205.02768325805664,0.000949859619140625,0.07592318520074491,0.7611438464631197,0.0,46774,0.999465,0.6394273638725281,0.23774641752243042,84
11755,/home/projects/bagon/shared/imagenet512/val/n13054560/ILSVRC2012_val_00036596.JPEG,810,90.4020767211914,0.0009918212890625,0.05476869976515396,0.5700743094765948,0.0,46776,0.997687,0.428794801235199,0.428794801235199,0
