example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka,init_highest_softmax_prob,init_target_softmax_prob,steps_to_correct
5022,/home/projects/bagon/shared/imagenet512/val/n07718472/ILSVRC2012_val_00037754.JPEG,963,177.0118865966797,0.00096893310546875,0.06139952951034011,0.8060138488315928,0.0,38267,0.998958,0.1929241269826889,0.1929241269826889,0
5023,/home/projects/bagon/shared/imagenet512/val/n02808304/ILSVRC2012_val_00013663.JPEG,994,360.43565368652344,0.00099945068359375,0.06797013139104355,0.9267182104778836,0.0,38268,0.996608,0.11817660182714462,0.07221993058919907,30
5024,/home/projects/bagon/shared/imagenet512/val/n02782093/ILSVRC2012_val_00024116.JPEG,640,18.17699432373047,0.000946044921875,0.033983642425915596,0.323214895921225,0.0,38272,0.999457,0.6757342219352722,0.6757342219352722,0
5025,/home/projects/bagon/shared/imagenet512/val/n02883205/ILSVRC2012_val_00028840.JPEG,976,43.91101837158203,0.00098419189453125,0.05558467343906986,0.3227845978954126,0.0,38274,0.999142,0.6761437058448792,0.6761437058448792,0
5026,/home/projects/bagon/shared/imagenet512/val/n04552348/ILSVRC2012_val_00026553.JPEG,871,220.18032455444336,0.000965118408203125,0.060103786481195895,0.8510889485781139,0.0,38277,0.999204,0.4162804186344147,0.14784842729568481,65
5027,/home/projects/bagon/shared/imagenet512/val/n04517823/ILSVRC2012_val_00025993.JPEG,1072,734.2164154052734,0.0009307861328125,0.07480578151030955,0.9838637508170187,0.0,38279,0.996820,0.20695669949054718,0.015134050510823727,146
5028,/home/projects/bagon/shared/imagenet512/val/n02930766/ILSVRC2012_val_00021775.JPEG,1151,894.5521240234375,0.00093841552734375,0.07904655223086346,0.9928049207898955,0.0,38280,0.998614,0.09870342165231705,0.006150653585791588,189
5029,/home/projects/bagon/shared/imagenet512/val/n03063599/ILSVRC2012_val_00019529.JPEG,1436,326.32779693603516,0.00095367431640625,0.0886462878316353,0.8235325299646639,0.0,38281,0.998816,0.47455570101737976,0.17535938322544098,135
5030,/home/projects/bagon/shared/imagenet512/val/n01496331/ILSVRC2012_val_00030321.JPEG,1145,2043.5871391296387,0.000972747802734375,0.07854554365778815,0.9995259756646244,0.0,38282,0.997542,0.19549427926540375,0.00018075101252179593,354
5031,/home/projects/bagon/shared/imagenet512/val/n02814860/ILSVRC2012_val_00047116.JPEG,1059,464.1911315917969,0.00098419189453125,0.069809670103219,0.9576969551117106,0.0,38283,0.998754,0.7057284116744995,0.04130163416266441,181
5032,/home/projects/bagon/shared/imagenet512/val/n03250847/ILSVRC2012_val_00007976.JPEG,1565,2071.519744873047,0.0009765625,0.11034428015581209,0.9978609199818349,0.0,38284,0.997320,0.23478645086288452,0.0010942610679194331,420
5033,/home/projects/bagon/shared/imagenet512/val/n02119789/ILSVRC2012_val_00018313.JPEG,1278,199.22393798828125,0.0009307861328125,0.07617212277535494,0.776246221424194,0.0,38285,0.999075,0.3912216126918793,0.22271713614463806,28
5034,/home/projects/bagon/shared/imagenet512/val/n03920288/ILSVRC2012_val_00014588.JPEG,858,311.06854248046875,0.00098419189453125,0.06080988748228549,0.9216183930635701,0.0,38287,0.998676,0.23866495490074158,0.0772983580827713,61
5035,/home/projects/bagon/shared/imagenet512/val/n02085620/ILSVRC2012_val_00046450.JPEG,863,105.76905059814453,0.0009765625,0.058731905759266435,0.5777701337278676,0.0,38288,0.999230,0.4211815893650055,0.4211815893650055,0
5036,/home/projects/bagon/shared/imagenet512/val/n02395406/ILSVRC2012_val_00029653.JPEG,488,240.23995208740234,0.00092315673828125,0.04023847544568684,0.9342632282695762,0.0,38289,0.998630,0.2556672990322113,0.0648110881447792,58
5037,/home/projects/bagon/shared/imagenet512/val/n01697457/ILSVRC2012_val_00038287.JPEG,941,142.8605499267578,0.00093841552734375,0.05993700108570615,0.736662055685105,0.0,38290,0.998689,0.4201841652393341,0.26228460669517517,23
5038,/home/projects/bagon/shared/imagenet512/val/n04579145/ILSVRC2012_val_00044906.JPEG,723,41.785667419433594,0.000946044921875,0.04598602918946131,0.3690117094169825,0.0,38293,0.999389,0.6299188733100891,0.6299188733100891,0
5039,/home/projects/bagon/shared/imagenet512/val/n03980874/ILSVRC2012_val_00041833.JPEG,1092,448.8619155883789,0.00095367431640625,0.07386979075089786,0.9441606835367047,0.0,38294,0.998320,0.340011864900589,0.054814618080854416,114
5040,/home/projects/bagon/shared/imagenet512/val/n04485082/ILSVRC2012_val_00000059.JPEG,694,569.9738311767578,0.00098419189453125,0.055479455382859096,0.9874860900082585,0.0,38296,0.998290,0.5083683729171753,0.01145945955067873,196
5041,/home/projects/bagon/shared/imagenet512/val/n03992509/ILSVRC2012_val_00038358.JPEG,1232,2628.901901245117,0.00098419189453125,0.09460250399793389,0.9987600727604701,0.0,38297,0.998839,0.350394070148468,0.00016417540609836578,440
5042,/home/projects/bagon/shared/imagenet512/val/n04147183/ILSVRC2012_val_00026899.JPEG,905,69.88591766357422,0.00095367431640625,0.05645226485276873,0.4477875254795561,0.0,38298,0.999090,0.5512080788612366,0.5512080788612366,0
