example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka,init_highest_softmax_prob,init_target_softmax_prob,steps_to_correct
0,/home/projects/bagon/shared/imagenet512/val/n02018207/ILSVRC2012_val_00009270.JPEG,311,4.778472900390625,0.00091552734375,0.02135481015884318,0.08747412484926365,0.0,21068,0.999596,0.91157466173172,0.91157466173172,0
1,/home/projects/bagon/shared/imagenet512/val/n07693725/ILSVRC2012_val_00049796.JPEG,840,214.7920799255371,0.000919342041015625,0.05896285736983443,0.8377788474900786,0.0,21100,0.999289,0.25458428263664246,0.16124777495861053,36
2,/home/projects/bagon/shared/imagenet512/val/n02102318/ILSVRC2012_val_00020593.JPEG,773,249.03693389892578,0.00093841552734375,0.05784153055151753,0.8713334299154787,0.0,21108,0.997593,0.25378644466400146,0.12767599523067474,43
3,/home/projects/bagon/shared/imagenet512/val/n03388183/ILSVRC2012_val_00005545.JPEG,1320,668.2051315307617,0.00098419189453125,0.08638742113808422,0.969045387504523,0.0,21165,0.998506,0.22678562998771667,0.02983109839260578,240
4,/home/projects/bagon/shared/imagenet512/val/n02088094/ILSVRC2012_val_00014386.JPEG,340,11.236507415771484,0.000934600830078125,0.025087806438628613,0.1948387108545672,0.0,21169,0.999713,0.8041589260101318,0.8041589260101318,0
5,/home/projects/bagon/shared/imagenet512/val/n07860988/ILSVRC2012_val_00037332.JPEG,544,5.150642395019531,0.00091552734375,0.028949094274186092,0.06247014715376812,0.0,21187,0.999761,0.9365197420120239,0.9365197420120239,0
6,/home/projects/bagon/shared/imagenet512/val/n01924916/ILSVRC2012_val_00032764.JPEG,894,123.39985656738281,0.00091552734375,0.05779138585436459,0.6742492501066217,0.0,21193,0.999016,0.6742576360702515,0.32478228211402893,62
7,/home/projects/bagon/shared/imagenet512/val/n02111129/ILSVRC2012_val_00026684.JPEG,356,17.295272827148438,0.0009613037109375,0.02626745714122683,0.29655126216028144,0.0,21209,0.999604,0.702455461025238,0.702455461025238,0
8,/home/projects/bagon/shared/imagenet512/val/n01440764/ILSVRC2012_val_00028158.JPEG,561,62.638763427734375,0.000946044921875,0.03908916063028298,0.6076800528971165,0.0,21211,0.999159,0.391317218542099,0.391317218542099,0
9,/home/projects/bagon/shared/imagenet512/val/n04409515/ILSVRC2012_val_00036818.JPEG,379,137.26911544799805,0.000926971435546875,0.03174629405920833,0.8979322747340884,0.0,21222,0.998777,0.8776224851608276,0.10112529247999191,73
10,/home/projects/bagon/shared/imagenet512/val/n09472597/ILSVRC2012_val_00039999.JPEG,487,54.76622009277344,0.00095367431640625,0.03660913624055009,0.5544667474422296,0.0,21264,0.999492,0.44451287388801575,0.44451287388801575,0
11,/home/projects/bagon/shared/imagenet512/val/n02437312/ILSVRC2012_val_00018774.JPEG,155,0.49961090087890625,0.00091552734375,0.009478444263053639,0.01058057458732578,0.0,21265,0.999956,0.988408625125885,0.988408625125885,0
12,/home/projects/bagon/shared/imagenet512/val/n02536864/ILSVRC2012_val_00025391.JPEG,757,141.48163604736328,0.00099945068359375,0.04975152591237488,0.8341961895517809,0.0,21299,0.998311,0.3034369647502899,0.1647217571735382,21
13,/home/projects/bagon/shared/imagenet512/val/n02415577/ILSVRC2012_val_00039697.JPEG,1216,1177.2043571472168,0.000972747802734375,0.06797088749633012,0.9993969226554318,0.0,21306,0.997170,0.512367308139801,0.000305385998217389,221
14,/home/projects/bagon/shared/imagenet512/val/n03445924/ILSVRC2012_val_00026782.JPEG,392,9.520774841308594,0.0009002685546875,0.026569745910332995,0.14718569593077951,0.0,21309,0.999899,0.8518568277359009,0.8518568277359009,0
15,/home/projects/bagon/shared/imagenet512/val/n04146614/ILSVRC2012_val_00004786.JPEG,342,18.50497817993164,0.000972747802734375,0.026673159931172054,0.29136817632467876,0.0,21310,0.999398,0.7075902819633484,0.7075902819633484,0
16,/home/projects/bagon/shared/imagenet512/val/n03733805/ILSVRC2012_val_00038562.JPEG,987,285.05712127685547,0.000946044921875,0.0662739256047261,0.8745103143987699,0.0,21316,0.996466,0.2950344383716583,0.1244659423828125,86
17,/home/projects/bagon/shared/imagenet512/val/n04435653/ILSVRC2012_val_00024338.JPEG,475,107.58268356323242,0.000934600830078125,0.03780041597106322,0.7741273579466825,0.0,21332,0.999111,0.5461623668670654,0.2248547524213791,40
18,/home/projects/bagon/shared/imagenet512/val/n02797295/ILSVRC2012_val_00031279.JPEG,391,45.62114715576172,0.0009307861328125,0.030921554551885933,0.5712044882044383,0.0,21333,0.999510,0.42777571082115173,0.42777571082115173,0
19,/home/projects/bagon/shared/imagenet512/val/n01873310/ILSVRC2012_val_00000189.JPEG,940,130.1550064086914,0.00096893310546875,0.05958303106594917,0.6899229922992177,0.0,21348,0.997651,0.3090616762638092,0.3090616762638092,0
20,/home/projects/bagon/shared/imagenet512/val/n07684084/ILSVRC2012_val_00007138.JPEG,824,156.368408203125,0.00098419189453125,0.05728603503448394,0.7602985535281,0.0,21350,0.998180,0.2386409342288971,0.2386409342288971,0
21,/home/projects/bagon/shared/imagenet512/val/n02730930/ILSVRC2012_val_00016184.JPEG,494,18.441558837890625,0.00098419189453125,0.03215085568899361,0.2664063731858337,0.0,21364,0.999748,0.7325093150138855,0.7325093150138855,0
22,/home/projects/bagon/shared/imagenet512/val/n02128385/ILSVRC2012_val_00012399.JPEG,880,101.05979919433594,0.000946044921875,0.054114068359262565,0.6355950524299346,0.0,21395,0.999489,0.6325123906135559,0.36338692903518677,43
23,/home/projects/bagon/shared/imagenet512/val/n02281787/ILSVRC2012_val_00032862.JPEG,457,46.130104064941406,0.0009307861328125,0.033462748699787194,0.5446740143515441,0.0,21404,0.999584,0.5349229574203491,0.4543071687221527,8
24,/home/projects/bagon/shared/imagenet512/val/n02966687/ILSVRC2012_val_00001202.JPEG,494,6.508670806884766,0.000942230224609375,0.027666403847804024,0.09673570719599406,0.0,21411,0.999805,0.9022530317306519,0.9022530317306519,0
25,/home/projects/bagon/shared/imagenet512/val/n02165456/ILSVRC2012_val_00036486.JPEG,622,36.029869079589844,0.00098419189453125,0.03758683393756145,0.45210598560679793,0.0,21416,0.997671,0.5468063950538635,0.5468063950538635,0
26,/home/projects/bagon/shared/imagenet512/val/n03457902/ILSVRC2012_val_00029112.JPEG,241,0.6859931945800781,0.000965118408203125,0.011817645473832395,0.00933314289475376,0.0,21446,0.999860,0.9896162748336792,0.9896162748336792,0
27,/home/projects/bagon/shared/imagenet512/val/n03127925/ILSVRC2012_val_00012465.JPEG,361,30.547077178955078,0.000934600830078125,0.02885712210098669,0.4250925637041054,0.0,21460,0.999717,0.5739309191703796,0.5739309191703796,0
28,/home/projects/bagon/shared/imagenet512/val/n01688243/ILSVRC2012_val_00025025.JPEG,451,43.550392150878906,0.0009918212890625,0.03445397308782353,0.5011236184077317,0.0,21667,0.999383,0.4978533685207367,0.4978533685207367,0
29,/home/projects/bagon/shared/imagenet512/val/n02417914/ILSVRC2012_val_00038004.JPEG,438,17.96328353881836,0.000919342041015625,0.030543585993108583,0.2522583800957552,0.0,21694,0.999499,0.7468025088310242,0.7468025088310242,0
30,/home/projects/bagon/shared/imagenet512/val/n01687978/ILSVRC2012_val_00016308.JPEG,1336,191.59303283691406,0.000946044921875,0.07931613514368058,0.6839638571085429,0.0,21718,0.998331,0.31502965092658997,0.31502965092658997,0
31,/home/projects/bagon/shared/imagenet512/val/n02280649/ILSVRC2012_val_00007368.JPEG,725,476.82799530029297,0.00095367431640625,0.054889316626763385,0.9708426235056921,0.0,21719,0.999473,0.3355221450328827,0.028188787400722504,125
32,/home/projects/bagon/shared/imagenet512/val/n03127925/ILSVRC2012_val_00013348.JPEG,120,0.2776641845703125,0.00095367431640625,0.006728988987064781,0.0054239054002455725,0.0,21747,0.999979,0.9935383200645447,0.9935383200645447,0
33,/home/projects/bagon/shared/imagenet512/val/n03958227/ILSVRC2012_val_00027382.JPEG,781,95.6662368774414,0.00093841552734375,0.05127111482955032,0.6430833420955842,0.0,21796,0.998519,0.3558924198150635,0.3558924198150635,0
34,/home/projects/bagon/shared/imagenet512/val/n02168699/ILSVRC2012_val_00046314.JPEG,1120,458.77117919921875,0.00099945068359375,0.07411034024037838,0.9516157074196026,0.0,21804,0.999152,0.45731934905052185,0.04731116071343422,160
35,/home/projects/bagon/shared/imagenet512/val/n02526121/ILSVRC2012_val_00015752.JPEG,690,208.42095565795898,0.000972747802734375,0.0517229397286708,0.8712982302109429,0.0,21816,0.998208,0.35597994923591614,0.12764671444892883,55
36,/home/projects/bagon/shared/imagenet512/val/n02640242/ILSVRC2012_val_00048433.JPEG,649,58.48780059814453,0.0009613037109375,0.045671216089650996,0.4698553302285247,0.0,21819,0.999295,0.5290917754173279,0.5290917754173279,0
37,/home/projects/bagon/shared/imagenet512/val/n03133878/ILSVRC2012_val_00012686.JPEG,604,51.712364196777344,0.00093841552734375,0.040856165698456695,0.5058462692083476,0.0,21832,0.999034,0.4931318163871765,0.4931318163871765,0
38,/home/projects/bagon/shared/imagenet512/val/n02500267/ILSVRC2012_val_00016556.JPEG,412,14.919193267822266,0.000965118408203125,0.027368059435486005,0.2481803860610812,0.0,21847,0.999441,0.7507991194725037,0.7507991194725037,0
39,/home/projects/bagon/shared/imagenet512/val/n02917067/ILSVRC2012_val_00025128.JPEG,281,10.76190185546875,0.0009765625,0.02181670654571231,0.22948272558956093,0.0,21849,0.999666,0.7694176435470581,0.7694176435470581,0
40,/home/projects/bagon/shared/imagenet512/val/n02096051/ILSVRC2012_val_00022763.JPEG,716,44.965152740478516,0.000965118408203125,0.04537292630678774,0.39994696006404556,0.0,21861,0.999364,0.5989969968795776,0.5989969968795776,0
41,/home/projects/bagon/shared/imagenet512/val/n02107142/ILSVRC2012_val_00016581.JPEG,893,253.8285369873047,0.00096893310546875,0.06123637496437228,0.8830727097716192,0.0,21862,0.999009,0.7448962330818176,0.11583057045936584,124
42,/home/projects/bagon/shared/imagenet512/val/n03884397/ILSVRC2012_val_00000844.JPEG,638,48.25020980834961,0.000949859619140625,0.042747784690130346,0.46253186798792517,0.0,21863,0.999555,0.5364448428153992,0.5364448428153992,0
43,/home/projects/bagon/shared/imagenet512/val/n03770439/ILSVRC2012_val_00014221.JPEG,847,159.8691177368164,0.00096893310546875,0.0572635627211878,0.764633561608748,0.0,21866,0.998882,0.23436202108860016,0.23436202108860016,0
44,/home/projects/bagon/shared/imagenet512/val/n02231487/ILSVRC2012_val_00018003.JPEG,820,90.2784652709961,0.00096893310546875,0.05161698434930055,0.6433882824087209,0.0,21874,0.998754,0.6185842752456665,0.35555726289749146,37
45,/home/projects/bagon/shared/imagenet512/val/n02091467/ILSVRC2012_val_00030433.JPEG,625,56.622955322265625,0.0009918212890625,0.0407584711013562,0.5605322118487084,0.0,21876,0.999584,0.4383908808231354,0.4383908808231354,0
