rank,image_path
253,253_ILSVRC2012_val_00037916.JPEG
351,351_ILSVRC2012_val_00017434.JPEG
683,683_ILSVRC2012_val_00018899.JPEG
2475,2475_ILSVRC2012_val_00013856.JPEG
2912,2912_ILSVRC2012_val_00013419.JPEG
4534,4534_ILSVRC2012_val_00015355.JPEG
5588,5588_ILSVRC2012_val_00011921.JPEG
8970,8970_ILSVRC2012_val_00031314.JPEG
9033,9033_ILSVRC2012_val_00029255.JPEG
10143,10143_ILSVRC2012_val_00004449.JPEG
10918,10918_ILSVRC2012_val_00031818.JPEG
14525,14525_ILSVRC2012_val_00008337.JPEG
15212,15212_ILSVRC2012_val_00003522.JPEG
15810,15810_ILSVRC2012_val_00016299.JPEG
16095,16095_ILSVRC2012_val_00007295.JPEG
16294,16294_ILSVRC2012_val_00041677.JPEG
16875,16875_ILSVRC2012_val_00043232.JPEG
17613,17613_ILSVRC2012_val_00031203.JPEG
19041,19041_ILSVRC2012_val_00028572.JPEG
20406,20406_ILSVRC2012_val_00046048.JPEG
21761,21761_ILSVRC2012_val_00027128.JPEG
23584,23584_ILSVRC2012_val_00044308.JPEG
23707,23707_ILSVRC2012_val_00043791.JPEG
24393,24393_ILSVRC2012_val_00049570.JPEG
25525,25525_ILSVRC2012_val_00020841.JPEG
25548,25548_ILSVRC2012_val_00034922.JPEG
26246,26246_ILSVRC2012_val_00000635.JPEG
29910,29910_ILSVRC2012_val_00016857.JPEG
32023,32023_ILSVRC2012_val_00018604.JPEG
32498,32498_ILSVRC2012_val_00039448.JPEG
33749,33749_ILSVRC2012_val_00014721.JPEG
33920,33920_ILSVRC2012_val_00038626.JPEG
34595,34595_ILSVRC2012_val_00016416.JPEG
34799,34799_ILSVRC2012_val_00007001.JPEG
35797,35797_ILSVRC2012_val_00029970.JPEG
36618,36618_ILSVRC2012_val_00032406.JPEG
38508,38508_ILSVRC2012_val_00005495.JPEG
38623,38623_ILSVRC2012_val_00035275.JPEG
39613,39613_ILSVRC2012_val_00009189.JPEG
40891,40891_ILSVRC2012_val_00045933.JPEG
40979,40979_ILSVRC2012_val_00010648.JPEG
41588,41588_ILSVRC2012_val_00022458.JPEG
43027,43027_ILSVRC2012_val_00017602.JPEG
43205,43205_ILSVRC2012_val_00049040.JPEG
44559,44559_ILSVRC2012_val_00009553.JPEG
45113,45113_ILSVRC2012_val_00025897.JPEG
45270,45270_ILSVRC2012_val_00023231.JPEG
47824,47824_ILSVRC2012_val_00005263.JPEG
48919,48919_ILSVRC2012_val_00026882.JPEG
49188,49188_ILSVRC2012_val_00024675.JPEG
