example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka,init_highest_softmax_prob,init_target_softmax_prob,steps_to_correct
5532,/home/projects/bagon/shared/imagenet512/val/n04443257/ILSVRC2012_val_00014272.JPEG,39,60.300342082977295,0.0007777214050292969,0.0029064002397974817,0.9838728092503858,0.0,44991,0.997890,0.5488660931587219,0.015551162883639336,14
5533,/home/projects/bagon/shared/imagenet512/val/n07695742/ILSVRC2012_val_00008100.JPEG,65,64.35040330886841,0.0009303092956542969,0.004868881783987115,0.9804011306152596,0.0,44992,0.993851,0.5589332580566406,0.01873151771724224,17
5534,/home/projects/bagon/shared/imagenet512/val/n02093428/ILSVRC2012_val_00015076.JPEG,51,34.93512010574341,0.0008807182312011719,0.004111599193714082,0.9071801420216592,0.0,44993,0.997115,0.8448938727378845,0.09204159677028656,15
5535,/home/projects/bagon/shared/imagenet512/val/n01855032/ILSVRC2012_val_00045281.JPEG,55,65.78759288787842,0.0009851455688476562,0.0036928230418957503,0.9912896246187997,0.0,44994,0.996861,0.8934512734413147,0.0077711124904453754,17
5536,/home/projects/bagon/shared/imagenet512/val/n04476259/ILSVRC2012_val_00000899.JPEG,51,92.77072429656982,0.00083160400390625,0.004109409977437417,0.9944670029227541,0.0,44995,0.995120,0.139975905418396,0.004887577146291733,17
5537,/home/projects/bagon/shared/imagenet512/val/n03041632/ILSVRC2012_val_00026439.JPEG,56,114.64689826965332,0.0009412765502929688,0.004087355668873742,0.9977503517636829,0.0,44996,0.992896,0.13663432002067566,0.0014153429074212909,21
5538,/home/projects/bagon/shared/imagenet512/val/n04357314/ILSVRC2012_val_00043950.JPEG,52,114.74511814117432,0.0009899139404296875,0.003793116114731111,0.9977980127630467,0.0,44997,0.997008,0.16777920722961426,0.001401732675731182,19
5539,/home/projects/bagon/shared/imagenet512/val/n04591157/ILSVRC2012_val_00011761.JPEG,73,138.58815002441406,0.0009412765502929688,0.005048715080589672,0.9980006564242485,0.0,44998,0.994545,0.5570293664932251,0.0011563979787752032,25
5540,/home/projects/bagon/shared/imagenet512/val/n03658185/ILSVRC2012_val_00033478.JPEG,44,42.883243560791016,0.000942230224609375,0.0033991903950950472,0.9538593374031322,0.0,44999,0.996809,0.6813839673995972,0.04534533619880676,14
5541,/home/projects/bagon/shared/imagenet512/val/n04493381/ILSVRC2012_val_00018795.JPEG,70,52.704142570495605,0.0009126663208007812,0.005237736039475367,0.9663209614240483,0.0,45001,0.995539,0.6194419264793396,0.032896775752305984,14
5542,/home/projects/bagon/shared/imagenet512/val/n04286575/ILSVRC2012_val_00000959.JPEG,53,41.97022104263306,0.0009436607360839844,0.004073336715804684,0.9324784184155628,0.0,45002,0.995753,0.8698108196258545,0.06670335680246353,17
5543,/home/projects/bagon/shared/imagenet512/val/n02101556/ILSVRC2012_val_00008944.JPEG,71,66.10255432128906,0.0009937286376953125,0.005761324516317982,0.9761755868840057,0.0,45003,0.991923,0.8045557737350464,0.022931141778826714,21
5544,/home/projects/bagon/shared/imagenet512/val/n03764736/ILSVRC2012_val_00008765.JPEG,51,165.1340479850769,0.0009570121765136719,0.003785571149303704,0.9990443288839816,0.0,45004,0.995685,0.9816401600837708,0.0001602824922883883,26
5545,/home/projects/bagon/shared/imagenet512/val/n03483316/ILSVRC2012_val_00023379.JPEG,77,141.96021699905396,0.0009198188781738281,0.005971139166710229,0.9968852209946873,0.0,45005,0.993998,0.504348635673523,0.002295516198500991,28
5546,/home/projects/bagon/shared/imagenet512/val/n02783161/ILSVRC2012_val_00011882.JPEG,57,73.22268724441528,0.0009303092956542969,0.004653552252765289,0.982175032169383,0.0,45006,0.993648,0.9667140245437622,0.017004409804940224,25
