rank,image_path
1635,1635_ILSVRC2012_val_00040036.JPEG
2400,2400_ILSVRC2012_val_00044200.JPEG
4545,4545_ILSVRC2012_val_00029506.JPEG
5211,5211_ILSVRC2012_val_00032240.JPEG
8884,8884_ILSVRC2012_val_00008324.JPEG
11144,11144_ILSVRC2012_val_00024206.JPEG
13809,13809_ILSVRC2012_val_00045790.JPEG
14473,14473_ILSVRC2012_val_00006083.JPEG
19241,19241_ILSVRC2012_val_00000696.JPEG
19291,19291_ILSVRC2012_val_00043583.JPEG
21808,21808_ILSVRC2012_val_00035939.JPEG
23493,23493_ILSVRC2012_val_00000949.JPEG
24094,24094_ILSVRC2012_val_00021892.JPEG
24490,24490_ILSVRC2012_val_00010584.JPEG
25082,25082_ILSVRC2012_val_00039256.JPEG
25280,25280_ILSVRC2012_val_00036254.JPEG
25857,25857_ILSVRC2012_val_00018550.JPEG
26711,26711_ILSVRC2012_val_00043233.JPEG
27596,27596_ILSVRC2012_val_00017328.JPEG
28100,28100_ILSVRC2012_val_00040968.JPEG
28538,28538_ILSVRC2012_val_00038552.JPEG
29181,29181_ILSVRC2012_val_00017964.JPEG
31229,31229_ILSVRC2012_val_00012791.JPEG
31993,31993_ILSVRC2012_val_00027517.JPEG
33085,33085_ILSVRC2012_val_00040298.JPEG
34228,34228_ILSVRC2012_val_00016973.JPEG
34718,34718_ILSVRC2012_val_00037529.JPEG
35109,35109_ILSVRC2012_val_00001597.JPEG
35532,35532_ILSVRC2012_val_00037838.JPEG
35666,35666_ILSVRC2012_val_00005942.JPEG
36557,36557_ILSVRC2012_val_00047648.JPEG
37211,37211_ILSVRC2012_val_00045818.JPEG
38238,38238_ILSVRC2012_val_00035705.JPEG
38244,38244_ILSVRC2012_val_00020628.JPEG
39372,39372_ILSVRC2012_val_00024241.JPEG
40230,40230_ILSVRC2012_val_00025821.JPEG
41366,41366_ILSVRC2012_val_00029023.JPEG
42727,42727_ILSVRC2012_val_00015703.JPEG
43463,43463_ILSVRC2012_val_00008956.JPEG
43775,43775_ILSVRC2012_val_00034082.JPEG
44833,44833_ILSVRC2012_val_00012611.JPEG
46237,46237_ILSVRC2012_val_00034009.JPEG
46606,46606_ILSVRC2012_val_00008374.JPEG
47028,47028_ILSVRC2012_val_00019702.JPEG
47074,47074_ILSVRC2012_val_00011893.JPEG
47429,47429_ILSVRC2012_val_00009244.JPEG
48427,48427_ILSVRC2012_val_00046717.JPEG
48665,48665_ILSVRC2012_val_00027485.JPEG
49051,49051_ILSVRC2012_val_00028993.JPEG
49538,49538_ILSVRC2012_val_00047976.JPEG
