example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank
0,/home/projects/bagon/shared/imagenet512/val/n03000247/ILSVRC2012_val_00024629.JPEG,934,2.782679907279089,0.00099871342536062,0.11534585932187308,0.06161896732266309,0.10994321124263795,27233
1,/home/projects/bagon/shared/imagenet512/val/n03201208/ILSVRC2012_val_00000241.JPEG,300,1.410394164500758,0.0009975224966183305,0.15850795005625917,0.10874993506307884,0.16449297083067926,27393
2,/home/projects/bagon/shared/imagenet512/val/n02107574/ILSVRC2012_val_00004666.JPEG,1140,5.30336947995238,0.0009990707039833069,0.42397394668980914,0.20570235462415554,0.18272973602897968,28525
3,/home/projects/bagon/shared/imagenet512/val/n04118538/ILSVRC2012_val_00033102.JPEG,1724,6.796749305096455,0.0009997851448133588,2.705845730843364,0.8621633154767776,0.2647542036388872,29646
4,/home/projects/bagon/shared/imagenet512/val/n04465501/ILSVRC2012_val_00026128.JPEG,1898,7.537130100885406,0.0009838269324973226,1.0749073295277665,0.7894559549771377,0.33517443353756077,30223
5,/home/projects/bagon/shared/imagenet512/val/n02105855/ILSVRC2012_val_00049871.JPEG,1472,4.128098670509644,0.0009999042376875877,0.44121375915522637,0.2302227366147628,0.31096952512661663,30732
6,/home/projects/bagon/shared/imagenet512/val/n04552348/ILSVRC2012_val_00023701.JPEG,1053,8.064628143096343,0.0009991897968575358,1.0220516243648867,0.7583770196383678,0.3183657159285653,31896
7,/home/projects/bagon/shared/imagenet512/val/n03379051/ILSVRC2012_val_00035449.JPEG,1020,4.184960894403048,0.0009999042376875877,1.3008115486037288,0.48215794146685226,0.22051419804738334,32254
8,/home/projects/bagon/shared/imagenet512/val/n02104029/ILSVRC2012_val_00014775.JPEG,1166,5.483725360245444,0.0009997851448133588,1.8945406987572362,0.8922583833095477,0.3282291984986514,33333
9,/home/projects/bagon/shared/imagenet512/val/n02091134/ILSVRC2012_val_00004956.JPEG,1821,6.558167718234472,0.0009977606823667884,1.3540392652520759,0.5860500109088903,0.20659830904809898,33382
10,/home/projects/bagon/shared/imagenet512/val/n02105251/ILSVRC2012_val_00045720.JPEG,933,8.448220231221057,0.0009994279826059937,2.183838270619793,0.9714305566550112,0.3261483487924631,33720
11,/home/projects/bagon/shared/imagenet512/val/n03930313/ILSVRC2012_val_00028774.JPEG,1509,4.307198427966796,0.0009995469590649009,0.640486595044766,0.4359540447778297,0.24093996946000312,33834
12,/home/projects/bagon/shared/imagenet512/val/n02102040/ILSVRC2012_val_00022412.JPEG,1026,6.018831471563317,0.0009994279826059937,1.2676631758068808,0.9144321422804307,0.2709471596725608,34209
13,/home/projects/bagon/shared/imagenet512/val/n09246464/ILSVRC2012_val_00009311.JPEG,1716,7.4264787511201575,0.0009999042376875877,0.6293290686051803,0.26683115231433635,0.299045196264882,34265
14,/home/projects/bagon/shared/imagenet512/val/n03770439/ILSVRC2012_val_00005391.JPEG,922,4.823317216010764,0.0009993088897317648,1.478029145247989,0.8500278865422789,0.2871917657100456,34392
15,/home/projects/bagon/shared/imagenet512/val/n03724870/ILSVRC2012_val_00020896.JPEG,1224,7.4219528620596975,0.0009995469590649009,1.7232174882027538,0.9441816856626543,0.20069906013328653,34757
16,/home/projects/bagon/shared/imagenet512/val/n02443484/ILSVRC2012_val_00033362.JPEG,1554,5.297724791802466,0.0009995469590649009,0.38317030958115883,0.49096523009443976,0.30491825512475595,34862
17,/home/projects/bagon/shared/imagenet512/val/n07614500/ILSVRC2012_val_00030615.JPEG,1051,4.074909734423272,0.0009999042376875877,1.424574763594321,0.586181678493159,0.21997469726398605,34922
18,/home/projects/bagon/shared/imagenet512/val/n03133878/ILSVRC2012_val_00011276.JPEG,1853,6.825351245584898,0.0009993088897317648,1.5981322846017942,0.6549977919952583,0.32288225891199807,34986
19,/home/projects/bagon/shared/imagenet512/val/n04532106/ILSVRC2012_val_00000338.JPEG,349,0.9322543918387964,0.0009983561467379332,0.1017968355440378,0.08751368858117921,0.13582777093107434,35069
20,/home/projects/bagon/shared/imagenet512/val/n02504013/ILSVRC2012_val_00004882.JPEG,1906,9.502034198842011,0.0009999042376875877,1.7297843139466325,0.7735151865302835,0.4380719984610124,35096
21,/home/projects/bagon/shared/imagenet512/val/n04476259/ILSVRC2012_val_00002080.JPEG,13,0.042832130508031696,0.0009733468177728355,0.009965515119787487,0.014489842652204986,0.08671921234273952,35215
