example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka,init_highest_softmax_prob,init_target_softmax_prob,steps_to_correct
1942,/home/projects/bagon/shared/imagenet512/val/n01986214/ILSVRC2012_val_00025585.JPEG,1608,380.70377826690674,0.0009965896606445312,0.06363707367525068,0.9478987253806216,0.0,29319,0.937666,0.11342193186283112,0.05109046772122383,41
1943,/home/projects/bagon/shared/imagenet512/val/n03532672/ILSVRC2012_val_00019398.JPEG,1975,269.4773759841919,0.00099945068359375,0.07141366353798712,0.8871189067092704,0.0,29321,0.916620,0.4618188142776489,0.11185793578624725,85
1944,/home/projects/bagon/shared/imagenet512/val/n04277352/ILSVRC2012_val_00034385.JPEG,2017,141.1137285232544,0.000995635986328125,0.06391931246378137,0.7770077083160392,0.0,29322,0.877850,0.2219933122396469,0.2219933122396469,0
1945,/home/projects/bagon/shared/imagenet512/val/n02110806/ILSVRC2012_val_00026028.JPEG,2029,134.91112899780273,0.0009937286376953125,0.06131310785294797,0.830097867042358,0.0,29324,0.930491,0.16889037191867828,0.16889037191867828,0
1946,/home/projects/bagon/shared/imagenet512/val/n03793489/ILSVRC2012_val_00026095.JPEG,1865,270.3404235839844,0.0009918212890625,0.07454324950343238,0.8724279424458454,0.0,29325,0.911507,0.13816148042678833,0.12649942934513092,16
1947,/home/projects/bagon/shared/imagenet512/val/n01698640/ILSVRC2012_val_00007750.JPEG,2764,655.2449779510498,0.00099945068359375,0.09115575982083356,0.9841808626061501,0.0,29330,0.949650,0.24841377139091492,0.014803686179220676,117
1948,/home/projects/bagon/shared/imagenet512/val/n04325704/ILSVRC2012_val_00042656.JPEG,4822,548.066123008728,0.00099945068359375,0.12356970218474414,0.937782191823446,0.0,29331,0.902008,0.23095370829105377,0.06121479347348213,131
1949,/home/projects/bagon/shared/imagenet512/val/n02114367/ILSVRC2012_val_00033884.JPEG,4555,99.78051280975342,0.000995635986328125,0.09215202688154217,0.4992853065229465,0.0,29332,0.945628,0.4997052550315857,0.4997052550315857,0
1950,/home/projects/bagon/shared/imagenet512/val/n04258138/ILSVRC2012_val_00036418.JPEG,1226,196.46290683746338,0.0009860992431640625,0.05547503741015091,0.8728139623498352,0.0,29333,0.654955,0.17354030907154083,0.12619908154010773,22
1951,/home/projects/bagon/shared/imagenet512/val/n04154565/ILSVRC2012_val_00022481.JPEG,2466,1271.5599241256714,0.00099945068359375,0.09812824534347019,0.9968706841854335,0.0,29334,0.829959,0.06278000771999359,0.0021262592636048794,190
1952,/home/projects/bagon/shared/imagenet512/val/n09193705/ILSVRC2012_val_00023335.JPEG,1791,244.45879745483398,0.00099945068359375,0.06561066199716908,0.8911580660892366,0.0,29335,0.960634,0.10784361511468887,0.10784361511468887,0
1953,/home/projects/bagon/shared/imagenet512/val/n03445924/ILSVRC2012_val_00046656.JPEG,724,106.6672248840332,0.0009975433349609375,0.03665939831737286,0.8036007748123103,0.0,29337,0.962510,0.19534961879253387,0.19534961879253387,0
1954,/home/projects/bagon/shared/imagenet512/val/n03141823/ILSVRC2012_val_00046824.JPEG,1735,765.2834024429321,0.0009975433349609375,0.06683345806509286,0.9960031784625909,0.0,29339,0.917932,0.2620892822742462,0.002985983155667782,167
1955,/home/projects/bagon/shared/imagenet512/val/n02776631/ILSVRC2012_val_00008915.JPEG,1848,591.0682744979858,0.0009984970092773438,0.08366081844211268,0.9442398129652197,0.0,29340,0.817062,0.2706468105316162,0.05468110367655754,87
1956,/home/projects/bagon/shared/imagenet512/val/n03961711/ILSVRC2012_val_00040900.JPEG,2332,218.13793849945068,0.0009975433349609375,0.07632933140480709,0.8643299243901637,0.0,29342,0.907103,0.13466133177280426,0.13466133177280426,0
1957,/home/projects/bagon/shared/imagenet512/val/n03630383/ILSVRC2012_val_00021852.JPEG,2622,268.38542652130127,0.0009984970092773438,0.06051285356124983,0.9433509630317483,0.0,29343,0.885410,0.22889915108680725,0.055649448186159134,58
1958,/home/projects/bagon/shared/imagenet512/val/n02978881/ILSVRC2012_val_00000353.JPEG,2485,693.9749593734741,0.0009908676147460938,0.08586710052670186,0.9763194035087419,0.0,29344,0.863461,0.1965702325105667,0.022676538676023483,201
1959,/home/projects/bagon/shared/imagenet512/val/n01740131/ILSVRC2012_val_00014849.JPEG,4521,574.960147857666,0.0009975433349609375,0.11119614733504307,0.9466902211940795,0.0,29345,0.834169,0.09085918217897415,0.052278146147727966,36
1960,/home/projects/bagon/shared/imagenet512/val/n03325584/ILSVRC2012_val_00007663.JPEG,1423,330.8300714492798,0.0009965896606445312,0.06407553148266668,0.9302370311035144,0.0,29348,0.863214,0.11014948785305023,0.06874177604913712,30
1961,/home/projects/bagon/shared/imagenet512/val/n02017213/ILSVRC2012_val_00034792.JPEG,3838,133.5010004043579,0.00099945068359375,0.08313403915718388,0.7826105771373046,0.0,29350,0.925262,0.5131756067276001,0.2163870930671692,37
1962,/home/projects/bagon/shared/imagenet512/val/n03197337/ILSVRC2012_val_00035747.JPEG,4299,483.7059326171875,0.0009984970092773438,0.10650959013662815,0.9663322736477246,0.0,29352,0.930594,0.08998711407184601,0.03265766054391861,55
1963,/home/projects/bagon/shared/imagenet512/val/n03950228/ILSVRC2012_val_00032935.JPEG,4574,194.3387269973755,0.000995635986328125,0.08429609550645084,0.823541202981916,0.0,29353,0.618593,0.17541810870170593,0.17541810870170593,0
1964,/home/projects/bagon/shared/imagenet512/val/n04435653/ILSVRC2012_val_00003912.JPEG,1514,82.85227298736572,0.0009975433349609375,0.05030027109144885,0.7498813454217581,0.0,29354,0.965734,0.24907781183719635,0.24907781183719635,0
1965,/home/projects/bagon/shared/imagenet512/val/n04041544/ILSVRC2012_val_00033725.JPEG,6154,255.07350826263428,0.0009975433349609375,0.10074976636471655,0.8471753133621445,0.0,29355,0.878516,0.19673748314380646,0.15179572999477386,28
1966,/home/projects/bagon/shared/imagenet512/val/n02086910/ILSVRC2012_val_00024758.JPEG,2045,55.74743461608887,0.0009937286376953125,0.04986201762539898,0.5298929829812504,0.0,29358,0.927664,0.46910667419433594,0.46910667419433594,0
1967,/home/projects/bagon/shared/imagenet512/val/n03710193/ILSVRC2012_val_00012802.JPEG,3445,210.29905891418457,0.00099945068359375,0.08561510384606794,0.8700452672044846,0.0,29363,0.929142,0.5481536984443665,0.12891322374343872,52
1968,/home/projects/bagon/shared/imagenet512/val/n04579432/ILSVRC2012_val_00010197.JPEG,3335,191.7405948638916,0.000995635986328125,0.08911706355823835,0.7243548110945294,0.0,29365,0.858791,0.27460765838623047,0.27460765838623047,0
1969,/home/projects/bagon/shared/imagenet512/val/n03690938/ILSVRC2012_val_00001814.JPEG,2105,153.34170150756836,0.00099945068359375,0.05292270576763965,0.8228196295853505,0.0,29368,0.917880,0.19435274600982666,0.17615735530853271,42
1970,/home/projects/bagon/shared/imagenet512/val/n02002556/ILSVRC2012_val_00006959.JPEG,1390,704.7987422943115,0.0009975433349609375,0.06246415408071835,0.9887098341062195,0.0,29370,0.938700,0.16139675676822662,0.01026426162570715,76
1971,/home/projects/bagon/shared/imagenet512/val/n03724870/ILSVRC2012_val_00035216.JPEG,2099,1100.0400562286377,0.00099945068359375,0.08627178469668147,0.998039708326091,0.0,29372,0.807193,0.16904227435588837,0.0009429765050299466,227
1972,/home/projects/bagon/shared/imagenet512/val/n04487081/ILSVRC2012_val_00030760.JPEG,5756,320.3570213317871,0.00099945068359375,0.08731825023904695,0.9585863039946784,0.0,29374,0.937913,0.2056424915790558,0.040389735251665115,88
1973,/home/projects/bagon/shared/imagenet512/val/n03857828/ILSVRC2012_val_00047380.JPEG,3233,290.72656631469727,0.00099945068359375,0.08316878682128966,0.9039246823560572,0.0,29375,0.912279,0.11936798691749573,0.09503594785928726,19
1974,/home/projects/bagon/shared/imagenet512/val/n02129165/ILSVRC2012_val_00023212.JPEG,1693,868.9546747207642,0.0009984970092773438,0.07219733587639905,0.990791201363973,0.0,29381,0.916532,0.29839831590652466,0.008197290822863579,217
1975,/home/projects/bagon/shared/imagenet512/val/n03769881/ILSVRC2012_val_00027191.JPEG,6544,270.40843296051025,0.0009965896606445312,0.12024481722070471,0.7704656241657031,0.0,29382,0.893471,0.22852922976016998,0.22852922976016998,0
1976,/home/projects/bagon/shared/imagenet512/val/n02492660/ILSVRC2012_val_00040865.JPEG,3263,150.41810131072998,0.0009975433349609375,0.07985119619710221,0.6744062661749495,0.0,29383,0.672804,0.41390934586524963,0.3245835304260254,21
