rank,image_path
3521,3521_ILSVRC2012_val_00046109.JPEG
9289,9289_ILSVRC2012_val_00016652.JPEG
11437,11437_ILSVRC2012_val_00008614.JPEG
14272,14272_ILSVRC2012_val_00043828.JPEG
16751,16751_ILSVRC2012_val_00040542.JPEG
17069,17069_ILSVRC2012_val_00040318.JPEG
18303,18303_ILSVRC2012_val_00011935.JPEG
18986,18986_ILSVRC2012_val_00034377.JPEG
20289,20289_ILSVRC2012_val_00032772.JPEG
20318,20318_ILSVRC2012_val_00019552.JPEG
21393,21393_ILSVRC2012_val_00039162.JPEG
22850,22850_ILSVRC2012_val_00007638.JPEG
23356,23356_ILSVRC2012_val_00025699.JPEG
24265,24265_ILSVRC2012_val_00011926.JPEG
24380,24380_ILSVRC2012_val_00016311.JPEG
24614,24614_ILSVRC2012_val_00021033.JPEG
25295,25295_ILSVRC2012_val_00004785.JPEG
25420,25420_ILSVRC2012_val_00017808.JPEG
25567,25567_ILSVRC2012_val_00029279.JPEG
26248,26248_ILSVRC2012_val_00043589.JPEG
29119,29119_ILSVRC2012_val_00022229.JPEG
29905,29905_ILSVRC2012_val_00039961.JPEG
29972,29972_ILSVRC2012_val_00049978.JPEG
31504,31504_ILSVRC2012_val_00014836.JPEG
31576,31576_ILSVRC2012_val_00017620.JPEG
32058,32058_ILSVRC2012_val_00002158.JPEG
33378,33378_ILSVRC2012_val_00028880.JPEG
33851,33851_ILSVRC2012_val_00032897.JPEG
34617,34617_ILSVRC2012_val_00039857.JPEG
35078,35078_ILSVRC2012_val_00000917.JPEG
35121,35121_ILSVRC2012_val_00032632.JPEG
36028,36028_ILSVRC2012_val_00015345.JPEG
36553,36553_ILSVRC2012_val_00003479.JPEG
38265,38265_ILSVRC2012_val_00010205.JPEG
38670,38670_ILSVRC2012_val_00024742.JPEG
38673,38673_ILSVRC2012_val_00005526.JPEG
39135,39135_ILSVRC2012_val_00022069.JPEG
39421,39421_ILSVRC2012_val_00026394.JPEG
39722,39722_ILSVRC2012_val_00025790.JPEG
41226,41226_ILSVRC2012_val_00024139.JPEG
41744,41744_ILSVRC2012_val_00040975.JPEG
42035,42035_ILSVRC2012_val_00014601.JPEG
42228,42228_ILSVRC2012_val_00039447.JPEG
44191,44191_ILSVRC2012_val_00012679.JPEG
44428,44428_ILSVRC2012_val_00046844.JPEG
44554,44554_ILSVRC2012_val_00010394.JPEG
45894,45894_ILSVRC2012_val_00013969.JPEG
46618,46618_ILSVRC2012_val_00022598.JPEG
47098,47098_ILSVRC2012_val_00025826.JPEG
49166,49166_ILSVRC2012_val_00003215.JPEG
