rank,image_path
1589,1589_ILSVRC2012_val_00033013.JPEG
1979,1979_ILSVRC2012_val_00037621.JPEG
2247,2247_ILSVRC2012_val_00025483.JPEG
2576,2576_ILSVRC2012_val_00028211.JPEG
2839,2839_ILSVRC2012_val_00026336.JPEG
3023,3023_ILSVRC2012_val_00023257.JPEG
3476,3476_ILSVRC2012_val_00040020.JPEG
3681,3681_ILSVRC2012_val_00001795.JPEG
4007,4007_ILSVRC2012_val_00013688.JPEG
4547,4547_ILSVRC2012_val_00017632.JPEG
5555,5555_ILSVRC2012_val_00012098.JPEG
5704,5704_ILSVRC2012_val_00048263.JPEG
6393,6393_ILSVRC2012_val_00036730.JPEG
6682,6682_ILSVRC2012_val_00000559.JPEG
7322,7322_ILSVRC2012_val_00044382.JPEG
7527,7527_ILSVRC2012_val_00014979.JPEG
7808,7808_ILSVRC2012_val_00049718.JPEG
9245,9245_ILSVRC2012_val_00021037.JPEG
9808,9808_ILSVRC2012_val_00009277.JPEG
10076,10076_ILSVRC2012_val_00005204.JPEG
11026,11026_ILSVRC2012_val_00049610.JPEG
11067,11067_ILSVRC2012_val_00021759.JPEG
12142,12142_ILSVRC2012_val_00046484.JPEG
12506,12506_ILSVRC2012_val_00020519.JPEG
14392,14392_ILSVRC2012_val_00011708.JPEG
14763,14763_ILSVRC2012_val_00026581.JPEG
15164,15164_ILSVRC2012_val_00049754.JPEG
16594,16594_ILSVRC2012_val_00005402.JPEG
16642,16642_ILSVRC2012_val_00048161.JPEG
16844,16844_ILSVRC2012_val_00046929.JPEG
17021,17021_ILSVRC2012_val_00028835.JPEG
18819,18819_ILSVRC2012_val_00038612.JPEG
18892,18892_ILSVRC2012_val_00045801.JPEG
19480,19480_ILSVRC2012_val_00032671.JPEG
19612,19612_ILSVRC2012_val_00034371.JPEG
19933,19933_ILSVRC2012_val_00005531.JPEG
24382,24382_ILSVRC2012_val_00049969.JPEG
25735,25735_ILSVRC2012_val_00014262.JPEG
26430,26430_ILSVRC2012_val_00025238.JPEG
27974,27974_ILSVRC2012_val_00039273.JPEG
30659,30659_ILSVRC2012_val_00029823.JPEG
32181,32181_ILSVRC2012_val_00005787.JPEG
33004,33004_ILSVRC2012_val_00027853.JPEG
33706,33706_ILSVRC2012_val_00003073.JPEG
34145,34145_ILSVRC2012_val_00034335.JPEG
35025,35025_ILSVRC2012_val_00004703.JPEG
36380,36380_ILSVRC2012_val_00042501.JPEG
38074,38074_ILSVRC2012_val_00005822.JPEG
39701,39701_ILSVRC2012_val_00039643.JPEG
46212,46212_ILSVRC2012_val_00020130.JPEG
