rank,image_path
1250,1250_ILSVRC2012_val_00047510.JPEG
2826,2826_ILSVRC2012_val_00049132.JPEG
3926,3926_ILSVRC2012_val_00021803.JPEG
5984,5984_ILSVRC2012_val_00033637.JPEG
6057,6057_ILSVRC2012_val_00046643.JPEG
6374,6374_ILSVRC2012_val_00040845.JPEG
6430,6430_ILSVRC2012_val_00001530.JPEG
7194,7194_ILSVRC2012_val_00001021.JPEG
7236,7236_ILSVRC2012_val_00002695.JPEG
7827,7827_ILSVRC2012_val_00035432.JPEG
8180,8180_ILSVRC2012_val_00048297.JPEG
8929,8929_ILSVRC2012_val_00041937.JPEG
9382,9382_ILSVRC2012_val_00039521.JPEG
9532,9532_ILSVRC2012_val_00025848.JPEG
10154,10154_ILSVRC2012_val_00039537.JPEG
10765,10765_ILSVRC2012_val_00038772.JPEG
10888,10888_ILSVRC2012_val_00048228.JPEG
11027,11027_ILSVRC2012_val_00039140.JPEG
11879,11879_ILSVRC2012_val_00000525.JPEG
11906,11906_ILSVRC2012_val_00030714.JPEG
12768,12768_ILSVRC2012_val_00040159.JPEG
13245,13245_ILSVRC2012_val_00021486.JPEG
13384,13384_ILSVRC2012_val_00004942.JPEG
14063,14063_ILSVRC2012_val_00016327.JPEG
14326,14326_ILSVRC2012_val_00048508.JPEG
15718,15718_ILSVRC2012_val_00006560.JPEG
15828,15828_ILSVRC2012_val_00011847.JPEG
16133,16133_ILSVRC2012_val_00016593.JPEG
16181,16181_ILSVRC2012_val_00036017.JPEG
16182,16182_ILSVRC2012_val_00008759.JPEG
16879,16879_ILSVRC2012_val_00036920.JPEG
16938,16938_ILSVRC2012_val_00007491.JPEG
17869,17869_ILSVRC2012_val_00003979.JPEG
18146,18146_ILSVRC2012_val_00005720.JPEG
18220,18220_ILSVRC2012_val_00021103.JPEG
20454,20454_ILSVRC2012_val_00024799.JPEG
21680,21680_ILSVRC2012_val_00020813.JPEG
22760,22760_ILSVRC2012_val_00024934.JPEG
23132,23132_ILSVRC2012_val_00036331.JPEG
24060,24060_ILSVRC2012_val_00019673.JPEG
24610,24610_ILSVRC2012_val_00020247.JPEG
24782,24782_ILSVRC2012_val_00017521.JPEG
25343,25343_ILSVRC2012_val_00040550.JPEG
25660,25660_ILSVRC2012_val_00028047.JPEG
29177,29177_ILSVRC2012_val_00000809.JPEG
32987,32987_ILSVRC2012_val_00010203.JPEG
34995,34995_ILSVRC2012_val_00029664.JPEG
36499,36499_ILSVRC2012_val_00025558.JPEG
38905,38905_ILSVRC2012_val_00021435.JPEG
42028,42028_ILSVRC2012_val_00044465.JPEG
