example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka
0,/home/projects/bagon/shared/imagenet512/val/n02787622/ILSVRC2012_val_00009566.JPEG,8842,4348.012306213379,0.00099945068359375,0.2807992990755205,0.9930533299397424,0.3125872291692483,21038,0.9531197993931946
1,/home/projects/bagon/shared/imagenet512/val/n02412080/ILSVRC2012_val_00017145.JPEG,6972,48.043601989746094,0.00099945068359375,0.10603004393843968,0.16547517221191543,0.19126489042955708,21051,0.9884808023299475
2,/home/projects/bagon/shared/imagenet512/val/n02457408/ILSVRC2012_val_00030344.JPEG,1852,257.8081512451172,0.00099945068359375,0.0769063558656467,0.862187465125207,0.2946672105123574,21052,0.973948707127505
3,/home/projects/bagon/shared/imagenet512/val/n01677366/ILSVRC2012_val_00001802.JPEG,4869,1701.671615600586,0.00099945068359375,0.1460328171203869,0.99622997092846,0.3734174762007716,21062,0.9798547357271377
4,/home/projects/bagon/shared/imagenet512/val/n02486261/ILSVRC2012_val_00038873.JPEG,2207,34.79792785644531,0.00099945068359375,0.07080128775359051,0.21372442835563096,0.069334261201322,21085,0.9853608425911425
5,/home/projects/bagon/shared/imagenet512/val/n03127747/ILSVRC2012_val_00001689.JPEG,-1,71.22479248046875,0.00113677978515625,0.1344825657487345,0.17589901298411872,0.31521288113142976,21095,0.9773392247127195
6,/home/projects/bagon/shared/imagenet512/val/n01770081/ILSVRC2012_val_00048708.JPEG,5550,2195.8580322265625,0.00099945068359375,0.21119002518691632,0.9764155573489753,0.08318114482504531,21096,0.9600321022191419
7,/home/projects/bagon/shared/imagenet512/val/n04311174/ILSVRC2012_val_00017411.JPEG,3052,1186.1944618225098,0.000972747802734375,0.14207531736128484,0.9664837028683552,0.017106300635458968,21133,0.9440739348099692
8,/home/projects/bagon/shared/imagenet512/val/n04033901/ILSVRC2012_val_00025003.JPEG,8315,566.0186920166016,0.0009765625,0.17281709995032882,0.8724719564949862,0.4356759302735156,21139,0.973954896831005
9,/home/projects/bagon/shared/imagenet512/val/n04447861/ILSVRC2012_val_00036279.JPEG,-1,670.9590301513672,0.0018463134765625,0.1891203654802518,0.8588666391390608,0.1960537631170538,21145,0.9510121987252301
10,/home/projects/bagon/shared/imagenet512/val/n02077923/ILSVRC2012_val_00033000.JPEG,6614,660.070442199707,0.00099945068359375,0.16087665905554674,0.9347147754428384,0.378312124568955,21153,0.9771259372653759
11,/home/projects/bagon/shared/imagenet512/val/n02403003/ILSVRC2012_val_00034143.JPEG,-1,868.0483932495117,0.00127410888671875,0.1761220945981656,0.9723218710954634,0.44163429444039815,21155,0.9760360102592747
12,/home/projects/bagon/shared/imagenet512/val/n03792972/ILSVRC2012_val_00045705.JPEG,2506,197.70305633544922,0.0009918212890625,0.07445232633136259,0.803304039653639,0.25501209463158786,21178,0.9867774259533488
13,/home/projects/bagon/shared/imagenet512/val/n04074963/ILSVRC2012_val_00037963.JPEG,6416,1212.4074172973633,0.00099945068359375,0.19563324050122172,0.9512361260532056,0.1287048216398637,21185,0.9432641000675748
14,/home/projects/bagon/shared/imagenet512/val/n04026417/ILSVRC2012_val_00011671.JPEG,-1,441.1947784423828,0.0025787353515625,0.2308986135783659,0.7430624330174366,0.5236752082135431,21212,0.9404780738605175
15,/home/projects/bagon/shared/imagenet512/val/n02791270/ILSVRC2012_val_00011963.JPEG,-1,837.5592956542969,0.00274658203125,0.24148811717809815,0.8828192288005008,0.4351635772991099,21247,0.9286284583955476
16,/home/projects/bagon/shared/imagenet512/val/n01983481/ILSVRC2012_val_00006179.JPEG,2569,390.7090072631836,0.0009918212890625,0.09808202797529664,0.8212253176335654,0.3039080147918385,21249,0.9792798073949941
17,/home/projects/bagon/shared/imagenet512/val/n04258138/ILSVRC2012_val_00015162.JPEG,2897,410.43861389160156,0.00099945068359375,0.11351372486888725,0.8358907816618371,0.20447292121552213,21269,0.9304519886884232
18,/home/projects/bagon/shared/imagenet512/val/n02492035/ILSVRC2012_val_00041046.JPEG,5045,318.8482437133789,0.00099945068359375,0.09923195790323275,0.8800584396270102,0.1593325425599862,21294,0.984566239062298
19,/home/projects/bagon/shared/imagenet512/val/n09246464/ILSVRC2012_val_00004336.JPEG,-1,539.3576354980469,0.0012359619140625,0.1819263700441448,0.8921493136752525,0.18376592580393197,21327,0.9814829788582818
20,/home/projects/bagon/shared/imagenet512/val/n01580077/ILSVRC2012_val_00046280.JPEG,4154,209.38703155517578,0.0009918212890625,0.12581567992787787,0.6249154834315302,0.17944995170901606,21329,0.9548307213910188
21,/home/projects/bagon/shared/imagenet512/val/n03000247/ILSVRC2012_val_00040528.JPEG,2167,273.88358306884766,0.00098419189453125,0.0880104348008266,0.8702580574696375,0.23298829847221325,21365,0.958865817246338
22,/home/projects/bagon/shared/imagenet512/val/n02108422/ILSVRC2012_val_00020989.JPEG,7325,99.2331771850586,0.00099945068359375,0.10834464739026262,0.4951894347541647,0.5243358179808484,21371,0.9930657216333569
23,/home/projects/bagon/shared/imagenet512/val/n02089867/ILSVRC2012_val_00046997.JPEG,-1,1009.9676818847656,0.004302978515625,0.3182609463334952,0.8175971831418122,0.18813361744331533,21374,0.9570371200465602
