rank,image_path
145,145_ILSVRC2012_val_00044014.JPEG
2077,2077_ILSVRC2012_val_00033193.JPEG
2536,2536_ILSVRC2012_val_00020953.JPEG
5273,5273_ILSVRC2012_val_00009509.JPEG
12459,12459_ILSVRC2012_val_00029286.JPEG
14306,14306_ILSVRC2012_val_00030232.JPEG
14322,14322_ILSVRC2012_val_00019064.JPEG
14548,14548_ILSVRC2012_val_00040684.JPEG
15116,15116_ILSVRC2012_val_00014625.JPEG
16837,16837_ILSVRC2012_val_00000491.JPEG
18824,18824_ILSVRC2012_val_00022876.JPEG
19320,19320_ILSVRC2012_val_00038079.JPEG
20464,20464_ILSVRC2012_val_00014209.JPEG
21454,21454_ILSVRC2012_val_00015388.JPEG
21809,21809_ILSVRC2012_val_00013001.JPEG
22423,22423_ILSVRC2012_val_00006789.JPEG
22692,22692_ILSVRC2012_val_00027172.JPEG
24115,24115_ILSVRC2012_val_00046458.JPEG
25183,25183_ILSVRC2012_val_00023843.JPEG
25186,25186_ILSVRC2012_val_00016498.JPEG
25590,25590_ILSVRC2012_val_00007956.JPEG
25980,25980_ILSVRC2012_val_00025994.JPEG
25997,25997_ILSVRC2012_val_00043553.JPEG
26225,26225_ILSVRC2012_val_00046364.JPEG
28646,28646_ILSVRC2012_val_00000757.JPEG
28789,28789_ILSVRC2012_val_00015634.JPEG
29530,29530_ILSVRC2012_val_00024055.JPEG
29570,29570_ILSVRC2012_val_00034100.JPEG
29773,29773_ILSVRC2012_val_00015691.JPEG
30414,30414_ILSVRC2012_val_00048823.JPEG
34388,34388_ILSVRC2012_val_00041140.JPEG
35916,35916_ILSVRC2012_val_00041456.JPEG
36094,36094_ILSVRC2012_val_00038043.JPEG
36786,36786_ILSVRC2012_val_00013995.JPEG
37070,37070_ILSVRC2012_val_00030875.JPEG
37515,37515_ILSVRC2012_val_00005696.JPEG
38319,38319_ILSVRC2012_val_00029519.JPEG
38572,38572_ILSVRC2012_val_00044895.JPEG
39242,39242_ILSVRC2012_val_00046375.JPEG
41186,41186_ILSVRC2012_val_00029054.JPEG
41503,41503_ILSVRC2012_val_00019967.JPEG
41595,41595_ILSVRC2012_val_00007062.JPEG
42017,42017_ILSVRC2012_val_00011863.JPEG
42616,42616_ILSVRC2012_val_00046279.JPEG
43076,43076_ILSVRC2012_val_00039451.JPEG
43595,43595_ILSVRC2012_val_00033124.JPEG
43936,43936_ILSVRC2012_val_00003969.JPEG
44729,44729_ILSVRC2012_val_00024422.JPEG
48036,48036_ILSVRC2012_val_00037968.JPEG
48041,48041_ILSVRC2012_val_00010606.JPEG
