rank,image_path
2700,2700_ILSVRC2012_val_00049804.JPEG
3690,3690_ILSVRC2012_val_00028558.JPEG
7152,7152_ILSVRC2012_val_00027185.JPEG
9221,9221_ILSVRC2012_val_00047942.JPEG
10719,10719_ILSVRC2012_val_00034126.JPEG
14761,14761_ILSVRC2012_val_00002770.JPEG
17076,17076_ILSVRC2012_val_00037482.JPEG
18144,18144_ILSVRC2012_val_00009235.JPEG
18687,18687_ILSVRC2012_val_00009096.JPEG
19207,19207_ILSVRC2012_val_00013624.JPEG
20160,20160_ILSVRC2012_val_00001633.JPEG
21697,21697_ILSVRC2012_val_00048927.JPEG
22035,22035_ILSVRC2012_val_00027294.JPEG
26390,26390_ILSVRC2012_val_00026254.JPEG
26541,26541_ILSVRC2012_val_00030835.JPEG
26671,26671_ILSVRC2012_val_00043501.JPEG
28799,28799_ILSVRC2012_val_00027759.JPEG
29527,29527_ILSVRC2012_val_00041080.JPEG
31338,31338_ILSVRC2012_val_00006622.JPEG
31447,31447_ILSVRC2012_val_00037278.JPEG
32032,32032_ILSVRC2012_val_00045367.JPEG
32189,32189_ILSVRC2012_val_00009203.JPEG
32416,32416_ILSVRC2012_val_00023494.JPEG
32579,32579_ILSVRC2012_val_00012266.JPEG
32842,32842_ILSVRC2012_val_00035634.JPEG
37755,37755_ILSVRC2012_val_00007861.JPEG
37821,37821_ILSVRC2012_val_00044069.JPEG
37830,37830_ILSVRC2012_val_00029914.JPEG
38101,38101_ILSVRC2012_val_00043748.JPEG
38171,38171_ILSVRC2012_val_00043309.JPEG
39126,39126_ILSVRC2012_val_00022322.JPEG
39285,39285_ILSVRC2012_val_00032074.JPEG
39315,39315_ILSVRC2012_val_00012046.JPEG
39880,39880_ILSVRC2012_val_00034721.JPEG
39892,39892_ILSVRC2012_val_00006961.JPEG
40326,40326_ILSVRC2012_val_00028789.JPEG
41178,41178_ILSVRC2012_val_00001783.JPEG
41236,41236_ILSVRC2012_val_00009223.JPEG
41498,41498_ILSVRC2012_val_00048590.JPEG
41589,41589_ILSVRC2012_val_00015598.JPEG
42095,42095_ILSVRC2012_val_00015859.JPEG
42473,42473_ILSVRC2012_val_00035373.JPEG
42836,42836_ILSVRC2012_val_00002519.JPEG
43030,43030_ILSVRC2012_val_00048359.JPEG
43939,43939_ILSVRC2012_val_00021565.JPEG
46113,46113_ILSVRC2012_val_00044710.JPEG
47780,47780_ILSVRC2012_val_00000629.JPEG
48299,48299_ILSVRC2012_val_00039688.JPEG
48564,48564_ILSVRC2012_val_00010750.JPEG
49093,49093_ILSVRC2012_val_00011252.JPEG
