rank,image_path
232,232_ILSVRC2012_val_00015224.JPEG
379,379_ILSVRC2012_val_00001475.JPEG
2745,2745_ILSVRC2012_val_00023158.JPEG
3466,3466_ILSVRC2012_val_00010322.JPEG
3875,3875_ILSVRC2012_val_00043986.JPEG
5930,5930_ILSVRC2012_val_00028284.JPEG
6365,6365_ILSVRC2012_val_00007579.JPEG
6555,6555_ILSVRC2012_val_00012304.JPEG
6808,6808_ILSVRC2012_val_00047675.JPEG
6969,6969_ILSVRC2012_val_00013883.JPEG
8051,8051_ILSVRC2012_val_00043925.JPEG
8374,8374_ILSVRC2012_val_00043110.JPEG
10295,10295_ILSVRC2012_val_00018728.JPEG
11182,11182_ILSVRC2012_val_00039708.JPEG
11452,11452_ILSVRC2012_val_00022063.JPEG
12174,12174_ILSVRC2012_val_00037324.JPEG
12297,12297_ILSVRC2012_val_00021743.JPEG
13056,13056_ILSVRC2012_val_00044987.JPEG
13424,13424_ILSVRC2012_val_00046106.JPEG
14992,14992_ILSVRC2012_val_00026500.JPEG
16676,16676_ILSVRC2012_val_00018179.JPEG
17006,17006_ILSVRC2012_val_00037417.JPEG
17394,17394_ILSVRC2012_val_00032682.JPEG
17520,17520_ILSVRC2012_val_00033244.JPEG
18335,18335_ILSVRC2012_val_00036802.JPEG
18585,18585_ILSVRC2012_val_00048104.JPEG
18975,18975_ILSVRC2012_val_00005725.JPEG
21059,21059_ILSVRC2012_val_00015190.JPEG
21097,21097_ILSVRC2012_val_00012229.JPEG
21170,21170_ILSVRC2012_val_00031550.JPEG
21517,21517_ILSVRC2012_val_00006927.JPEG
21779,21779_ILSVRC2012_val_00030371.JPEG
24896,24896_ILSVRC2012_val_00033706.JPEG
26146,26146_ILSVRC2012_val_00025104.JPEG
28228,28228_ILSVRC2012_val_00027198.JPEG
29825,29825_ILSVRC2012_val_00045223.JPEG
30848,30848_ILSVRC2012_val_00036849.JPEG
31510,31510_ILSVRC2012_val_00026296.JPEG
32117,32117_ILSVRC2012_val_00014312.JPEG
35932,35932_ILSVRC2012_val_00041186.JPEG
39237,39237_ILSVRC2012_val_00039533.JPEG
39487,39487_ILSVRC2012_val_00045776.JPEG
40641,40641_ILSVRC2012_val_00006500.JPEG
41843,41843_ILSVRC2012_val_00010164.JPEG
43501,43501_ILSVRC2012_val_00005307.JPEG
45511,45511_ILSVRC2012_val_00035069.JPEG
46772,46772_ILSVRC2012_val_00004505.JPEG
48838,48838_ILSVRC2012_val_00005138.JPEG
49466,49466_ILSVRC2012_val_00041887.JPEG
49870,49870_ILSVRC2012_val_00005227.JPEG
