rank,image_path
98,98_ILSVRC2012_val_00036551.JPEG
1043,1043_ILSVRC2012_val_00023336.JPEG
1440,1440_ILSVRC2012_val_00040959.JPEG
1534,1534_ILSVRC2012_val_00048983.JPEG
1537,1537_ILSVRC2012_val_00044831.JPEG
1748,1748_ILSVRC2012_val_00015811.JPEG
2995,2995_ILSVRC2012_val_00010910.JPEG
5332,5332_ILSVRC2012_val_00032446.JPEG
5519,5519_ILSVRC2012_val_00049530.JPEG
7744,7744_ILSVRC2012_val_00034152.JPEG
8304,8304_ILSVRC2012_val_00005710.JPEG
8450,8450_ILSVRC2012_val_00013208.JPEG
8793,8793_ILSVRC2012_val_00000811.JPEG
8876,8876_ILSVRC2012_val_00006368.JPEG
9821,9821_ILSVRC2012_val_00028722.JPEG
11333,11333_ILSVRC2012_val_00003930.JPEG
12594,12594_ILSVRC2012_val_00014874.JPEG
13493,13493_ILSVRC2012_val_00042412.JPEG
14051,14051_ILSVRC2012_val_00024032.JPEG
16428,16428_ILSVRC2012_val_00024917.JPEG
18002,18002_ILSVRC2012_val_00016179.JPEG
20451,20451_ILSVRC2012_val_00000197.JPEG
22415,22415_ILSVRC2012_val_00030111.JPEG
22425,22425_ILSVRC2012_val_00000309.JPEG
23303,23303_ILSVRC2012_val_00033675.JPEG
23929,23929_ILSVRC2012_val_00040195.JPEG
25054,25054_ILSVRC2012_val_00040060.JPEG
25320,25320_ILSVRC2012_val_00038387.JPEG
26188,26188_ILSVRC2012_val_00048937.JPEG
27953,27953_ILSVRC2012_val_00034161.JPEG
28630,28630_ILSVRC2012_val_00000129.JPEG
29888,29888_ILSVRC2012_val_00049219.JPEG
29947,29947_ILSVRC2012_val_00025922.JPEG
30422,30422_ILSVRC2012_val_00003908.JPEG
30740,30740_ILSVRC2012_val_00025340.JPEG
30744,30744_ILSVRC2012_val_00029037.JPEG
33243,33243_ILSVRC2012_val_00010271.JPEG
33672,33672_ILSVRC2012_val_00043773.JPEG
34091,34091_ILSVRC2012_val_00034147.JPEG
34457,34457_ILSVRC2012_val_00049110.JPEG
34538,34538_ILSVRC2012_val_00032679.JPEG
35306,35306_ILSVRC2012_val_00030973.JPEG
36627,36627_ILSVRC2012_val_00023883.JPEG
36938,36938_ILSVRC2012_val_00026101.JPEG
38826,38826_ILSVRC2012_val_00042704.JPEG
39013,39013_ILSVRC2012_val_00029990.JPEG
40906,40906_ILSVRC2012_val_00032384.JPEG
42999,42999_ILSVRC2012_val_00023660.JPEG
44015,44015_ILSVRC2012_val_00034311.JPEG
45994,45994_ILSVRC2012_val_00046213.JPEG
