rank,image_path
202,202_ILSVRC2012_val_00046766.JPEG
5257,5257_ILSVRC2012_val_00032537.JPEG
5862,5862_ILSVRC2012_val_00007340.JPEG
7002,7002_ILSVRC2012_val_00026347.JPEG
7259,7259_ILSVRC2012_val_00026742.JPEG
7581,7581_ILSVRC2012_val_00000494.JPEG
7785,7785_ILSVRC2012_val_00029181.JPEG
8765,8765_ILSVRC2012_val_00021216.JPEG
10915,10915_ILSVRC2012_val_00030753.JPEG
13654,13654_ILSVRC2012_val_00021782.JPEG
15261,15261_ILSVRC2012_val_00015905.JPEG
15916,15916_ILSVRC2012_val_00028054.JPEG
17844,17844_ILSVRC2012_val_00013329.JPEG
18044,18044_ILSVRC2012_val_00015680.JPEG
18163,18163_ILSVRC2012_val_00031480.JPEG
18829,18829_ILSVRC2012_val_00025802.JPEG
19277,19277_ILSVRC2012_val_00015457.JPEG
19782,19782_ILSVRC2012_val_00009528.JPEG
20520,20520_ILSVRC2012_val_00041331.JPEG
20656,20656_ILSVRC2012_val_00015409.JPEG
20949,20949_ILSVRC2012_val_00049909.JPEG
22072,22072_ILSVRC2012_val_00012479.JPEG
22126,22126_ILSVRC2012_val_00015365.JPEG
22145,22145_ILSVRC2012_val_00007181.JPEG
23740,23740_ILSVRC2012_val_00041712.JPEG
23975,23975_ILSVRC2012_val_00024933.JPEG
24169,24169_ILSVRC2012_val_00026829.JPEG
24648,24648_ILSVRC2012_val_00012363.JPEG
25544,25544_ILSVRC2012_val_00005105.JPEG
26777,26777_ILSVRC2012_val_00045397.JPEG
27755,27755_ILSVRC2012_val_00032435.JPEG
28237,28237_ILSVRC2012_val_00024313.JPEG
28627,28627_ILSVRC2012_val_00036717.JPEG
29929,29929_ILSVRC2012_val_00024511.JPEG
30811,30811_ILSVRC2012_val_00025695.JPEG
30815,30815_ILSVRC2012_val_00018746.JPEG
30849,30849_ILSVRC2012_val_00023134.JPEG
31651,31651_ILSVRC2012_val_00004895.JPEG
31924,31924_ILSVRC2012_val_00030267.JPEG
31972,31972_ILSVRC2012_val_00003803.JPEG
33227,33227_ILSVRC2012_val_00044467.JPEG
34527,34527_ILSVRC2012_val_00014709.JPEG
34840,34840_ILSVRC2012_val_00039129.JPEG
37500,37500_ILSVRC2012_val_00046016.JPEG
38579,38579_ILSVRC2012_val_00007385.JPEG
39211,39211_ILSVRC2012_val_00049777.JPEG
40220,40220_ILSVRC2012_val_00028173.JPEG
43164,43164_ILSVRC2012_val_00047774.JPEG
44124,44124_ILSVRC2012_val_00049222.JPEG
46160,46160_ILSVRC2012_val_00026129.JPEG
