rank,image_path
2279,2279_ILSVRC2012_val_00045381.JPEG
4300,4300_ILSVRC2012_val_00003344.JPEG
7831,7831_ILSVRC2012_val_00030162.JPEG
8542,8542_ILSVRC2012_val_00008854.JPEG
8737,8737_ILSVRC2012_val_00005452.JPEG
12093,12093_ILSVRC2012_val_00035835.JPEG
13603,13603_ILSVRC2012_val_00028075.JPEG
13973,13973_ILSVRC2012_val_00013813.JPEG
14563,14563_ILSVRC2012_val_00021595.JPEG
15913,15913_ILSVRC2012_val_00015316.JPEG
17523,17523_ILSVRC2012_val_00027147.JPEG
17674,17674_ILSVRC2012_val_00016903.JPEG
18752,18752_ILSVRC2012_val_00048094.JPEG
19516,19516_ILSVRC2012_val_00045154.JPEG
21732,21732_ILSVRC2012_val_00012110.JPEG
22323,22323_ILSVRC2012_val_00041111.JPEG
24273,24273_ILSVRC2012_val_00031969.JPEG
25743,25743_ILSVRC2012_val_00016119.JPEG
26749,26749_ILSVRC2012_val_00024810.JPEG
27299,27299_ILSVRC2012_val_00040387.JPEG
27822,27822_ILSVRC2012_val_00048424.JPEG
28733,28733_ILSVRC2012_val_00044951.JPEG
29211,29211_ILSVRC2012_val_00023592.JPEG
30749,30749_ILSVRC2012_val_00049946.JPEG
30915,30915_ILSVRC2012_val_00032977.JPEG
31031,31031_ILSVRC2012_val_00029515.JPEG
31424,31424_ILSVRC2012_val_00009153.JPEG
31428,31428_ILSVRC2012_val_00048835.JPEG
32849,32849_ILSVRC2012_val_00046901.JPEG
33685,33685_ILSVRC2012_val_00032222.JPEG
35209,35209_ILSVRC2012_val_00010901.JPEG
35341,35341_ILSVRC2012_val_00001183.JPEG
36680,36680_ILSVRC2012_val_00031926.JPEG
36753,36753_ILSVRC2012_val_00032282.JPEG
38432,38432_ILSVRC2012_val_00017086.JPEG
39660,39660_ILSVRC2012_val_00035258.JPEG
39790,39790_ILSVRC2012_val_00018591.JPEG
41068,41068_ILSVRC2012_val_00030733.JPEG
41978,41978_ILSVRC2012_val_00010695.JPEG
41998,41998_ILSVRC2012_val_00014314.JPEG
42227,42227_ILSVRC2012_val_00007135.JPEG
42271,42271_ILSVRC2012_val_00002662.JPEG
42805,42805_ILSVRC2012_val_00039411.JPEG
42978,42978_ILSVRC2012_val_00029053.JPEG
43670,43670_ILSVRC2012_val_00003333.JPEG
44210,44210_ILSVRC2012_val_00041030.JPEG
44443,44443_ILSVRC2012_val_00003668.JPEG
44879,44879_ILSVRC2012_val_00039435.JPEG
44915,44915_ILSVRC2012_val_00032866.JPEG
46274,46274_ILSVRC2012_val_00035064.JPEG
