rank,image_path
1768,1768_ILSVRC2012_val_00044641.JPEG
5490,5490_ILSVRC2012_val_00024720.JPEG
9151,9151_ILSVRC2012_val_00037314.JPEG
9700,9700_ILSVRC2012_val_00011001.JPEG
10428,10428_ILSVRC2012_val_00000640.JPEG
10830,10830_ILSVRC2012_val_00000109.JPEG
15845,15845_ILSVRC2012_val_00024225.JPEG
16175,16175_ILSVRC2012_val_00010819.JPEG
17055,17055_ILSVRC2012_val_00023671.JPEG
17408,17408_ILSVRC2012_val_00016702.JPEG
18153,18153_ILSVRC2012_val_00005562.JPEG
18770,18770_ILSVRC2012_val_00040815.JPEG
19246,19246_ILSVRC2012_val_00041707.JPEG
20120,20120_ILSVRC2012_val_00002577.JPEG
20591,20591_ILSVRC2012_val_00002533.JPEG
20871,20871_ILSVRC2012_val_00008645.JPEG
20927,20927_ILSVRC2012_val_00047253.JPEG
23372,23372_ILSVRC2012_val_00016910.JPEG
24700,24700_ILSVRC2012_val_00000783.JPEG
27584,27584_ILSVRC2012_val_00004050.JPEG
28642,28642_ILSVRC2012_val_00002095.JPEG
29787,29787_ILSVRC2012_val_00025111.JPEG
30478,30478_ILSVRC2012_val_00012602.JPEG
31094,31094_ILSVRC2012_val_00015097.JPEG
37370,37370_ILSVRC2012_val_00012073.JPEG
37403,37403_ILSVRC2012_val_00006454.JPEG
37567,37567_ILSVRC2012_val_00020742.JPEG
39000,39000_ILSVRC2012_val_00010791.JPEG
39822,39822_ILSVRC2012_val_00040152.JPEG
40815,40815_ILSVRC2012_val_00047542.JPEG
41708,41708_ILSVRC2012_val_00049230.JPEG
42007,42007_ILSVRC2012_val_00030580.JPEG
42476,42476_ILSVRC2012_val_00026785.JPEG
42553,42553_ILSVRC2012_val_00037867.JPEG
42654,42654_ILSVRC2012_val_00017612.JPEG
43995,43995_ILSVRC2012_val_00025560.JPEG
44425,44425_ILSVRC2012_val_00049479.JPEG
44881,44881_ILSVRC2012_val_00008456.JPEG
45697,45697_ILSVRC2012_val_00007417.JPEG
45816,45816_ILSVRC2012_val_00014908.JPEG
46148,46148_ILSVRC2012_val_00022310.JPEG
46405,46405_ILSVRC2012_val_00034656.JPEG
46778,46778_ILSVRC2012_val_00036335.JPEG
46805,46805_ILSVRC2012_val_00002359.JPEG
47347,47347_ILSVRC2012_val_00037730.JPEG
47659,47659_ILSVRC2012_val_00003180.JPEG
47916,47916_ILSVRC2012_val_00035771.JPEG
48009,48009_ILSVRC2012_val_00021809.JPEG
48479,48479_ILSVRC2012_val_00041210.JPEG
49514,49514_ILSVRC2012_val_00032601.JPEG
