rank,image_path
1082,1082_ILSVRC2012_val_00038027.JPEG
1761,1761_ILSVRC2012_val_00009027.JPEG
2244,2244_ILSVRC2012_val_00024878.JPEG
3419,3419_ILSVRC2012_val_00041965.JPEG
3581,3581_ILSVRC2012_val_00039950.JPEG
3740,3740_ILSVRC2012_val_00008387.JPEG
6429,6429_ILSVRC2012_val_00036090.JPEG
9892,9892_ILSVRC2012_val_00013119.JPEG
10057,10057_ILSVRC2012_val_00008141.JPEG
10427,10427_ILSVRC2012_val_00001342.JPEG
10928,10928_ILSVRC2012_val_00043028.JPEG
13354,13354_ILSVRC2012_val_00043685.JPEG
13412,13412_ILSVRC2012_val_00002942.JPEG
13579,13579_ILSVRC2012_val_00029905.JPEG
14470,14470_ILSVRC2012_val_00000069.JPEG
15373,15373_ILSVRC2012_val_00037716.JPEG
15811,15811_ILSVRC2012_val_00034783.JPEG
16836,16836_ILSVRC2012_val_00016915.JPEG
18619,18619_ILSVRC2012_val_00010362.JPEG
20550,20550_ILSVRC2012_val_00005329.JPEG
21039,21039_ILSVRC2012_val_00049567.JPEG
24012,24012_ILSVRC2012_val_00036906.JPEG
24493,24493_ILSVRC2012_val_00020297.JPEG
25003,25003_ILSVRC2012_val_00038399.JPEG
25504,25504_ILSVRC2012_val_00025771.JPEG
25736,25736_ILSVRC2012_val_00014052.JPEG
27320,27320_ILSVRC2012_val_00029138.JPEG
27370,27370_ILSVRC2012_val_00037043.JPEG
28075,28075_ILSVRC2012_val_00013099.JPEG
28831,28831_ILSVRC2012_val_00029194.JPEG
29121,29121_ILSVRC2012_val_00005167.JPEG
29783,29783_ILSVRC2012_val_00016774.JPEG
30087,30087_ILSVRC2012_val_00012442.JPEG
30805,30805_ILSVRC2012_val_00007936.JPEG
32081,32081_ILSVRC2012_val_00030879.JPEG
32248,32248_ILSVRC2012_val_00023808.JPEG
33332,33332_ILSVRC2012_val_00040065.JPEG
34238,34238_ILSVRC2012_val_00002897.JPEG
35255,35255_ILSVRC2012_val_00041594.JPEG
35433,35433_ILSVRC2012_val_00008823.JPEG
36443,36443_ILSVRC2012_val_00025736.JPEG
36916,36916_ILSVRC2012_val_00030514.JPEG
37551,37551_ILSVRC2012_val_00049583.JPEG
37969,37969_ILSVRC2012_val_00042298.JPEG
38828,38828_ILSVRC2012_val_00041940.JPEG
38867,38867_ILSVRC2012_val_00012701.JPEG
41131,41131_ILSVRC2012_val_00029793.JPEG
41312,41312_ILSVRC2012_val_00025759.JPEG
43700,43700_ILSVRC2012_val_00008268.JPEG
47789,47789_ILSVRC2012_val_00044823.JPEG
