rank,image_path
5942,5942_ILSVRC2012_val_00044915.JPEG
10799,10799_ILSVRC2012_val_00020603.JPEG
15762,15762_ILSVRC2012_val_00013834.JPEG
16631,16631_ILSVRC2012_val_00028859.JPEG
17818,17818_ILSVRC2012_val_00029271.JPEG
20490,20490_ILSVRC2012_val_00012959.JPEG
21715,21715_ILSVRC2012_val_00024048.JPEG
22038,22038_ILSVRC2012_val_00040074.JPEG
23992,23992_ILSVRC2012_val_00030078.JPEG
25494,25494_ILSVRC2012_val_00003658.JPEG
25847,25847_ILSVRC2012_val_00016005.JPEG
26717,26717_ILSVRC2012_val_00022506.JPEG
27195,27195_ILSVRC2012_val_00010408.JPEG
27483,27483_ILSVRC2012_val_00042756.JPEG
27557,27557_ILSVRC2012_val_00002581.JPEG
27593,27593_ILSVRC2012_val_00027758.JPEG
28277,28277_ILSVRC2012_val_00039828.JPEG
28591,28591_ILSVRC2012_val_00040032.JPEG
29611,29611_ILSVRC2012_val_00024713.JPEG
30188,30188_ILSVRC2012_val_00018763.JPEG
30196,30196_ILSVRC2012_val_00038278.JPEG
30598,30598_ILSVRC2012_val_00010167.JPEG
32055,32055_ILSVRC2012_val_00006032.JPEG
32386,32386_ILSVRC2012_val_00009875.JPEG
33127,33127_ILSVRC2012_val_00039558.JPEG
33138,33138_ILSVRC2012_val_00023631.JPEG
33485,33485_ILSVRC2012_val_00000615.JPEG
34349,34349_ILSVRC2012_val_00032121.JPEG
35162,35162_ILSVRC2012_val_00046146.JPEG
35266,35266_ILSVRC2012_val_00001348.JPEG
35852,35852_ILSVRC2012_val_00028430.JPEG
37672,37672_ILSVRC2012_val_00041397.JPEG
38414,38414_ILSVRC2012_val_00010187.JPEG
38429,38429_ILSVRC2012_val_00049844.JPEG
39079,39079_ILSVRC2012_val_00022316.JPEG
39086,39086_ILSVRC2012_val_00000442.JPEG
40002,40002_ILSVRC2012_val_00017485.JPEG
40022,40022_ILSVRC2012_val_00031664.JPEG
40962,40962_ILSVRC2012_val_00019762.JPEG
41288,41288_ILSVRC2012_val_00013068.JPEG
41361,41361_ILSVRC2012_val_00029197.JPEG
41719,41719_ILSVRC2012_val_00047782.JPEG
42229,42229_ILSVRC2012_val_00030084.JPEG
43777,43777_ILSVRC2012_val_00024195.JPEG
44390,44390_ILSVRC2012_val_00044155.JPEG
44688,44688_ILSVRC2012_val_00024839.JPEG
45218,45218_ILSVRC2012_val_00002902.JPEG
45825,45825_ILSVRC2012_val_00033983.JPEG
46580,46580_ILSVRC2012_val_00003695.JPEG
47682,47682_ILSVRC2012_val_00019371.JPEG
