rank,image_path
312,312_ILSVRC2012_val_00043134.JPEG
1345,1345_ILSVRC2012_val_00036173.JPEG
1531,1531_ILSVRC2012_val_00047115.JPEG
7440,7440_ILSVRC2012_val_00021880.JPEG
8969,8969_ILSVRC2012_val_00043250.JPEG
9867,9867_ILSVRC2012_val_00007549.JPEG
10142,10142_ILSVRC2012_val_00049845.JPEG
10768,10768_ILSVRC2012_val_00014134.JPEG
12988,12988_ILSVRC2012_val_00015802.JPEG
13098,13098_ILSVRC2012_val_00020159.JPEG
15082,15082_ILSVRC2012_val_00031961.JPEG
15728,15728_ILSVRC2012_val_00001776.JPEG
15751,15751_ILSVRC2012_val_00031036.JPEG
17195,17195_ILSVRC2012_val_00015755.JPEG
17438,17438_ILSVRC2012_val_00036613.JPEG
20203,20203_ILSVRC2012_val_00003430.JPEG
20902,20902_ILSVRC2012_val_00017264.JPEG
23328,23328_ILSVRC2012_val_00022351.JPEG
24121,24121_ILSVRC2012_val_00034190.JPEG
26328,26328_ILSVRC2012_val_00032986.JPEG
26483,26483_ILSVRC2012_val_00047928.JPEG
26513,26513_ILSVRC2012_val_00034954.JPEG
27153,27153_ILSVRC2012_val_00021847.JPEG
27722,27722_ILSVRC2012_val_00047901.JPEG
30092,30092_ILSVRC2012_val_00027714.JPEG
30206,30206_ILSVRC2012_val_00004716.JPEG
31230,31230_ILSVRC2012_val_00021794.JPEG
32345,32345_ILSVRC2012_val_00020652.JPEG
33884,33884_ILSVRC2012_val_00048894.JPEG
33897,33897_ILSVRC2012_val_00008140.JPEG
37658,37658_ILSVRC2012_val_00019171.JPEG
38608,38608_ILSVRC2012_val_00008393.JPEG
39436,39436_ILSVRC2012_val_00048026.JPEG
40214,40214_ILSVRC2012_val_00019357.JPEG
41593,41593_ILSVRC2012_val_00048058.JPEG
44257,44257_ILSVRC2012_val_00018858.JPEG
44389,44389_ILSVRC2012_val_00032871.JPEG
45331,45331_ILSVRC2012_val_00001539.JPEG
45465,45465_ILSVRC2012_val_00024558.JPEG
45728,45728_ILSVRC2012_val_00025729.JPEG
47737,47737_ILSVRC2012_val_00029421.JPEG
48020,48020_ILSVRC2012_val_00023833.JPEG
48393,48393_ILSVRC2012_val_00042299.JPEG
48549,48549_ILSVRC2012_val_00011845.JPEG
49064,49064_ILSVRC2012_val_00016355.JPEG
49098,49098_ILSVRC2012_val_00000510.JPEG
49121,49121_ILSVRC2012_val_00031660.JPEG
49150,49150_ILSVRC2012_val_00002305.JPEG
49262,49262_ILSVRC2012_val_00041728.JPEG
49719,49719_ILSVRC2012_val_00004851.JPEG
