rank,image_path
4175,4175_ILSVRC2012_val_00040521.JPEG
6954,6954_ILSVRC2012_val_00006769.JPEG
7904,7904_ILSVRC2012_val_00024864.JPEG
9755,9755_ILSVRC2012_val_00008238.JPEG
12394,12394_ILSVRC2012_val_00008904.JPEG
14959,14959_ILSVRC2012_val_00032316.JPEG
15926,15926_ILSVRC2012_val_00039413.JPEG
16724,16724_ILSVRC2012_val_00047604.JPEG
17161,17161_ILSVRC2012_val_00030006.JPEG
17550,17550_ILSVRC2012_val_00040969.JPEG
18930,18930_ILSVRC2012_val_00027117.JPEG
19768,19768_ILSVRC2012_val_00048447.JPEG
20770,20770_ILSVRC2012_val_00009814.JPEG
21201,21201_ILSVRC2012_val_00006269.JPEG
22242,22242_ILSVRC2012_val_00000778.JPEG
22393,22393_ILSVRC2012_val_00014891.JPEG
23735,23735_ILSVRC2012_val_00048692.JPEG
24602,24602_ILSVRC2012_val_00005497.JPEG
26027,26027_ILSVRC2012_val_00012712.JPEG
27534,27534_ILSVRC2012_val_00006180.JPEG
28938,28938_ILSVRC2012_val_00035017.JPEG
29087,29087_ILSVRC2012_val_00003250.JPEG
31075,31075_ILSVRC2012_val_00004644.JPEG
31242,31242_ILSVRC2012_val_00036570.JPEG
31571,31571_ILSVRC2012_val_00011875.JPEG
31774,31774_ILSVRC2012_val_00004429.JPEG
32183,32183_ILSVRC2012_val_00011834.JPEG
34257,34257_ILSVRC2012_val_00043724.JPEG
34798,34798_ILSVRC2012_val_00016992.JPEG
36464,36464_ILSVRC2012_val_00013569.JPEG
37646,37646_ILSVRC2012_val_00003564.JPEG
37866,37866_ILSVRC2012_val_00029031.JPEG
37891,37891_ILSVRC2012_val_00024391.JPEG
38743,38743_ILSVRC2012_val_00001569.JPEG
39507,39507_ILSVRC2012_val_00037386.JPEG
39695,39695_ILSVRC2012_val_00023571.JPEG
40709,40709_ILSVRC2012_val_00041283.JPEG
42162,42162_ILSVRC2012_val_00027827.JPEG
42500,42500_ILSVRC2012_val_00017220.JPEG
42756,42756_ILSVRC2012_val_00002301.JPEG
42997,42997_ILSVRC2012_val_00044144.JPEG
43039,43039_ILSVRC2012_val_00047364.JPEG
46331,46331_ILSVRC2012_val_00035143.JPEG
46499,46499_ILSVRC2012_val_00015073.JPEG
46964,46964_ILSVRC2012_val_00024513.JPEG
47349,47349_ILSVRC2012_val_00039075.JPEG
47879,47879_ILSVRC2012_val_00006298.JPEG
48308,48308_ILSVRC2012_val_00011509.JPEG
49062,49062_ILSVRC2012_val_00047096.JPEG
49829,49829_ILSVRC2012_val_00033825.JPEG
