example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka,init_highest_softmax_prob,init_target_softmax_prob,steps_to_correct
3194,/home/projects/bagon/shared/imagenet512/val/n07932039/ILSVRC2012_val_00029971.JPEG,325,43.01067543029785,0.00099945068359375,0.019218037230280635,0.73669639726833,0.0,45046,0.960688,0.2623124122619629,0.2623124122619629,0
3195,/home/projects/bagon/shared/imagenet512/val/n04591157/ILSVRC2012_val_00005426.JPEG,425,284.4517011642456,0.000988006591796875,0.024128771230626858,0.9954709345123776,0.0,45047,0.960777,0.3313066363334656,0.003545723855495453,64
3196,/home/projects/bagon/shared/imagenet512/val/n04355338/ILSVRC2012_val_00031308.JPEG,386,57.01385021209717,0.0009937286376953125,0.020150159860468173,0.8778268369162932,0.0,45048,0.973969,0.6485345959663391,0.12118156254291534,21
3197,/home/projects/bagon/shared/imagenet512/val/n04435653/ILSVRC2012_val_00008528.JPEG,211,115.42788791656494,0.0009918212890625,0.014429024412054394,0.9481872635597479,0.0,45049,0.964250,0.3676880896091461,0.05083322152495384,32
3198,/home/projects/bagon/shared/imagenet512/val/n07714571/ILSVRC2012_val_00043273.JPEG,334,115.4205379486084,0.000995635986328125,0.021018547489867537,0.9291210267674055,0.0,45050,0.956043,0.7252666354179382,0.06988870352506638,47
3199,/home/projects/bagon/shared/imagenet512/val/n04376876/ILSVRC2012_val_00044486.JPEG,126,20.328804969787598,0.00099945068359375,0.00668214765181678,0.7439183521934366,0.0,45051,0.988361,0.4373902678489685,0.25509244203567505,11
3200,/home/projects/bagon/shared/imagenet512/val/n02939185/ILSVRC2012_val_00031452.JPEG,226,63.46682834625244,0.0009870529174804688,0.0150733698068879,0.8695112651664278,0.0,45052,0.955072,0.4511525630950928,0.12950465083122253,23
3201,/home/projects/bagon/shared/imagenet512/val/n03216828/ILSVRC2012_val_00005968.JPEG,427,139.64333724975586,0.0009937286376953125,0.02365634666037047,0.9477125070004091,0.0,45053,0.944509,0.6088805198669434,0.05129435285925865,52
3202,/home/projects/bagon/shared/imagenet512/val/n01630670/ILSVRC2012_val_00048295.JPEG,593,124.99338054656982,0.0009965896606445312,0.03349334839035748,0.8889916086608983,0.0,45054,0.949599,0.7214555144309998,0.11001144349575043,47
3203,/home/projects/bagon/shared/imagenet512/val/n03461385/ILSVRC2012_val_00000372.JPEG,416,177.72629833221436,0.0009975433349609375,0.027506746348239963,0.9470147878837849,0.0,45056,0.950001,0.4225887060165405,0.051990676671266556,50
3204,/home/projects/bagon/shared/imagenet512/val/n03047690/ILSVRC2012_val_00004108.JPEG,589,42.390790939331055,0.0009937286376953125,0.02502002186636248,0.7665196257221961,0.0,45057,0.963395,0.2324872761964798,0.2324872761964798,0
3205,/home/projects/bagon/shared/imagenet512/val/n01694178/ILSVRC2012_val_00022997.JPEG,331,95.32239055633545,0.0009927749633789062,0.018784278081990475,0.9492668808138259,0.0,45058,0.977725,0.2137604057788849,0.04973980784416199,25
3206,/home/projects/bagon/shared/imagenet512/val/n04081281/ILSVRC2012_val_00015832.JPEG,443,71.8526964187622,0.0009937286376953125,0.02573170632388827,0.8197183498284135,0.0,45059,0.971896,0.43152594566345215,0.17929333448410034,21
3207,/home/projects/bagon/shared/imagenet512/val/n03476684/ILSVRC2012_val_00032145.JPEG,476,179.3060188293457,0.0009975433349609375,0.030119441801655662,0.964012816198457,0.0,45061,0.964330,0.5322818160057068,0.03499191999435425,48
